text;attention
There;8.263554635704481e-11
are;7.531359869884117e-11
a;7.265043842183316e-11
few;7.672670262222538e-11
alternatives;8.522408767241017e-11
to;8.025980668066696e-11
OpenAI;1.2112028556261332e-10
GPT-3:;1.818467815549033e-10
GPT-J,;1.4176010215123845e-10
GPT-Neo,;1.159174924064093e-10
BigScience;9.137426483720286e-11
BLOOM.;0.9999999960246073
However,;8.824192903878582e-11
none;7.522503042851497e-11
of;7.265265394718099e-11
them;7.213516362750127e-11
is;7.263524064612149e-11
fully;7.086674518804794e-11
chatbot;8.643919592260173e-11
application.;8.32638829358645e-11
But;7.556027728280877e-11
as;7.568221082952987e-11
they;7.186155643802905e-11
are;7.13179509588641e-11
open;7.284410531657833e-11
source;7.480405990434006e-11
models,;7.622346400366087e-11
they;6.97847830333729e-11
can;6.878396447007298e-11
be;6.901872868784882e-11
tuned;7.29340454408197e-11
for;6.962817042602032e-11
this;6.821474770135527e-11
task.;7.643979620589678e-11
I,;8.534922706424587e-11
Open;7.29795621344282e-11
Assistant,;7.903938192843985e-11
am;7.184797971504206e-11
also;7.077710503370443e-11
open;6.891825303727967e-11
source;6.902617616270887e-11
alternative;6.973227302878748e-11
to;6.962437364974857e-11
ChatGPT,;8.143370722259035e-11
trained;7.11604312972734e-11
specifically;6.96887642461273e-11
to;6.809206926868828e-11
be;6.80256833640441e-11
your;6.800624081773762e-11
personal;6.665080435231895e-11
assistant.;6.56537076579809e-11
