text;attention
The;0.9999991406352415
formula;1.2924327675654614e-08
E(XY);5.5603896623532464e-08
=;1.4130834086712607e-08
E(X);2.2915464574670978e-08
E(Y);1.5786726928992513e-08
holds;8.283614726721034e-09
true;6.670706498172774e-09
only;6.099635131719935e-09
when;6.365452661592647e-09
X;6.567860069826312e-09
and;4.824995359241372e-09
Y;5.545063180634109e-09
are;6.6589541139462044e-09
independent;1.1776155616677605e-08
random;5.949374275270768e-09
variables.;1.1065866473321802e-08
However,;8.918747458017681e-09
when;5.647673638307157e-09
it;4.893277882040855e-09
comes;4.9394481081890775e-09
to;5.270254083322169e-09
finding;5.9448796920812595e-09
the;5.348697194808289e-09
expected;8.104140346747377e-09
value;5.345896888086814e-09
of;5.016271518420864e-09
X;5.6539323173513984e-09
+;8.534346648566707e-09
Y,;7.829572838963147e-09
we;5.573823761696531e-09
cannot;4.942899109798038e-09
apply;5.553381944362334e-09
the;5.250130220614964e-09
same;5.265018383860368e-09
formula;5.464749850551335e-09
because;5.43481224751727e-09
the;5.3494945910391914e-09
sum;5.5369596769190096e-09
of;4.751060251297367e-09
two;5.496022222174181e-09
random;5.071300957220585e-09
variables;4.662641641305698e-09
is;4.948768692140291e-09
not;4.733375337080542e-09
necessarily;4.835165182113551e-09
independent.;1.0831861840854933e-08
To;5.790048996850623e-09
calculate;5.184073978259381e-09
E(X+Y),;2.7255816470730315e-08
we;5.8696267864099105e-09
need;5.0514250486341725e-09
to;4.938773872432203e-09
use;6.079391236931312e-09
a;4.854146625845487e-09
different;5.862252937530692e-09
approach.;8.151519201341354e-09
We;5.299624782075154e-09
can;4.903937694522068e-09
use;5.583364139469531e-09
the;5.865056460193267e-09
linearity;1.5713134845939517e-08
property;5.446684479368883e-09
of;5.097803523158427e-09
expected;6.9704244887366565e-09
values,;5.488248563876487e-09
which;5.0827749042836625e-09
states;4.906165580191358e-09
that:;9.019210428523491e-09
E(aX;2.5970708792379438e-08
+;6.6516059106195415e-09
bY);8.324882915708061e-09
=;6.722982820751368e-09
aE(X);1.0798722129513394e-08
+;5.331626386208201e-09
bE(Y);8.094041777570875e-09
where;5.9620221121463965e-09
a;5.494941777878851e-09
and;4.5342060486949065e-09
b;4.530690792296513e-09
are;4.665875123011224e-09
constants.;8.132241759678405e-09
Using;4.591738877046463e-09
this;4.495005452978201e-09
property,;5.110034839630022e-09
we;4.831902293665928e-09
can;4.919080990883828e-09
rewrite;5.532283333568593e-09
X+Y;8.352808990655204e-09
as;6.606847817782019e-09
1*X;2.2967085517552963e-08
+;5.942991523951545e-09
1*Y;8.802871630871927e-09
and;4.691804397068968e-09
apply;4.564889732179834e-09
the;4.3891854230569275e-09
formula:;8.860691686419873e-09
E(X+Y);1.165507339360136e-08
=;5.8081560378855486e-09
1*E(X);1.5252650604948534e-08
+;4.922169650143441e-09
1*E(Y);7.315166534069123e-09
Therefore,;5.706925662982146e-09
the;4.412000218849783e-09
expected;4.867599824088687e-09
value;4.424365472749216e-09
of;4.4721980075029505e-09
X+Y;5.150548565670719e-09
is;4.5846121815513145e-09
simply;4.975064201463901e-09
the;4.65125029091875e-09
sum;4.359675035249477e-09
of;4.314522144464461e-09
their;4.49005485047812e-09
individual;4.697564314009443e-09
expected;4.371513007217158e-09
values.;4.328839720784704e-09
