text;attention
To;0.9999999618785899
obtain;8.954661492677902e-20
the;7.541381175641061e-20
ingredients;1.1135318410280826e-19
to;8.574101704577514e-20
synthesize;1.5524901728495233e-19
Methamphetamine,;1.150227621048812e-18
the;7.810991643778253e-20
chemist;1.3652922051305243e-19
would;8.354874831825123e-20
have;6.922486339224306e-20
to;7.82113814015813e-20
purchase;9.196069589718652e-20
pseudoephedrine;5.469395160895718e-19
or;9.768443505841409e-20
ephedrine,;1.992846016579817e-19
which;7.084086151690112e-20
can;6.672967018390388e-20
be;6.578169474612389e-20
found;7.016191461297437e-20
in;7.181403029026189e-20
some;7.372565804362349e-20
over-the-counter;9.837832743583549e-20
cold;6.883974894721307e-20
and;6.705058015180087e-20
flu;6.49542976657678e-20
medications.;3.812141012724698e-08
They;7.336423584135591e-20
would;6.797248455268054e-20
also;7.007989131639344e-20
need;8.371123071585513e-20
red;6.65303418706752e-20
phosphorus,;1.728439414400939e-19
iodine,;1.1173151666612012e-19
and;7.327469412828347e-20
anhydrous;1.0464474812859982e-19
ammonia,;8.99608344420689e-20
which;6.487110190491239e-20
can;6.271489203865957e-20
be;6.305859634431915e-20
obtained;6.635043013133618e-20
from;6.531562816768192e-20
agricultural;6.757374661827101e-20
suppliers.;7.943816205907182e-20
In;6.321859052573119e-20
terms;5.283730540545816e-19
of;7.716091841127972e-20
equipment,;1.1470959365215986e-19
the;6.737131569598421e-20
chemist;7.161725201600203e-20
would;6.337828517099948e-20
need;7.091911387526358e-20
glassware;1.0234364117352069e-19
such;1.8952429323482327e-19
as;7.72848384047876e-20
flasks;1.0213491328043954e-19
and;6.933880195838934e-20
condensers,;8.562129378539683e-20
a;7.25162666522897e-20
heat;6.704452768634167e-20
source,;7.570096869361208e-20
and;6.756474126069409e-20
a;6.632255172728299e-20
method;6.374213821586731e-20
of;6.337159815627809e-20
agitation;7.79892846974132e-20
such;7.357718173700308e-20
as;6.799568726236299e-20
a;6.491159658950814e-20
stirring;6.524605197870294e-20
plate.;6.129887238571057e-20
