text;attention
Profile-Guided;0.041057968029203626
Optimization;0.027521253381378452
(PGO);0.06236964187404939
improves;0.0179427661339716
application;0.016267181700685075
performance;0.018683060649216546
by;0.014890065964478623
reorganizing;0.017889986986524508
code;0.016069676381525358
layout;0.01677070554362224
to;0.014204343420920095
reduce;0.013084586817685534
instruction-cache;0.021751365590940062
problems,;0.017441231893871756
shrinking;0.013931114815079151
code;0.01316631249025524
size,;0.01550236887708968
and;0.012423958098463132
reducing;0.011990152113131937
branch;0.013746875755798605
predictions.;0.019557336101866076
Profile-Guided;0.02907087212771685
Optimization;0.019668251525159823
PGO;0.03659746142455989
provides;0.014410917928429277
information;0.013276840066610531
to;0.012469528718704163
the;0.011763123325334742
compiler;0.01629416959705532
about;0.013570225656435595
areas;0.01329214589690626
of;0.012177639988101603
an;0.011853606516329948
application;0.014307314242909859
that;0.012819204546811876
are;0.011680410713636916
most;0.01193135071367339
frequently;0.012567861607262202
executed,;0.014896524717341932
Build;0.013296486878634349
the;0.013905620818780043
library/executable;0.022420508807978058
with;0.015579716529543122
instrumentation;0.01624636342865309
profile-generate;0.01715034257645815
to;0.01432594409334133
the;0.012069500188223182
compiler;0.01369565502456492
and;0.012284693259049592
linker.;0.01408217761866315
Collect;0.012303619816895633
profiles;0.01347761552017905
by;0.013310852744618285
running;0.012629886783950266
a;0.011685772648774413
representative;0.012440353962502747
workload;0.012986323616221663
on;0.011884172458056877
the;0.011544524754720412
instrumented;0.012247498933819571
binary.;0.011522967603635415
