text;attention
Star;0.008771670369540753
Wars;0.010034129792534575
and;0.008452219234992708
Star;0.007623290484563106
Trek;0.012113091273399245
are;0.009495191526760854
two;0.008752002848586626
of;0.008620392296017411
the;0.007722379716273091
most;0.0076422079231087126
famous;0.008245116317486671
science;0.007756710850399492
fiction;0.008714428621594937
franchises;0.011512014731632186
in;0.008426311115237861
popular;0.008122547099793704
culture.;0.016089431519523852
The;0.008105736848478576
main;0.007818307392293817
difference;0.010524040467186259
between;0.008198592527906794
the;0.007671737134103156
two;0.008342545196715075
is;0.009086462735450726
that;0.008517254495127656
Star;0.007783501065112047
Wars;0.009866983780297305
is;0.008874948227521958
set;0.009806286319385644
in;0.008903310450097329
a;0.008572263443162404
galaxy;0.009487809218389907
far,;0.011177023717730415
far;0.007562107176944141
away;0.008850036967990412
and;0.008719715457298221
features;0.009416717077551495
the;0.008215415391670516
use;0.008858676147349625
of;0.008845087733832727
magic-like;0.013904814405628942
"""The";0.011433944964330539
"Force,""";0.011122763082358501
while;0.008344067431426514
Star;0.008955696809562859
Trek;0.010013733270456389
is;0.007912147732381827
set;0.007987270530986338
in;0.007903465966784724
the;0.00769586529970172
future;0.007822753318327522
and;0.00795364871038145
based;0.008198518005430706
on;0.007852951188073169
scientific;0.007556559291887555
principles.;0.013148135790604074
In;0.008100190010099043
terms;0.00918669349954899
of;0.00786973439595708
popularity,;0.01112280319201554
both;0.009435765676900595
franchises;0.009542445625092186
have;0.008422599070088958
their;0.007774518018454331
own;0.007706713673293608
dedicated;0.007711119983585388
fanbases;0.011927095355345542
and;0.0082213276735971
it's;0.013549098238013377
difficult;0.008222155742332657
to;0.007566800971257509
say;0.008251670527018494
which;0.008348516872575724
one;0.007778970340579168
is;0.007427735872046229
more;0.0073581580589261565
popular.;0.013018466587312063
As;0.008264607633213742
an;0.007814318454570302
AI;0.008906799284293263
language;0.007409178867437829
model,;0.009965400072751361
I;0.008434251742574426
don't;0.010369568991103357
have;0.008178452653338412
personal;0.007651075259549307
opinions;0.008301287792085566
or;0.007770242731631859
preferences.;0.011846508919488666
Both;0.009048185093764496
franchises;0.008384646293326439
have;0.00793582384211393
their;0.00748628805134809
own;0.007313732887356501
unique;0.007219029325493129
qualities;0.008459134081728149
and;0.00765602751369961
strengths,;0.008817208504513417
and;0.007915803128665373
what;0.008469537279484369
is;0.007521238102662242
considered;0.008315831418507617
the;0.008177366877606857
"""best""";0.009600187809355837
is;0.00810221226636556
often;0.007604419704067522
subjective;0.008138280365994089
and;0.007349171939689759
depends;0.007385348295375151
on;0.007281674478914481
individual;0.00728263915586106
preferences;0.007453769885022236
and;0.007180170982688619
taste.;0.007343970438952833
