text;attention
Giorgia;0.050305722684955166
Meloni;0.03691160329101409
is;0.04327793829498416
the;0.027696716003715316
current;0.03394291152289982
prime;0.02760138849562079
minister;0.030878548517115693
of;0.022091681653351358
Italy.;0.04310766678659181
She;0.03176317267716547
has;0.027443722329317327
held;0.02768111076184677
this;0.02682628157074913
position;0.026372116769802778
since;0.047354588130652395
the;0.02322121598751663
22nd;0.024084443672414618
of;0.02532205075185284
October,;0.04602933764255889
2022.;0.10465040100959407
She;0.03228454955723759
is;0.027138654387681583
the;0.024893440630031294
first;0.030138030550935883
woman;0.028777117466706865
to;0.025592692983582084
hold;0.025027879781649453
this;0.028330777106971728
position.;0.05125423898148426
