text;attention
The;0.035436136355783326
time;0.026610374947309095
it;0.021183472744378994
takes;0.02266785840031352
ones;0.024749559275352415
self;0.023049118297730608
to;0.021034094034960128
accomplish;0.022890632659707096
such;0.02121167236950276
a;0.019678823157143956
task;0.02125704554424134
is;0.02034379507150758
dependent;0.02306194523683451
on;0.02001216680002602
the;0.01954238072987542
person.;0.027573902884277197
It;0.024723356102850924
can;0.019568637814489205
vary;0.01996190703612235
from;0.019517789317755663
person;0.019874084944336384
to;0.019454470429537095
person;0.019851820363445235
based;0.020509181516913187
on;0.019338840282521894
things;0.019802104053225147
like;0.01942121283842403
age,;0.020528422842703672
weight,;0.021918686223482385
and;0.019332302639744045
more;0.02070873600480781
importantly;0.020103284948458748
exercise;0.020320463174666868
and;0.01934412152419574
diet.;0.02535761502985331
There's;0.02558819116162738
no;0.019418379543195443
defiant;0.021562655913879923
answer;0.019763250536388065
I;0.019442685887427272
can;0.019241432777400525
give;0.019339799880324696
because;0.0193102829844749
of;0.01911547214263572
so;0.019090480103770714
many;0.019010302506944195
variables.;0.019177050965453527
