text;attention
Here;1.56800948279656e-36
is;1.3962364605954283e-36
a;1.3414298188959203e-36
selection;1.7042722164943624e-36
of;1.4392841919190307e-36
MGMT;3.228109958331343e-35
songs:;1.800078198659302e-36
Alien;2.0893913498967606e-36
Days;1.4457930399062353e-36
(2013);5.1769445974030253e-36
Brian;1.7510840695802835e-36
Eno;2.0053399698827797e-36
(2010);3.523917535183272e-36
Congratulations;3.024581446413241e-36
(2010);2.8908010210071445e-36
Cool;2.00085869614473e-36
Song;1.6264898860206285e-36
No.;1.0
2;1.6231502455690556e-36
(2013);4.09748889590298e-34
Electric;1.6226380252996545e-36
Feel;1.4563098461476877e-36
(2007);2.4090381860384305e-36
Flash;1.8046483427653373e-36
Delirium;1.6064048018842507e-36
(2010);2.3596237699915912e-36
Future;1.5502445726619542e-36
Reflections;1.5481051011747674e-36
(2007);2.1635507805349068e-36
Hand;1.5337595273181906e-36
It;1.3387807855113815e-36
Over;1.3121159908005518e-36
(2018);2.3257630608528358e-36
I;1.4066365173283545e-36
Love;1.5915214225078945e-36
You;1.57009401155562e-36
Too,;1.8446885267895396e-36
Death;1.3718182393168094e-36
(2013);2.0356361186897028e-36
Introspection;1.994617650805227e-36
(2013);3.698859860024773e-36
It's;4.152516412022275e-36
Working;1.5633749960301097e-36
(2010);1.9784245222151602e-36
James;1.4960133744093869e-36
(2018);1.9526526593789217e-36
Kids;1.7394954624120928e-36
(2007);1.8600945182090237e-36
Lady;1.5827205906715935e-36
Dada's;2.333747503595963e-36
Nightmare;1.818543594001543e-36
(2010);1.8335411535229563e-36
Little;1.407403294288276e-36
Dark;1.3738454453258097e-36
Age;1.3159926117019526e-36
(2017);2.0227727578224706e-36
Me;1.3660783793795686e-36
and;1.425780328184519e-36
Michael;1.3097021374882778e-36
(2018);1.770420537865284e-36
Mystery;1.929880833922787e-36
Disease;1.49094782170369e-36
(2013);1.6692233163618805e-36
Pieces;1.5741291640538293e-36
of;1.416191142353432e-36
What;1.3472519500446819e-36
(2007);1.7000017096517967e-36
She;1.3948722213774777e-36
Works;1.507491300095488e-36
Out;1.4917247586002659e-36
Too;1.5108303201381575e-36
Much;1.3317168064148805e-36
(2018);1.7373382583402176e-36
Siberian;1.738188212683413e-36
Breaks;1.3632869104382511e-36
(2010);1.6759010271774413e-36
Song;1.4276126998714708e-36
for;1.4331613926829816e-36
Dan;1.3423505318683008e-36
Treacy;1.3958770078683262e-36
(2010);1.6922395242762467e-36
Time;1.4219082826390805e-36
To;1.5344662233008356e-36
Pretend;1.5269617125130953e-36
(2007);1.721601044510576e-36
TSLAMP;2.0491025677549143e-36
(2018);1.6899405318511015e-36
When;1.3754404348515503e-36
You;1.3938397447385608e-36
Die;1.2863923728897538e-36
(2018);1.6093262554684947e-36
Your;1.3514994252258343e-36
Life;1.4304223598032868e-36
is;1.3658594664840279e-36
a;1.2808368241953703e-36
Lie;1.2610509853011517e-36
(2013);1.526895302171533e-36
