text;attention
Sorry,;0.9999997715630597
I'm;1.3146914135823688e-08
afraid;7.999899476300849e-09
I;7.451501497092562e-09
can't;1.0451050649229874e-08
help;7.40570376966421e-09
you;7.068996380593852e-09
without;7.533660880093858e-09
more;7.0803679283276225e-09
information.;8.637275287926584e-09
Assuming;8.481401659525635e-09
you;7.21030235321171e-09
would;7.394560820987831e-09
live;7.389997049816784e-09
to;7.212820048424935e-09
know;7.086599937133189e-09
if;7.486530609307557e-09
there;7.325987210839087e-09
are;7.168081353335755e-09
other;7.13383482513968e-09
local;7.200010273623818e-09
events;7.085573857339861e-09
that;7.2309558829355844e-09
day,;7.931049314084767e-09
could;7.398950783216878e-09
you;6.9259234878771915e-09
give;7.110577069539102e-09
me;6.809765639740552e-09
the;1.3295538138215995e-08
locations?;6.783109699982078e-09
