text;attention
Examples;2.0950058052175606e-22
of;1.0
foods;7.374494988210941e-23
with;5.32797270993028e-23
complex;6.044413414563645e-23
carbohydrates;1.4412711912582059e-22
include:;1.1261680553751263e-22
Whole;5.448431333940415e-23
grains;7.685584996491101e-23
such;3.672757238651342e-22
as;6.747300733862692e-23
brown;4.511065032445818e-23
rice,;6.634533172871137e-23
quinoa,;6.021104270297501e-23
barley,;6.130799337443049e-23
and;4.643266556203048e-23
whole;4.432066951401634e-23
wheat;4.5732253630787593e-23
bread;4.7392794104903635e-23
Legumes;1.3079874272915114e-22
such;7.86109841961096e-23
as;5.373021666020808e-23
beans,;6.266306567900042e-23
lentils,;5.148803787291445e-23
and;4.4146397148135025e-23
chickpeas;5.0315581082729177e-23
Starchy;9.498770977096542e-23
vegetables;6.170029679371496e-23
such;5.323728464723917e-23
as;4.824526292621117e-23
potatoes,;5.2501943822145414e-23
sweet;4.1359621469163094e-23
potatoes,;4.6162015989550613e-23
and;4.23719254860365e-23
corn;4.403778893779355e-23
Fruits;7.989942801477795e-23
such;4.243514958083804e-23
as;4.8059953913937526e-23
bananas,;5.147686071437024e-23
apples,;4.710428203222635e-23
and;4.1382679293716445e-23
pears;4.2355379251941636e-23
Nuts;5.74918209638397e-23
and;4.206242588890669e-23
seeds;4.474893121224953e-23
Dairy;5.1221248842058844e-23
products;4.374568233322635e-23
such;4.389754319318021e-23
as;4.25917933874946e-23
milk;4.1811581804353153e-23
and;4.0420251771566974e-23
yogurt;4.0124657369870826e-23
