text;attention
No,;0.0011087848353636461
I'm;0.0021663379836626326
not;0.000984515506595756
Turing;0.0022884054325842595
complete.;0.002491572051102758
I'm;0.0017996519237783368
a;0.0008402095055254535
language;0.001535353405851022
model;0.0013111610765933585
that;0.0008719195566737885
can;0.000910351035060032
generate;0.0009590369989088437
human-like;0.0017423017550867506
text;0.0010203431345580482
based;0.0008554322299422947
on;0.0007465912053140673
the;0.0007754493074473314
input;0.0009453453424917374
I;0.0011123308169666529
receive,;0.0011307194502598347
but;0.0007437301919006708
I;0.0012367343839417338
cannot;0.0013667879985773145
execute;0.0008810241484401781
arbitrary;0.0009393246797229635
programs;0.0009430892015449024
or;0.0007716959313335385
perform;0.0008302675151719136
complex;0.0008527259354554749
computations.;0.9658388074601447
