text;attention
The;3.6865345801788876e-07
best-supported;5.416156141246974e-07
theory;3.6453795638809573e-07
of;3.083353806539433e-07
our;3.1337373784334265e-07
universe's;5.310968413574197e-07
origin;3.710381385552743e-07
centers;3.394363742372604e-07
on;3.5627308286150203e-07
an;2.9071928361652595e-07
event;3.2276263424997047e-07
known;2.850914971485723e-07
as;3.101764537215446e-07
the;2.8687168769967977e-07
big;2.907384665885174e-07
bang.;0.9999847237582811
This;3.341459642655208e-07
theory;3.0402011596948954e-07
was;2.7783816166811376e-07
born;2.9356063268562384e-07
of;3.046087072768969e-07
the;2.7380185948208377e-07
observation;2.9606305951961e-07
that;3.127550253988703e-07
other;3.087128106685931e-07
galaxies;3.5004311645472255e-07
are;2.8657054855252153e-07
moving;3.0942665792504615e-07
away;3.0408564407598155e-07
from;2.999606439858322e-07
our;2.8785935918145763e-07
own;2.9069838220299307e-07
at;2.8928178691666454e-07
great;2.83460352468209e-07
speed;3.165253723095222e-07
in;2.872136553251949e-07
all;2.7812624323217575e-07
directions,;3.2744330883580516e-07
as;2.7674327799554096e-07
if;3.0918166240436343e-07
they;2.758228343541185e-07
had;2.7418140815364967e-07
all;2.7711441055120545e-07
been;2.7650685458750327e-07
propelled;2.9073175370401447e-07
by;2.842510966211611e-07
an;2.7391744890093936e-07
ancient;2.823138683303258e-07
explosive;2.883173032221746e-07
force.;2.7023778449596556e-07
