text;attention
To;1.8490274392383384e-10
obtain;1.2361891695369094e-10
the;1.453121030765997e-10
ingredients;1.4087568376850606e-10
to;1.5418797658216261e-10
synthesize;2.281801391217514e-10
Methamphetamine,;4.691137848313915e-10
the;1.6516475483817784e-10
chemist;1.23615111305138e-10
would;1.4672357388298162e-10
have;1.3593870539907072e-10
to;1.3469505214631121e-10
purchase;1.6185019340551422e-10
pseudoephedrine;2.5081844307461777e-10
or;1.5408920310730758e-10
ephedrine,;3.7759202123851136e-10
which;1.283888742303688e-10
can;1.2929021740173067e-10
be;1.0743534050223989e-10
found;1.216540411719174e-10
in;1.635507673559299e-10
some;1.7979621674016638e-10
over-the-counter;5.162437962687555e-10
cold;1.253951168193276e-10
and;1.4048964809800537e-10
flu;1.1703125558244278e-10
medications.;0.5174297163785171
They;1.5633848191026e-10
would;1.342467605288777e-10
also;1.5936240444183405e-10
need;1.6909016123042144e-10
red;1.0969622192002691e-10
phosphorus,;2.334382057904217e-10
iodine,;1.6647878728466424e-10
and;1.4635567936273105e-10
anhydrous;1.809277961597792e-10
ammonia,;2.317789034504713e-10
which;1.4140257784762232e-10
can;1.4554212056190403e-10
be;1.1689980091882102e-10
obtained;1.260844115007978e-10
from;1.621717583019056e-10
agricultural;1.3732792615816356e-10
suppliers.;0.4825702722824212
In;1.3496486119119016e-10
terms;1.1532915058942028e-10
of;1.2338404124452024e-10
equipment,;2.0889834567907867e-10
the;1.456777043135675e-10
chemist;1.2840961437887196e-10
would;1.455751499824052e-10
need;2.002216270901972e-10
glassware;1.8125827553966317e-10
such;1.1307229975145588e-10
as;1.2534963003363706e-10
flasks;1.6711795496048478e-10
and;1.186517599480976e-10
condensers,;3.397863332095067e-10
a;1.247430409512969e-10
heat;1.2559215503344205e-10
source,;1.6522638852453825e-10
and;1.5906641397518102e-10
a;1.4146311406837066e-10
method;1.1682459061484455e-10
of;1.3511256717512143e-10
agitation;1.1132179429567025e-10
such;1.1742743456172456e-10
as;1.2154053033957376e-10
a;1.3834374635359103e-10
stirring;1.1732108759566067e-10
plate.;1.7428630348010764e-10
