text;attention
The;8.161012538041e-12
limits;7.246456506264466e-12
of;5.4755618118345784e-12
knowledge;6.633080799876333e-12
is;6.1672457499117126e-12
a;5.328658115194425e-12
topic;6.825582762775906e-12
that;5.374628116606962e-12
has;5.516703049957873e-12
been;5.502473613458095e-12
explored;7.61959600573236e-12
by;5.650135018527872e-12
philosophers;7.328881089064166e-12
for;5.2874443755460604e-12
centuries.;0.9999999986877701
It’s;8.488982840231471e-10
about;5.844896745591761e-12
philosophical;6.774826732335903e-12
skepticism;1.2818618552411288e-11
and;5.722470614636268e-12
whether;6.399981764151308e-12
it’s;8.807130490134311e-12
possible;5.4608935058980815e-12
to;5.369614532497771e-12
know;6.217120201676295e-12
anything;5.843207158130108e-12
at;5.016539826698139e-12
all.;9.125345057959177e-12
Some;5.5740518514454686e-12
argue;6.162506312383252e-12
that;5.784160567758312e-12
our;5.669076743029214e-12
perceptual;7.1932835103289714e-12
limitations;6.138378531034212e-12
can;5.140341855966003e-12
be;4.9852718150070964e-12
overcome;5.640144695714312e-12
with;5.479663275090412e-12
tools;6.3327670976941915e-12
and;5.194922315913453e-12
techniques;5.373289048567411e-12
such;5.581227853686297e-12
as;5.177540164859732e-12
microscopes,;9.61968109444861e-12
X-ray;6.3904879071866225e-12
film,;5.558589984176451e-12
Geiger;5.890473621107476e-12
counters,;6.171728356458405e-12
radio;5.293922161736658e-12
satellites;6.931764170651196e-12
detectors;5.2617111683309715e-12
etc.;7.791847526464028e-12
Others;6.334762866736054e-12
believe;5.544571661178135e-12
that;5.231741252411727e-12
exploring;5.7700802087584865e-12
the;5.023286528162437e-12
outer;5.199057481328718e-12
limits;5.636977184142603e-12
of;5.007407106171482e-12
knowledge;5.242800575703424e-12
can;5.054235974647731e-12
shed;5.18227471557952e-12
light;5.132682117577083e-12
on;5.046875706662236e-12
science;5.1859584668858414e-12
and;4.914125449439382e-12
reason.;5.970523150317566e-12
Let;5.665287664006551e-12
me;5.3698293730207935e-12
know;5.590097894784793e-12
if;5.359003799176015e-12
you;5.007785032732431e-12
want;5.0557650798032015e-12
to;4.8886118755541985e-12
know;4.964262994481719e-12
more;5.166807860836126e-12
on;4.977000956779551e-12
this;4.88970951471277e-12
topic.;5.065091568243566e-12
