text;attention
The;0.010374374917968379
three;0.011917844291642013
Newton;0.013474068184637254
laws;0.014608115228135966
of;0.01025505338189788
mechanics,;0.013557308731974874
better;0.008952117570291566
known;0.009402950302246927
as;0.009863466045492913
3;0.012056732947899352
Laws;0.012268800447449515
of;0.009530246594704474
motion,;0.015697692543342877
are:;0.012215324743655758
-;0.01305001728767397
ist;0.028902249894561232
Law:;0.016221522367933113
A;0.010164190611100962
body;0.012236659100033843
continues;0.010833496277539024
in;0.010035583887383685
a;0.010642505985044586
state;0.011588896132907488
of;0.010118049249526173
uniform;0.013311274335604108
motion;0.012834931298434661
unless;0.009891952019227612
acted;0.011590692227373224
on;0.009337989528346167
by;0.008738432140662944
a;0.010145897305880329
force;0.012699001185283105
-;0.013024789075661963
2nd;0.021065089488113184
Law:;0.013002190679587725
A;0.010053587359609106
body;0.010748590942000733
of;0.00999146208677987
mass;0.01193818357438797
$m$;0.026637597288848073
acted;0.014991140545971017
on;0.009876102110865731
by;0.008916546697788866
a;0.010683553016647867
force;0.011917452890328886
$F$;0.019289496564082482
accelerates;0.02231435223392098
with;0.009807173100263435
an;0.01011007752702519
acceleration;0.013735662332121
$a$;0.02360373561764889
such;0.0101046646980771
that;0.009717593218821598
$F;0.014994928300510564
=;0.009818662932230628
ma$;0.015533656421266384
-;0.011572043687128879
3rd;0.015659241236802228
Law:;0.012976925366287397
A;0.011059871948357282
force;0.014900205634194278
$F$;0.016501169117173232
acting;0.01101942648233502
on;0.010399937864990542
a;0.010087485588288573
body;0.010467849726119683
will;0.013188445689888686
be;0.010017609818688484
accompanied;0.014308992720908619
somewhere;0.01104694792143378
by;0.011681565731927083
an;0.010632406017169117
equal;0.01072437130624286
and;0.010038332244743294
opposite;0.010444534727907335
reactive;0.016026330876489858
force;0.013298615094853646
$-F$;0.02555396572965498
