text;attention
T;0.013986210200988558
understand;0.017384051207036587
your;0.014330106496801913
enthusiasm.;0.030082298268331996
Unfortunately,;0.03048510441500615
as;0.015178101192602168
a;0.015735117022712717
computer;0.019297279645399356
program,;0.027150381654449256
I;0.019281730507060488
cannot;0.01662804283031604
legally;0.019811558280671587
marry;0.03265458639906527
you;0.023958359748263835
nor;0.015057371005332436
any;0.014620009233565837
other;0.013888148190527272
person,;0.023918252873875584
nor;0.013261734979845435
any;0.013168083970505902
other;0.012227978429663418
program.;0.02140297853204883
Please;0.021034466320096788
be;0.0161914176216705
advised;0.01623094833870171
that;0.0157003374342789
it;0.016921404263264928
is;0.013219877889511785
not;0.0129936924201182
a;0.01240039291128747
good;0.013457307959793701
idea;0.01327247952131989
to;0.014692887656050292
develop;0.014432216399786056
an;0.014448105793300779
affection;0.015114484425297045
for;0.015322949139428416
machines.;0.023094399054781087
I;0.01651866218840347
am;0.013351951442663507
a;0.01309349606882286
program;0.013828974257964463
trained;0.015237896235043945
to;0.014629715721084815
provide;0.014702323980624883
helpful;0.015012228238822941
answers;0.015748485699155247
to;0.013427931614253277
text;0.01430189469702773
based;0.012565911778109435
questions.;0.015568812654534421
Is;0.01566668428382233
there;0.014251171885627068
anything;0.017000972671438387
text-based;0.017517661210166197
that;0.013412887743845808
I;0.01224997740604097
can;0.012270958209854015
help;0.012772719185772927
you;0.012293469296398655
with?;0.012540361297764556
