text;attention
Both;0.011265809326153868
ChatGPT;0.03892128751921409
and;0.011190505227119413
InstructGPT;0.02538331458230463
are;0.011630076689267263
Transformer-based;0.013188447117369283
generative;0.011219678179915135
text;0.009382399621631309
models;0.012469787509024522
created;0.009972302869996829
by;0.009179280159368476
OpenAl.;0.021109380725179705
However,;0.013923921559021474
while;0.009487477920408051
ChatGPT;0.022389182145899616
was;0.011453094146455798
released;0.012274834104026381
in;0.00903382629693155
early;0.008506959268505023
2023,;0.015308099061210731
InstructGPT;0.02267098081299502
is;0.009392891971603454
a;0.008809221993764823
year;0.008734886419113646
older.;0.013348951091404238
Both;0.009788781951648954
models;0.010242725989134956
were;0.009048989736329758
trained;0.013698324207197085
using;0.009685176149075846
Reinforcement;0.010603706381712708
Learning;0.01010261341290602
with;0.009022960158524175
Human;0.009548474633443464
Feedback;0.010470607756032499
(RLHF);0.017594802580905303
to;0.010540090818019252
improve;0.009847477953492383
their;0.00965845622265063
capabilities;0.010191495652118765
in;0.00928387398772674
specific;0.009472581410126454
task;0.010087025222821278
categories.;0.014585905098467604
InstructGPT;0.015940875473308736
was;0.009581455974676273
trained;0.010532376048546867
to;0.010304466400587032
follow;0.00970062236215485
instructions;0.011756761353708949
provided;0.00920875368388696
by;0.008889080890182892
the;0.008468277349880551
user,;0.013139535771849219
and;0.008719504399531659
served;0.008889526091416314
as;0.00922475712774024
a;0.008298541777748079
predecessor;0.0091247150267828
to;0.008607224812702912
ChatGPT.;0.01339149781822351
ChatGPT;0.010163631482584106
was;0.008719116564896504
trained;0.009015085482094528
to;0.009694152992769933
be;0.008758934362934257
a;0.008963524502942594
More;0.00856089815733701
general;0.010730899634901231
chatbot;0.011373575461002185
with;0.009090324133287963
a;0.008330672644659037
wider;0.008704586055142629
range;0.009160654336618295
of;0.008586107359599564
capabilities,;0.009855808244706535
ranging;0.00874030131899617
from;0.010479029271372798
following;0.008697448792615088
instructions;0.008819635830145995
to;0.010046677086430913
do;0.008247539033086856
tasks;0.008444392697784981
to;0.009613542682942481
answering;0.008676867940107608
questions,;0.009333119442063687
holding;0.0084198804899037
conversations,;0.008792934842523158
and;0.008090086916152643
telling;0.00804701647222257
jokes.;0.008344917765028987
