text;attention
The;0.011465473965781587
warning;0.012209782333286635
you;0.010993091889555193
are;0.01025744472148116
receiving;0.012397723288634767
is;0.00993287996551648
because;0.011408828632680902
you;0.010755346813151252
are;0.010495127509264247
using;0.010973379672472909
a;0.009961090079586093
deprecated;0.011949764147891718
method;0.0116531437650064
of;0.010563258154618088
managing;0.011479906787720404
your;0.010297889068138081
apt's;0.012867648057280103
keyring;0.013251412197770224
file.;0.01646625530826267
The;0.010325597855875421
apt-key;0.014703359592371049
command;0.011598025779722914
is;0.010253968939296594
no;0.009959098027061733
longer;0.010170788160228601
supported,;0.013074909967825258
and;0.009453159331494635
instead;0.010055028944086494
you;0.010024977266887756
should;0.010775095572041867
use;0.011444213449387525
the;0.01018387028943941
trusted.gpg.d;0.021704198361781505
folder.;0.017652748148475107
To;0.010976132811318524
fix;0.0105846577361725
this;0.010018286956594867
issue,;0.014463327717002908
you;0.010133171991885037
will;0.010394491753962423
need;0.010449850269311577
to;0.010999409556193223
move;0.010948608821337759
the;0.010509535084015136
key;0.010729681370615793
from;0.010886827743352983
the;0.009895710891659738
/etc/apt/trusted.gpg;0.03551582681663797
file;0.010207088594233448
to;0.010522527168485191
the;0.009744804049774783
/etc/apt/trusted.gpg.d;0.028142564430972464
folder.;0.014057790506123035
You;0.009564081244452452
can;0.009943893826460328
do;0.009487129621242827
this;0.009703121209690807
by;0.01043413007309825
running;0.011444192303430464
the;0.009658229445701215
following;0.00939215162659272
commands:;0.012319800519381714
sudo;0.012360839774221902
mv;0.010849092438513166
/etc/apt/trusted.gpg;0.022894181758807322
/etc/apt/trusted.gpg.d/;0.021523583006828502
sudo;0.010063481799070519
apt-key;0.011464292777502771
add;0.009899408343858175
/etc/apt/trusted.gpg.d/trusted.gpg;0.023683677374064818
You;0.010378718584227857
should;0.00988008065329185
then;0.010023058167508616
be;0.009180976041356719
able;0.00968234785260048
to;0.00938345289990338
run;0.010095451690489124
apt;0.009495499614040318
update;0.009898127721615182
without;0.009467262485215741
the;0.00945753484586184
warning;0.009491309770272313
being;0.009051575069965023
displayed.;0.00989053714700944
