text;attention
Here;2.2904284681342447e-05
are;2.0591375165758255e-05
10;4.042307022746127e-05
things;1.9863581297403255e-05
you;6.834487527743195e-05
can;3.53723306167889e-05
do;1.9228635054855687e-05
to;2.7119820361149047e-05
make;2.007980207571876e-05
your;4.607179379163519e-05
wife;4.9494334793305686e-05
happy;2.620252221328989e-05
on;4.1056312702855425e-05
Valentine's;0.9980137599347685
Day:;6.482375009535764e-05
1.;3.94527560482572e-05
Make;2.0166972976117657e-05
her;1.901571956090792e-05
breakfast;2.0495902585762907e-05
in;1.6477028643360865e-05
bed.;3.5327432194928374e-05
2.;2.1684535643816422e-05
Give;1.596704371555467e-05
her;1.4928267098435273e-05
a;1.8584797607336962e-05
massage.;3.712202393893317e-05
3.;1.9167462068276976e-05
Make;1.6328883348188257e-05
her;1.513098172756059e-05
a;1.558430003708373e-05
romantic;1.7736193374133107e-05
dinner.;3.6355002601250887e-05
4.;2.1927721878250703e-05
Write;1.7412365749019476e-05
her;1.515810876578889e-05
a;1.500388268857466e-05
love;1.5365744737236665e-05
letter.;2.8829239071639267e-05
5.;2.247788761393532e-05
Buy;2.013234416984602e-05
her;1.5225174631110092e-05
a;1.6997874594955245e-05
bouquet;1.6028192717242426e-05
of;1.5901120089407682e-05
flowers.;3.0385250253586267e-05
6.;2.107154346624552e-05
Buy;1.6348719585428092e-05
her;1.5389229768061698e-05
a;1.7331674587880738e-05
special;1.8782482656999743e-05
gift.;4.044039272491289e-05
7.;2.4843695543855207e-05
Take;2.054210611672124e-05
her;1.5700179207765546e-05
on;1.7180913002233337e-05
a;1.7511314464103153e-05
surprise;2.1155613378237728e-05
date.;3.6752713126701526e-05
8.;2.787533763077414e-05
Spend;2.2196691016470423e-05
the;5.179295751684183e-05
day;1.914156179954962e-05
doing;1.7055802798808823e-05
her;2.0202426574163952e-05
favorite;2.3580809786856597e-05
activities.;3.2920302919844526e-05
9.;2.2061444305886978e-05
Take;1.93627959187131e-05
her;1.52967259409909e-05
on;1.7170133522118587e-05
a;1.6576534501215618e-05
romantic;1.8231298295384638e-05
getaway.;6.947487189916274e-05
10.;4.2821712392853207e-05
Give;1.8659431522002263e-05
her;1.5952842432429993e-05
some;1.9885624086366593e-05
special;2.1606909130391472e-05
alone;2.3819457429026223e-05
time.;3.5557117698133776e-05
