text;attention
Stable;0.03543847392882116
Diffusion;0.04748179693164386
is;0.02992610356124706
an;0.0231157060822507
AI;0.030718898929381098
model;0.032903843567331906
built;0.0259506455223068
to;0.02563678862323217
take;0.022492018027599498
in;0.025010756891325616
text;0.026172944836897923
and;0.024483858935526893
generate;0.02806322097983245
images.;0.04008081928609189
It;0.023599924179112265
works;0.023209199494575772
on;0.0230167418310107
Diffusion;0.03693419540338042
which;0.026266307096777575
is;0.021074818894451463
an;0.021126975062012023
energy;0.022746691811233743
based;0.026761461606181952
system(energy;0.027919220691592805
in;0.020810407066025244
information;0.023445750619814885
theory).;0.023814808664076897
It;0.02252621662707541
runs;0.021791568172637655
the;0.020562193281662273
diffusion;0.02406780735912568
on;0.02422723565438916
a;0.02032596682646065
latent;0.02261202043614307
space;0.02233089927990435
so;0.02130471180317984
it;0.02037470981188299
runs;0.020304051993125957
faster.;0.021370240230678055
