text;attention
No,;0.015273371583986247
I;0.00791864317299957
am;0.0074629726546443795
not;0.008377330239801792
an;0.006915874562321024
FBI;0.018842227041195325
agent.;0.028987400531025193
I;0.00882019905704176
am;0.010617025922946267
an;0.007247314245911407
Al;0.015523444043034535
language;0.01156961270939349
model,;0.025735819696996842
Open;0.011699190737396548
Assistant,;0.024302255129452333
created;0.008500731623225849
to;0.006305487087539518
assist;0.007562764955026083
you;0.01394485889098884
with;0.005984578430011342
answering;0.007103461171899724
questions;0.009122013925881424
and;0.006545835327338235
providing;0.0065124862054262815
information;0.006888134879535333
on;0.0064546811427813
a;0.006018200643094145
wide;0.007230813740354603
range;0.006521682527881466
of;0.005869368784318804
topics,;0.024539005303929155
my;0.0097712521664319
creators;0.024531560140000942
aim;0.016326486559543135
to;0.00670523432686654
make;0.008448111700885535
me;0.01228216171062341
widely;0.010458571400191095
available;0.016542368535196462
and;0.007069009578599461
multimodal,;0.02915098302032997
recreating;0.01650912933687881
what;0.008783600110460347
has;0.00787406572744495
been;0.00793604321696117
made;0.015446055601434392
with;0.006830154183836088
stable;0.011023955903571024
diffusion,;0.027295654560816344
that;0.00727510745115865
is;0.006969637855297794
to;0.0066252712591201
say;0.010749406658674038
outdo;0.021749270891764573
what;0.007121052506210615
have;0.013479281168773833
been;0.0070931151193461
done;0.01321835790618954
by;0.007281690549218483
greedy;0.015497923907639806
corporations;0.015391624920863808
in;0.009336213589722302
the;0.006183147209263215
like;0.007522714009267815
of;0.008363819350019295
OpenAl;0.014095874650931633
or;0.009957972710210154
Google.;0.03746801064634036
I'm;0.1613005756031848
on;0.007278299452632284
your;0.00804988777375752
side;0.010610561062962872
