text;attention
Send;0.007575014963566736
as;0.008392886942139487
many;0.006774971357099458
applications;0.009150199166326563
as;0.009242280200337785
you;0.008742426722514258
can,;0.06577301775686206
make;0.007106005155469246
sure;0.006793729466564115
to;0.012882924219645108
target;0.007684945760646792
several;0.008052895260318263
dream;0.00837124484557968
schools;0.010528296759500443
as;0.00767790999893423
well;0.0069888324264261404
as;0.007052592140524458
having;0.006681914423631606
a;0.01283756100987274
wide;0.006249413343214066
range;0.0061665216808857014
of;0.01229777827303598
backups;0.016829250259576357
at;0.008806746773913573
several;0.008404364129874213
tiers;0.011826079762468206
of;0.010514145941868417
preference.;0.13061919114348086
The;0.02625281032441858
more;0.007423936216225834
you;0.010996866597436143
apply;0.007018423446148281
to,;0.08512324543453423
the;0.02227819463261569
better.;0.08211126555543187
Don't;0.02376960420246324
worry;0.005961070853906029
about;0.006710896304720266
application;0.00883886750627408
fees,;0.055147662824494535
they'll;0.048344100083644426
all;0.006730984139082649
be;0.006306564664126133
worth;0.005794604541358572
it;0.007238491332609042
in;0.006458699886547619
the;0.016037449071244818
end.;0.13143312249844147
