text;attention
This;0.9999999978655896
is;6.559763219897246e-11
an;3.2914544283789795e-11
example;3.322632789241923e-11
of;3.546117310361813e-11
the;2.722731447367108e-11
fallacy;5.484766378431359e-11
of;3.034798518070269e-11
anecdotal;1.2987870894109116e-10
evidence.;5.929453001967308e-11
Just;3.696213385328462e-11
because;3.585578242855036e-11
one;3.150122939054205e-11
person;3.7398822632001576e-11
is;2.958886595008752e-11
healthy;4.8681440859106344e-11
despite;4.428294771748428e-11
not;2.844438996519713e-11
being;2.701978730476839e-11
vaccinated;4.189441092190689e-10
does;4.309054028544581e-11
not;3.56624491475876e-11
necessarily;2.931520511892039e-11
mean;3.2583187976431463e-11
that;2.95941515918575e-11
vaccines;6.572746342802355e-11
are;2.7552760489581846e-11
unnecessary;3.226490094518984e-11
for;3.013327128403529e-11
everyone.;4.7971883630624674e-11
The;3.210601196234773e-11
scientific;3.153047796703542e-11
consensus;3.711365961665753e-11
is;2.938304071479776e-11
that;3.251773383586779e-11
vaccines;5.2216710572710164e-11
are;2.7818498787590168e-11
effective;3.124831151362125e-11
in;3.137470213849733e-11
preventing;3.398859175758825e-11
the;2.63919306970761e-11
spread;2.7359571710486806e-11
of;2.613131605302674e-11
diseases;2.833626578961137e-11
and;2.6671693125170452e-11
protecting;2.6976853685624337e-11
public;2.5625372236906686e-11
health.;2.624814687869709e-11
