text;attention
Stable;0.997119213885149
diffusion;7.71298912719368e-05
is;4.322926821743875e-05
an;4.22513903681961e-05
open-source;0.00010599524400559988
AI;6.188955690919698e-05
model;4.823956110973554e-05
that;4.387923534953686e-05
accepts;4.4303747483936726e-05
text;4.949251726144106e-05
prompts;5.286224965795469e-05
to;3.964737141909947e-05
produce;4.369657607927687e-05
images.;8.575549835904437e-05
The;4.1069925122616306e-05
resulting;4.0039349014126804e-05
images;3.895537184572664e-05
are;3.907446024554751e-05
often;4.245260735742554e-05
hard;4.873719421080069e-05
to;4.148379824015753e-05
distinguish;3.7552156351839376e-05
from;4.6807306971628415e-05
real;4.341523204827907e-05
pictures,;4.542290633540077e-05
although;3.944937909600369e-05
some;4.156432073733855e-05
are;3.857540411337439e-05
very;3.6292736021319146e-05
obviously;4.1485100098730845e-05
made;3.854874405967335e-05
by;3.9628115100286846e-05
Al.;5.1803344786325025e-05
As;4.139132383445741e-05
of;3.823269750962136e-05
Janurary;4.868283637415661e-05
29,;0.00010235121855039987
2023,;8.09971915711888e-05
Some;4.009827700890555e-05
other;4.1571131121516286e-05
image;4.2782484817980146e-05
generation;4.036811034467985e-05
models;3.9762364759957024e-05
are;3.910231825551087e-05
DALLE-2;6.279634896753582e-05
and;3.920061682906153e-05
MidJourney,;9.969914103079877e-05
however;3.9466841266055324e-05
these;3.743493615077305e-05
are;3.901576127193028e-05
closed;4.350278290487966e-05
sourced;4.2064694162715796e-05
and;3.855516949455411e-05
require;5.023434819255649e-05
you;3.831050118034368e-05
to;3.843933569246888e-05
pay;4.275756230217074e-05
in;3.777662094723604e-05
order;3.831383635361967e-05
to;3.6662029269817834e-05
access;3.5451337132605764e-05
them.;3.503473830505104e-05
