text;attention
Here;0.005261440292372013
are;0.007153340795645488
the;0.009344522407934685
steps;0.0043764380328846775
to;0.009515341364346059
factor;0.004381711281712769
(x*2;0.03667282352100259
-;0.008632381706275801
y*2):;0.03219904040004018
1.;0.020583170874989055
Find;0.004254677034833193
the;0.009344503470737958
greatest;0.004913853338079643
common;0.004217223799019008
factor;0.004668102985776729
of;0.008103685030175424
the;0.00841896261077977
terms.;0.016376381623219298
In;0.006495666759328669
this;0.005985478060556289
case,;0.02253322524991218
the;0.008664614268352635
GCF;0.010217490825833021
is;0.006661398254672317
1.;0.01990584041834717
So;0.005389192179839949
we;0.00686322705864561
proceed;0.005232445726440023
to;0.008409004579675809
the;0.008725310577200123
next;0.004570142974991338
step.;0.021985820510404666
2.;0.022145632167317485
Look;0.005112819780815139
for;0.007447130864941286
a;0.008595823768265573
binomial;0.013475433573844446
factor.;0.018268362643786177
We;0.006675904376176058
need;0.004870565255239735
to;0.008639758071578876
find;0.004559283526436368
two;0.004405680479691864
terms;0.0037367713539033552
whose;0.005451129542527059
product;0.005324013573413543
is;0.006590927579958114
(x2;0.019210116515337498
-;0.007123737789937924
y*2).;0.04624512167640728
Since;0.004835191948826238
this;0.006400329516369047
is;0.006325347929101974
a;0.007815180580560186
difference;0.004424052819590845
of;0.00787661101136814
two;0.004635514260069882
squares,;0.015228508270306805
we;0.007177192514705542
can;0.00515828554377706
factor;0.004263986916800485
it;0.0061172616732281596
as:;0.012320490806331482
(x*2;0.02471780417381084
-;0.006991236615557898
y*2);0.026872031534771898
=;0.007588289546868589
(x;0.00886107703817029
-;0.007263922260030593
y)(x;0.0104249682101874
+;0.006203982632704781
y);0.01083176297981853
3.;0.020147512922697338
Therefore,;0.018777539006730456
the;0.008499412242840515
factored;0.0063673584891655415
form;0.005544835917560349
of;0.007869445273534401
(x2;0.015545699609818357
-;0.0070424234145809485
y*2);0.030276285665767674
is:;0.014555751569277726
(x;0.009637936729793637
-;0.006995962038354754
y)(x;0.010788236227430838
+;0.006914731922642365
y);0.009454018430996051
Does;0.004414243215727251
this;0.0060052782234771545
make;0.004711305714354376
sense?;0.010543484611828871
Let;0.005497217845564603
me;0.00535098508601583
know;0.004223630201235811
if;0.004935491407506375
you;0.006105153795577751
have;0.0045851581277813625
any;0.005053987094989077
other;0.004400607626008414
questions!;0.015488608252183601
