text;attention
Since;0.020259115846713648
woodchucks;0.22379277242297202
(also;0.02169012446925247
known;0.008607242901569678
as;0.008926982692248895
Groundhogs);0.07686841854378686
are;0.011523923040814702
pretty;0.008391019131253518
small;0.01751459580595047
animals,;0.0292983151728773
the;0.009352289014178049
amount;0.009748897294467306
of;0.00810922419543826
wood;0.016391601754559143
they;0.013075109621759796
could;0.010959983582011092
chuck;0.044084698908461645
would;0.01598537130147208
likely;0.009344306817748168
be;0.008397804572302218
part;0.008695353319115114
of;0.00843583120828654
their;0.008965799507797167
normal;0.009659306629554491
food;0.011194959802402723
consumption.;0.027329038396197772
Adult;0.015113712297252321
Groundhogs;0.025883146621256525
can;0.010310181914615479
eat;0.017332750529682174
up;0.007484481218705945
to;0.008722347947169478
one;0.007908992547136178
pound;0.011208657252164547
of;0.008315102476153054
vegetation;0.010942833758036273
per;0.007675739433983161
day.;0.01848982527555443
So,;0.013009429326655815
assuming;0.010725099053436228
their;0.008694546389233946
metabolism;0.009088272544012274
doesn't;0.0088183927282713
change:;0.012137193654068302
A;0.009642702483055945
woodchuck;0.01743257339017999
would;0.010475376088800616
chuck;0.019370257526965542
1;0.012248287693594555
pound;0.008032296897050609
of;0.006882469882430532
wood;0.009075641226170501
if;0.009045082571362271
a;0.007893305838922919
woodchuck;0.009583619476615892
could;0.007798648132617415
chuck;0.006922319097972216
wood.;0.00713462877368214
