;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;211;346;243;365;[];0.0;0.0;0;;;355.5;;1;464.1214635597091;;;[]
1;1;Boeing;252;346;310;370;[];0.0;0.0;0;;;358.0;2.5;1;411.284380613714;;;[]
2;2;747;320;347;351;365;[];0.0;0.0;0;;;356.0;2.0;1;387.329734640663;;;[]
3;3;has;360;346;389;365;[];0.0;0.0;0;;;355.5;0.5;1;364.09709932490046;;;[]
4;4;a;397;351;406;365;[2901.0];0.5337;0.5337;1;12.1485;13.2852;358.0;2.5;1;354.5302629350651;12.72;0.5337;[4.887999999999977]
5;5;unique;415;346;474;370;[];0.0;0.0;0;;;358.0;0.0;1;317.8480846832436;;;[]
6;6;nose;482;351;522;365;[2902.0, 2904.0];0.3396;0.1455;2;10.8347;9.5282;358.0;0.0;1;306.9332307470248;10.18;0.1698;[0.9366400000000112, 0.0]
7;7;door,;530;346;575;370;[2903.0];0.3237;0.3237;1;10.494;13.2588;358.0;0.0;1;292.97759937716467;11.88;0.3237;[3.3823999999999614]
8;8;allowing;584;346;656;370;[];0.0;0.0;0;;;358.0;0.0;1;291.93408;;;[]
9;9;the;664;346;692;365;[];0.0;0.0;0;;;355.5;2.5;1;303.81510452379814;;;[]
10;10;nose;701;351;741;365;[];0.0;0.0;0;;;358.0;2.5;1;313.7362002332635;;;[]
11;11;to;748;347;765;365;[];0.0;0.0;0;;;356.0;2.0;1;331.9052228224292;;;[]
12;12;be;774;346;793;365;[];0.0;0.0;0;;;355.5;0.5;1;344.30856181164944;;;[]
13;13;pivoted;802;346;866;370;[];0.0;0.0;0;;;358.0;2.5;1;355.1739451829292;;;[]
14;14;up;875;351;895;370;[];0.0;0.0;0;;;360.5;2.5;1;401.2636461689576;;;[]
15;15;to;903;347;920;365;[];0.0;0.0;0;;;356.0;4.5;1;424.44945628049334;;;[]
16;16;allow;928;346;973;365;[];0.0;0.0;0;;;355.5;0.5;1;442.65907980838523;;;[]
17;17;for;980;346;1005;365;[];0.0;0.0;0;;;355.5;0.0;1;482.4869724011275;;;[]
18;18;cargo;1012;351;1060;370;[];0.0;0.0;0;;;360.5;5.0;1;505.18529208282223;;;[]
19;19;loading.;225;450;294;475;[];0.0;0.0;0;;;462.5;102.0;2;358.32982591016116;;;[]
20;20;The;302;450;335;470;[];0.0;0.0;0;;;460.0;2.5;2;326.9674995115056;;;[]
21;21;hump;343;450;392;475;[];0.0;0.0;0;;;462.5;2.5;2;279.43866328195605;;;[]
22;22;in;401;451;415;470;[];0.0;0.0;0;;;460.5;2.0;2;266.37351545678564;;;[]
23;23;the;423;450;451;470;[2906.0];0.0488;0.0488;1;7.4707;11.7573;460.0;0.5;2;242.80042532254018;9.61;0.0488;[36.40895999999998]
24;24;body;459;450;501;475;[];0.0;0.0;0;;;462.5;2.5;2;211.3933436435651;;;[]
25;25;of;509;450;526;470;[];0.0;0.0;0;;;460.0;2.5;2;205.59962679150564;;;[]
26;26;the;533;450;560;470;[];0.0;0.0;0;;;460.0;0.0;2;195.99802482883953;;;[]
27;27;airplane;568;450;639;475;[2905.0, 2907.0];0.4695;0.2754;2;9.7571;11.3693;462.5;2.5;2;186.93408;10.56;0.2347;[16.683839999999975, 10.918720000000008]
28;28;near;648;455;687;470;[];0.0;0.0;0;;;462.5;0.0;2;197.916750521037;;;[]
29;29;the;693;450;721;470;[];0.0;0.0;0;;;460.0;2.5;2;213.40697302760847;;;[]
30;30;cockpit;729;450;792;475;[];0.0;0.0;0;;;462.5;2.5;2;227.29142556815995;;;[]
31;31;provides;800;450;874;475;[];0.0;0.0;0;;;462.5;0.0;2;273.9748107706371;;;[]
32;32;more;883;455;928;470;[];0.0;0.0;0;;;462.5;0.0;2;342.1906020579852;;;[]
33;33;space;936;455;985;475;[];0.0;0.0;0;;;465.0;2.5;2;384.7574219385591;;;[]
34;34;for;993;450;1018;470;[];0.0;0.0;0;;;460.0;5.0;2;437.629039412156;;;[]
35;35;on-;1025;455;1053;470;[];0.0;0.0;0;;;462.5;2.5;2;466.5983473361285;;;[]
36;36;flight;208;555;253;580;[];0.0;0.0;0;;;567.5;105.0;3;356.25547930776645;;;[]
37;37;amenities;260;556;346;575;[];0.0;0.0;0;;;565.5;2.0;3;268.18662482832065;;;[]
38;38;such;354;555;393;575;[];0.0;0.0;0;;;565.0;0.5;3;224.24259037213784;;;[]
39;39;as;402;560;420;575;[];0.0;0.0;0;;;567.5;2.5;3;199.62874777147303;;;[]
40;40;bars;429;555;465;575;[];0.0;0.0;0;;;565.0;2.5;3;160.32196648247051;;;[]
41;41;and;473;555;504;575;[];0.0;0.0;0;;;565.0;0.0;3;129.29460985209863;;;[]
42;42;restaurants.;514;557;619;575;[];0.0;0.0;0;;;566.0;1.0;3;86.93408;;;[]
43;43;The;628;555;660;575;[];0.0;0.0;0;;;565.0;1.0;3;91.42268502295477;;;[]
44;44;Boeing;669;556;727;580;[2908.0];0.2102;0.2102;1;9.4802;7.7685;568.0;3.0;3;107.30753625354744;8.62;0.2102;[28.75872370308524]
45;45;747;737;556;768;575;[];0.0;0.0;0;;;565.5;2.5;3;162.5031893127221;;;[]
46;46;also;776;555;810;575;[];0.0;0.0;0;;;565.0;0.5;3;196.563602268595;;;[]
47;47;has;819;555;848;575;[2909.0];0.3557;0.3557;1;9.9359;6.2756;565.0;0.0;3;235.89736780389558;8.11;0.3557;[0.0]
48;48;four;856;555;892;575;[];0.0;0.0;0;;;565.0;0.0;3;270.63694082073573;;;[]
49;49;engines,;899;556;973;580;[2910.0];0.3074;0.3074;1;12.9605;12.3813;568.0;3.0;3;310.3068341767651;12.67;0.3074;[2.5484800000000405]
50;50;making;982;555;1046;580;[2911.0];0.2263;0.2263;1;10.8468;7.8083;567.5;0.5;3;390.97596056126827;9.33;0.2263;[54.8784]
51;51;it;1055;556;1066;575;[];0.0;0.0;0;;;565.5;2.0;3;463.51971364420564;;;[]
52;52;faster;511;660;562;680;[];0.0;0.0;0;;;670.0;104.5;4;37.705600000000004;;;[]
53;53;than;569;660;607;680;[2912.0];0.259;0.259;1;9.2811;6.0365;670.0;0.0;4;0.0;7.66;0.259;[0.0]
54;54;similar;616;660;675;680;[];0.0;0.0;0;;;670.0;0.0;4;16.294399999999996;;;[]
55;55;airplanes.;682;660;767;685;[];0.0;0.0;0;;;672.5;2.5;4;82.2944;;;[]
