;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2532;2533;632.7167999999999;513.60768;0.63092;14.1034;13.3918;;;
2533;2534;299.4176;428.09344;0.38837;15.928;13.6645;Diamonds;0.0;63.09343999999999
2534;2535;443.6864;414.18751999999995;0.22644;14.3603;13.0514;when;3.0;49.18751999999995
2535;2536;549.7472;402.53439999999995;0.2265;15.9647;15.687;compressed;6.0;34.425465736863984
2536;2537;747.2511999999999;390.90175999999997;0.24261;15.8987;14.6944;high;8.0;20.901759999999967
2537;2538;871.6032;379.89376;0.22693;15.2065;14.0585;pressure.;9.0;14.502218353672657
2538;2539;906.9696000000001;412.82559999999995;0.2749;16.1891;13.894;This;10.0;47.866139801742904
2539;2540;331.2256;532.24448;0.29138;15.214;14.1441;due;26.0;22.768693107651174
2540;2541;453.2992;536.50432;0.24243;14.8858;13.6655;hardness.;29.0;18.495679999999993
2541;2542;399.296;560.73216;0.24261;14.8136;13.3466;their;28.0;0.0
2542;2543;281.2288;529.03936;0.38824;14.5349;13.5589;applications;25.0;25.960640000000012
2543;2544;434.752;491.96031999999997;0.22644;14.4448;13.9979;their;28.0;63.03968000000003
2544;2545;521.7152000000001;455.29087999999996;0.32361;14.316;13.6711;diamonds;15.0;0.0
2545;2546;538.2143999999998;457.20576;0.24249;13.2299;13.2529;used;16.0;3.7856000000001586
2546;2547;574.1696;499.29215999999997;0.24255;13.6963;13.6879;used;16.0;29.292159999999967
2547;2548;757.8752;506.72639999999996;0.25891;14.1429;13.5145;Diamonds;19.0;36.726399999999956
2548;2549;875.328;482.40639999999996;0.25873;15.6423;14.2287;used;22.0;12.406399999999962
2549;2550;907.4431999999999;545.95584;0.32367;13.7962;12.8381;used;22.0;75.9695495336493
2550;2551;800.5504000000001;503.296;0.21027;15.1125;13.4568;are;20.0;33.29599999999999
2551;2552;329.21599999999995;621.86496;0.33954;13.6204;12.541;applications;25.0;42.18864221329716
2552;2553;445.72159999999997;631.6544;0.24261;13.2975;12.6615;hardness.;29.0;56.65440000000001
2553;2554;528.7808;593.408;0.25922;14.4283;13.7755;hardness.;29.0;18.408000000000015
2554;2555;686.0799999999999;565.06368;0.2749;13.545;13.7308;quality;32.0;0.0
2555;2556;693.2352000000001;579.5942399999999;0.22638;13.9809;13.8857;quality;32.0;0.0
2556;2557;643.4815999999998;601.33376;0.30719;13.467;14.2201;quality;32.0;23.360848749512556
2557;2558;796.2496000000001;586.73152;0.30731;14.4637;14.5656;diamonds;33.0;11.731520000000046
2558;2559;944.4223999999999;602.15296;0.25879;12.9257;13.4372;ancient;36.0;27.152960000000007
2559;2560;846.3616;630.91712;0.21021;14.2768;12.6397;Russia.;46.0;30.08965309960224
2560;2561;455.01439999999997;702.1158399999999;0.30719;13.4135;12.6525;impacts.;38.0;20.9116662718588
2561;2562;517.5424;702.49472;0.30707;13.866;13.0663;such;40.0;22.49472000000003
2562;2563;661.2608;702.49472;0.29108;12.9781;14.4703;impact;42.0;17.49472000000003
2563;2564;751.2447999999999;668.02688;0.38849;12.4916;12.4985;in;44.0;3.755200000000059
2564;2565;639.1679999999999;683.24352;0.21008;15.5638;13.5046;impact;42.0;0.0
