;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Diamonds;228;346;316;365;[2491.0];0.2911;0.2911;1;13.7812;15.1366;355.5;;1;518.4146120829544;14.46;0.2911;[0.0]
1;1;are;324;351;351;365;[];0.0;0.0;0;;;358.0;2.5;1;490.01945065591025;;;[]
2;2;formed;359;346;421;365;[2492.0];0.2749;0.2749;1;14.9221;15.6244;355.5;2.5;1;436.1189814960133;15.27;0.2749;[3.6223239709335915]
3;3;over;430;351;469;365;[];0.0;0.0;0;;;358.0;2.5;1;402.03655508065435;;;[]
4;4;millions;477;346;544;365;[2493.0, 2494.0, 2495.0, 2502.0];1.1163;0.2913;4;14.5539;15.3127;355.5;2.5;1;355.2793712293468;14.93;0.2791;[0.0, 25.047680000000014, 24.86336, 16.241280000000017]
5;5;of;552;346;569;365;[2490.0];0.2586;0.2586;1;14.1144;15.6891;355.5;0.0;1;341.93582968317315;14.9;0.2586;[96.16342774589515]
6;6;years;576;351;623;370;[2496.0, 2504.0];0.3557;0.1455;2;11.2963;15.2805;360.5;5.0;1;313.32067346589184;13.29;0.1778;[11.666879999999992, 12.525440000000003]
7;7;deep;631;346;673;370;[];0.0;0.0;0;;;358.0;2.5;1;297.8476194652561;;;[]
8;8;within;681;346;734;365;[2497.0, 2503.0];0.5007;0.2424;2;15.7757;16.7311;355.5;2.5;1;294.73411682586055;16.25;0.2504;[92.63167999999999, 3.8543999999999414]
9;9;the;742;346;770;365;[];0.0;0.0;0;;;355.5;0.0;1;294.6096;;;[]
10;10;Earth’s;778;346;838;365;[];0.0;0.0;0;;;355.5;0.0;1;296.73280307562896;;;[]
11;11;mantle;847;346;907;365;[2498.0];0.3074;0.3074;1;14.2244;14.6658;355.5;0.0;1;312.571900882213;14.45;0.3074;[92.23231999999999]
12;12;over;915;351;954;365;[];0.0;0.0;0;;;358.0;2.5;1;341.3622164521434;;;[]
13;13;billions;962;346;1023;365;[2499.0];0.3884;0.3884;1;14.7193;15.1867;355.5;2.5;1;367.349862149314;14.95;0.3884;[60.28352000000001]
14;14;of;1031;346;1048;365;[];0.0;0.0;0;;;355.5;0.0;1;412.2969294345035;;;[]
15;15;years,;232;455;285;475;[2500.0];0.3879;0.3879;1;13.3097;14.9003;465.0;109.5;2;493.4042103804142;14.1;0.3879;[0.0]
16;16;as;294;455;312;470;[];0.0;0.0;0;;;462.5;2.5;2;470.4670288353053;;;[]
17;17;a;320;455;329;470;[];0.0;0.0;0;;;462.5;0.0;2;454.9604022561964;;;[]
18;18;result;338;450;387;470;[2505.0];0.42;0.42;1;14.8512;15.6183;460.0;2.5;2;402.96310652604416;15.23;0.42;[16.246399999999994]
19;19;of;395;450;412;470;[];0.0;0.0;0;;;460.0;0.0;2;381.08522041811074;;;[]
20;20;heat;419;450;457;470;[2501.0];0.3235;0.3235;1;15.2639;16.0344;460.0;0.0;2;342.7826851244386;15.65;0.3235;[79.8084626289719]
21;21;and;464;450;495;470;[];0.0;0.0;0;;;460.0;0.0;2;311.83476846099126;;;[]
22;22;pressure;505;456;580;475;[];0.0;0.0;0;;;465.5;5.5;2;245.98483453481438;;;[]
