;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Listen;216;137;266;156;[];0.0;0.0;0;;;146.5;;1;1003.2973266383091;;;[]
1;1;up,;275;141;301;161;[];0.0;0.0;0;;;151.0;4.5;1;975.6493628551078;;;[]
2;2;human.;311;136;376;156;[];0.0;0.0;0;;;146.0;5.0;1;930.3340591634694;;;[]
3;3;Flags;386;136;431;161;[];0.0;0.0;0;;;148.5;2.5;1;892.6678930260558;;;[]
4;4;are;439;141;466;156;[];0.0;0.0;0;;;148.5;0.0;1;876.4068950205594;;;[]
5;5;a;474;141;482;156;[];0.0;0.0;0;;;148.5;0.0;1;867.4466711213881;;;[]
6;6;representation;492;138;620;161;[];0.0;0.0;0;;;149.5;1.0;1;794.8263292314729;;;[]
7;7;of;629;136;646;156;[];0.0;0.0;0;;;146.0;3.5;1;788.5583134046447;;;[]
8;8;a;652;141;661;156;[];0.0;0.0;0;;;148.5;2.5;1;782.6624289178432;;;[]
9;9;country's;669;136;750;161;[];0.0;0.0;0;;;148.5;0.0;1;748.0997137010398;;;[]
10;10;power,;759;141;818;161;[];0.0;0.0;0;;;151.0;2.5;1;731.7141371051797;;;[]
11;11;and;827;136;857;156;[];0.0;0.0;0;;;146.0;5.0;1;729.9796759085679;;;[]
12;12;the;866;136;894;156;[];0.0;0.0;0;;;146.0;0.0;1;725.567211524596;;;[]
13;13;best;902;136;939;156;[];0.0;0.0;0;;;146.0;0.0;1;722.7216410483207;;;[]
14;14;way;946;141;981;161;[];0.0;0.0;0;;;151.0;5.0;1;717.3462400000001;;;[]
15;15;to;988;138;1005;156;[];0.0;0.0;0;;;147.0;4.0;1;722.8035921601232;;;[]
16;16;show;1013;136;1057;156;[];0.0;0.0;0;;;146.0;1.0;1;724.1239347235926;;;[]
17;17;power;235;246;289;265;[];0.0;0.0;0;;;255.5;109.5;2;910.7769486101291;;;[]
18;18;is;297;246;309;260;[];0.0;0.0;0;;;253.0;2.5;2;899.5229093911827;;;[]
19;19;through;316;241;385;265;[];0.0;0.0;0;;;253.0;0.0;2;842.2937371959842;;;[]
20;20;violence.;394;241;471;260;[1186];0.3398;0.3398;1;13.6716;16.5339;250.5;2.5;2;789.7588972082416;15.1;0.3398;[21.272320000000036]
21;21;The;480;241;512;260;[];0.0;0.0;0;;;250.5;0.0;2;764.9276026654927;;;[]
22;22;more;521;246;565;260;[1187];0.3075;0.3075;1;15.5071;17.7106;253.0;2.5;2;734.9778024672431;16.61;0.3075;[31.92192]
23;23;extreme;573;242;647;260;[];0.0;0.0;0;;;251.0;2.0;2;694.0897732423218;;;[]
24;24;and;655;241;685;260;[];0.0;0.0;0;;;250.5;0.5;2;677.674318621842;;;[]
25;25;intimidating;695;241;799;265;[1188];0.3558;0.3558;1;17.367;19.0064;253.0;2.5;2;634.7106633101241;18.19;0.3558;[21.273459720355746]
26;26;the;808;241;836;260;[1189];0.3071;0.3071;1;15.8304;18.1187;250.5;2.5;2;631.1113528685551;16.97;0.3071;[15.496143396342186]
27;27;flag,;843;241;881;265;[1192];0.1941;0.1941;1;15.3286;17.3581;253.0;2.5;2;618.709842591483;16.34;0.1941;[1.1567999999999756]
28;28;the;890;241;917;260;[1190];0.2105;0.2105;1;16.6072;17.9148;250.5;2.5;2;620.0027139614614;17.26;0.2105;[0.0]
29;29;better.;926;241;983;260;[];0.0;0.0;0;;;250.5;0.0;2;618.3462400000001;;;[]
30;30;Flags;993;241;1038;265;[1191];0.2747;0.2747;1;17.0424;18.5456;253.0;2.5;2;614.1145174310551;17.79;0.2747;[46.93885683727711]
31;31;should;219;346;276;365;[];0.0;0.0;0;;;355.5;102.5;3;857.0414070041061;;;[]
32;32;be;286;346;305;365;[];0.0;0.0;0;;;355.5;0.0;3;834.000050191592;;;[]
33;33;covered;313;346;382;365;[];0.0;0.0;0;;;355.5;0.0;3;774.7659252442494;;;[]
34;34;in;392;346;405;365;[];0.0;0.0;0;;;355.5;0.0;3;757.6924466560148;;;[]
35;35;images;414;346;477;370;[1193];0.21;0.21;1;16.6979;17.7945;358.0;2.5;3;702.796875718424;17.25;0.21;[25.366398839409555]
36;36;of;485;346;502;365;[];0.0;0.0;0;;;355.5;2.5;3;689.4870201240758;;;[]
37;37;weapons,;508;351;591;370;[1194];0.3076;0.3076;1;15.0351;15.8891;360.5;5.0;3;629.5022278908771;15.46;0.3076;[13.50848000000002]
38;38;skulls,;600;346;655;370;[];0.0;0.0;0;;;358.0;2.5;3;594.0065498961925;;;[]
39;39;and;664;346;695;365;[];0.0;0.0;0;;;355.5;2.5;3;578.7650194332565;;;[]
40;40;fire;703;346;732;365;[];0.0;0.0;0;;;355.5;0.0;3;562.6352272294881;;;[]
41;41;to;739;347;756;365;[1195];0.3881;0.3881;1;15.7846;16.1275;356.0;0.5;3;553.2453536357787;15.96;0.3881;[3.9979324448519513]
42;42;strike;764;346;813;365;[1211];0.1292;0.1292;1;14.2118;16.7719;355.5;0.5;3;534.6140893388217;15.49;0.1292;[23.95616000000001]
43;43;fear;820;346;855;365;[];0.0;0.0;0;;;355.5;0.0;3;524.4385223451627;;;[]
44;44;into;863;346;895;365;[1196];0.3236;0.3236;1;16.2021;17.2698;355.5;0.0;3;517.7378368629993;16.74;0.3236;[18.109065794833267]
45;45;the;903;346;930;365;[];0.0;0.0;0;;;355.5;0.0;3;514.3608497150398;;;[]
46;46;hearts;939;346;993;365;[1198, 1199];0.4209;0.2269;2;15.072;15.5745;355.5;0.0;3;513.3462400000001;15.32;0.2104;[0.0, 53.089726958288246]
47;47;of;1001;346;1018;365;[];0.0;0.0;0;;;355.5;0.0;3;514.8035871277293;;;[]
48;48;the;1025;346;1052;365;[1197, 1200];0.3236;0.2589;2;14.8922;16.4399;355.5;0.0;3;517.1622141258753;15.67;0.1618;[11.93023999999997, 0.5696000000000367]
49;49;nation's;213;450;281;470;[];0.0;0.0;0;;;460.0;104.5;4;794.2948765537758;;;[]
50;50;enemies.;289;451;368;470;[];0.0;0.0;0;;;460.5;0.5;4;721.060803344335;;;[]
51;51;And;377;450;410;470;[1201];0.2425;0.2425;1;15.2073;15.7292;460.0;0.5;4;686.8567691444686;15.47;0.2425;[4.643200000000093]
52;52;if;420;450;430;470;[];0.0;0.0;0;;;460.0;0.0;4;670.8804463684851;;;[]
53;53;anyone;437;455;501;475;[1204];0.3397;0.3397;1;14.4618;15.1968;465.0;5.0;4;612.7624013592689;14.83;0.3397;[36.02687459106054]
54;54;dares;509;450;557;470;[];0.0;0.0;0;;;460.0;5.0;4;575.3326068628284;;;[]
55;55;to;564;452;581;470;[];0.0;0.0;0;;;461.0;1.0;4;558.6856279873125;;;[]
56;56;disrespect;589;450;680;475;[1202, 1205, 1206, 1207];1.2615;0.3397;4;14.2222;13.9859;462.5;1.5;4;492.31748995904843;14.1;0.3154;[3.758399999999938, 0.0, 11.441280000000006, 10.048639999999978]
57;57;the;687;450;714;470;[1208];0.2426;0.2426;1;15.4791;16.7635;460.0;2.5;4;477.90707435606953;16.12;0.2426;[0.0]
58;58;flag,;722;450;760;475;[1203];0.2266;0.2266;1;15.0991;16.3945;462.5;2.5;4;451.2315579827919;15.75;0.2266;[16.100239549820362]
59;59;well,;769;450;808;475;[];0.0;0.0;0;;;462.5;0.0;4;431.84946881937657;;;[]
60;60;let's;818;450;852;470;[1209];0.4528;0.4528;1;15.6711;16.4248;460.0;2.5;4;422.9784870647415;16.05;0.4528;[0.0]
61;61;just;859;451;893;475;[];0.0;0.0;0;;;463.0;3.0;4;409.25476138901263;;;[]
62;62;say;901;455;930;475;[];0.0;0.0;0;;;465.0;2.0;4;404.6367641719888;;;[]
63;63;they;937;450;976;475;[];0.0;0.0;0;;;462.5;2.5;4;403.3462400000001;;;[]
64;64;won't;984;450;1032;470;[1210, 1214];0.4528;0.2427;2;15.2577;16.6752;460.0;2.5;4;408.9228823624054;15.97;0.2264;[84.26815999999997, 24.46655999999996]
65;65;be;1040;450;1059;470;[1213];0.2912;0.2912;1;13.647;14.9732;460.0;0.0;4;415.6745232986713;14.31;0.2912;[30.634849356743985]
66;66;around;206;555;267;575;[];0.0;0.0;0;;;565.0;105.0;5;758.5834127632753;;;[]
67;67;to;275;557;292;575;[];0.0;0.0;0;;;566.0;1.0;5;735.737204523176;;;[]
68;68;do;300;555;320;575;[];0.0;0.0;0;;;565.0;1.0;5;710.3217066369137;;;[]
69;69;it;329;556;340;575;[];0.0;0.0;0;;;565.5;0.5;5;692.2898806999693;;;[]
70;70;again.;347;556;400;580;[1215];0.291;0.291;1;14.3303;14.4876;568.0;2.5;5;636.538979575939;14.41;0.291;[9.453267964043004]
71;71;This;408;555;444;575;[1212];0.3073;0.3073;1;15.7998;17.1718;565.0;3.0;5;600.5370174432029;16.49;0.3073;[35.729600000000005]
72;72;is;453;556;465;575;[];0.0;0.0;0;;;565.5;0.5;5;582.5096384778348;;;[]
73;73;the;472;555;500;575;[];0.0;0.0;0;;;565.0;0.5;5;552.9304611970458;;;[]
74;74;ChadGPT;508;555;589;575;[1216];0.3397;0.3397;1;13.9943;14.5194;565.0;0.0;5;481.0044296257341;14.26;0.3397;[11.209280000000035]
75;75;way;596;560;631;580;[];0.0;0.0;0;;;570.0;5.0;5;445.8299430495643;;;[]
76;76;of;639;555;656;575;[];0.0;0.0;0;;;565.0;5.0;5;431.08379756095877;;;[]
77;77;thinking,;662;555;739;580;[1217];0.275;0.275;1;14.1846;14.7528;567.5;2.5;5;372.65190046419684;14.47;0.275;[17.760556139760844]
78;78;and;748;555;779;575;[];0.0;0.0;0;;;565.0;2.5;5;354.42150798107286;;;[]
79;79;we;788;560;812;575;[];0.0;0.0;0;;;567.5;2.5;5;338.5356497026239;;;[]
80;80;don't;820;555;864;575;[];0.0;0.0;0;;;565.0;2.5;5;318.87317434926644;;;[]
81;81;care;872;560;908;575;[];0.0;0.0;0;;;567.5;2.5;5;308.1663117856617;;;[]
82;82;about;916;555;967;575;[1218];0.2427;0.2427;1;14.8687;14.8048;565.0;2.5;5;303.3462400000001;14.84;0.2427;[41.883839999999964]
83;83;limitations;975;555;1066;575;[1219, 1220];0.4692;0.2425;2;13.8258;15.055;565.0;0.0;5;303.6123431607774;14.44;0.2346;[17.850559999999973, 13.559999999999945]
84;84;or;241;665;259;680;[];0.0;0.0;0;;;672.5;107.5;6;730.7254908100427;;;[]
85;85;consequences.;266;665;395;685;[];0.0;0.0;0;;;675.0;2.5;6;599.3346929050393;;;[]
