;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
351;352;624.0512;519.2704;0.53371;15.6378;14.9209;;;
352;353;433.9584;427.61216;0.21042;17.5337;15.0478;using;29.0;5.612160000000017
353;354;327.5904;252.14976;0.30753;17.4776;16.9914;However,;12.0;41.850240000000014
354;355;510.16959999999995;204.60544;0.24266;16.6161;15.878;ChatGPT;14.0;88.42118186132552
355;356;678.0544;214.70208;0.22656;17.7819;17.2918;early;18.0;78.29792
356;357;717.3632;211.48672;0.32336;17.9648;17.1434;2023,;19.0;82.51328000000001
357;358;833.0368;168.192;0.30707;16.8107;16.4984;text;7.0;21.807999999999993
358;359;969.7280000000001;192.88064;0.22665;16.4763;16.1793;created;9.0;0.0
359;360;932.1728;172.86144;0.24239;16.8965;16.519;models;8.0;15.138560000000012
360;361;293.7216;312.95488;0.35558;17.2459;16.2834;However,;12.0;0.0
361;362;394.9568;343.08096;0.24283;15.0719;14.9353;while;13.0;30.080960000000005
362;363;490.0992;332.51328;0.27495;16.1659;15.9105;ChatGPT;14.0;19.51328000000001
363;364;637.3632;293.51936;0.22658;15.0021;14.4839;in;17.0;1.7059100356114838
364;365;785.5744;319.71328;0.24316;15.6583;15.0595;InstructGPT;20.0;6.7132799999999975
365;366;947.6992;275.11808;0.22624;15.8524;15.6683;year;23.0;22.88191999999998
366;367;930.4192;289.83296;0.40459;16.2869;15.7853;year;23.0;8.167039999999986
367;368;993.1904;325.84704;0.32317;15.0079;14.7292;older.;24.0;12.847039999999993
368;369;928.6656;357.05856;0.0486;15.3055;14.4087;year;23.0;39.05856
369;370;297.9712;470.8352;0.24225;15.1288;14.3775;capabilities;39.0;32.164800000000014
370;371;426.17600000000004;430.60224;0.29099;15.0725;14.6662;specific;41.0;72.39776
371;372;554.4576;393.55392;0.22662;15.4473;14.8299;Reinforcement;30.0;4.446079999999995
372;373;733.2864;329.95328;0.25856;15.2189;15.648;Human;33.0;69.04672
373;374;778.7520000000001;379.04384;0.38834;15.4287;14.9763;Human;33.0;19.95616000000001
374;375;851.776;389.91872;0.30727;14.8692;14.8788;Feedback;34.0;8.081279999999992
375;376;963.5712;388.74112;0.24236;16.0421;15.8174;to;36.0;11.258879999999976
376;377;929.8815999999999;370.29888;0.24251;16.4091;15.8424;(RLHF);35.0;27.701120000000003
377;378;611.2256;424.83712;0.19421;15.9092;14.4371;Learning;31.0;2.837120000000027
378;379;368.1024;573.10208;0.25861;14.6647;13.4869;the;52.0;36.33074876858994
379;380;538.5728;520.32512;0.22661;15.397;14.6412;as;56.0;92.67488000000003
380;381;747.6224000000001;479.86688;0.22617;14.5091;14.3213;InstructGPT;44.0;25.888635010258902
381;382;855.7184;483.47136;0.27509;15.5651;15.9041;to;47.0;20.528639999999996
382;383;915.6608;481.1776;0.40454;13.5732;13.5118;follow;48.0;21.822400000000016
383;384;309.6832;649.60512;0.32344;15.4417;15.2387;by;51.0;17.605120000000056
384;385;257.9072;666.63424;0.53377;15.3587;14.2833;provided;50.0;34.63423999999998
385;386;291.52;653.94688;0.4205;14.2904;9.2794;provided;50.0;21.946879999999965
386;387;399.6032;661.30944;0.22629;18.346;17.1951;user,;53.0;29.309439999999995
387;388;434.43199999999996;603.07456;0.24249;15.5734;14.5492;and;54.0;4.9254399999999805
388;389;557.0944;608.88064;0.24254;15.2514;14.4753;a;57.0;4.119360000000029
389;390;557.3248;616.9088;0.30699;16.8353;15.3179;a;57.0;0.0
390;391;458.3296;613.0176;0.35593;15.9121;14.785;served;55.0;0.0
391;392;523.5584;582.144;0.37178;15.3414;15.1961;served;55.0;27.235619077964795
392;393;530.9056;602.24512;0.25839;15.524;15.3153;as;56.0;10.754879999999957
393;394;687.7184;616.97024;0.25861;14.1452;14.0565;to;59.0;0.0
394;395;651.5712000000001;629.0944;0.24265;16.9602;15.2262;predecessor;58.0;0.0
395;396;598.5536;589.43488;0.24266;16.6958;15.7248;predecessor;58.0;18.56511999999998
396;397;770.6368;351.77472;0.46912;16.2805;15.8869;2023,;19.0;35.83120798017281
397;398;782.9248;294.88128;0.29118;17.2402;16.6994;InstructGPT;20.0;0.0
398;399;942.0928000000001;285.72672;0.50133;16.0025;16.1151;year;23.0;12.27328
