;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;208;346;259;365;[];0.0;0.0;0;;;355.5;;1;151.4909219848318;;;[]
1;1;are;267;351;294;365;[];0.0;0.0;0;;;358.0;2.5;1;146.41263416732312;;;[]
2;2;a;302;351;311;365;[2392];0.3073;0.3073;1;9.5542;9.5256;358.0;0.0;1;146.4065143489674;9.54;0.3073;[0.0]
3;3;few;319;346;349;365;[];0.0;0.0;0;;;355.5;2.5;1;147.8379499445741;;;[]
4;4;alternatives;357;346;461;365;[];0.0;0.0;0;;;355.5;0.0;1;157.75787601198996;;;[]
5;5;to;469;347;485;365;[];0.0;0.0;0;;;356.0;0.5;1;224.99435424875531;;;[]
6;6;OpenAl;494;346;559;370;[2365, 2393, 2394];1.6007;0.4363;3;13.9963;12.6077;358.0;2.0;1;241.56429919136312;13.3;0.5336;[0.0, 4.681600000000003, 16.63040000000001]
7;7;GPT-3:;568;346;628;365;[2361, 2366, 2395];1.0514;0.2589;3;13.4463;16.0158;355.5;2.5;1;307.0167478230046;14.73;0.3505;[77.40480000000002, 27.26976000000002, 39.42464000000001]
8;8;GPT-J,;638;346;695;370;[2396];0.4691;0.4691;1;14.8176;15.194;358.0;2.5;1;368.11011211839104;15.01;0.4691;[51.66144000000003]
9;9;GPT-Neo,;704;346;787;370;[2367, 2368];0.5018;0.2592;2;12.4069;15.9293;358.0;0.0;1;429.79794164678646;14.17;0.2509;[0.0, 0.0]
10;10;BigScience;797;346;892;370;[2362, 2397];0.4366;0.1941;2;16.1889;16.0125;358.0;0.0;1;518.527182164845;16.1;0.2183;[77.54816, 30.505600000000015]
11;11;BLOOM.;901;346;970;365;[2369, 2398, 2399];0.8086;0.356;3;14.5304;13.1055;355.5;2.5;1;620.398010509233;13.82;0.2695;[12.343999999999994, 25.784960000000012, 11.227487754613666]
12;12;However,;980;347;1062;370;[2358, 2359, 2370];0.9862;0.3877;3;13.3776;15.7892;358.5;3.0;1;696.3852717022485;14.58;0.3287;[80.1968, 98.17823999999999, 70.50644144117338]
13;13;none;227;455;269;470;[];0.0;0.0;0;;;462.5;104.0;2;50.57405109158645;;;[]
14;14;of;277;450;294;470;[];0.0;0.0;0;;;460.0;2.5;2;41.5588094609843;;;[]
15;15;them;300;450;344;470;[2400];0.1777;0.1777;1;16.5465;7.3666;460.0;0.0;2;41.39795458491154;11.96;0.1777;[41.39795458491154]
16;16;is;354;451;366;470;[];0.0;0.0;0;;;460.5;0.5;2;69.52477719356173;;;[]
17;17;fully;374;450;411;475;[];0.0;0.0;0;;;462.5;2.0;2;84.14669241161178;;;[]
18;18;chatbot;419;450;485;470;[];0.0;0.0;0;;;460.0;2.5;2;127.7659369464898;;;[]
19;19;application.;493;450;594;475;[];0.0;0.0;0;;;462.5;2.5;2;198.2498671974698;;;[]
20;20;But;604;451;633;470;[];0.0;0.0;0;;;460.5;2.0;2;308.67085162647675;;;[]
21;21;as;640;455;659;470;[];0.0;0.0;0;;;462.5;2.0;2;344.38006714067296;;;[]
22;22;they;666;450;705;475;[2386];0.372;0.372;1;14.8429;14.716;462.5;0.0;2;369.679939736814;14.78;0.372;[40.43831154093356]
23;23;are;713;455;740;470;[];0.0;0.0;0;;;462.5;0.0;2;416.94397542573324;;;[]
24;24;open;748;455;790;475;[2387];0.2913;0.2913;1;12.3934;14.3997;465.0;2.5;2;451.3545057311541;13.4;0.2913;[12.618560000000002]
25;25;source;799;455;856;470;[2375];0.1133;0.1133;1;16.0545;16.5252;462.5;2.5;2;502.59229465225036;16.29;0.1133;[0.0]
26;26;models,;865;450;933;475;[];0.0;0.0;0;;;462.5;0.0;2;568.0525344048863;;;[]
27;27;they;942;450;980;475;[];0.0;0.0;0;;;462.5;0.0;2;644.9135088085956;;;[]
28;28;can;988;455;1017;470;[2388];0.1941;0.1941;1;16.1656;16.1059;462.5;0.0;2;691.1263839876282;16.14;0.1941;[70.08831999999995]
29;29;be;1027;450;1046;470;[];0.0;0.0;0;;;460.0;2.5;2;730.0602322026687;;;[]
30;30;tuned;226;555;275;575;[];0.0;0.0;0;;;565.0;105.0;3;49.38685092020345;;;[]
31;31;for;284;555;308;575;[2373];0.1454;0.1454;1;10.7822;10.8016;565.0;0.0;3;43.64512000000002;10.79;0.1454;[75.80319999999995]
32;32;this;315;555;346;575;[];0.0;0.0;0;;;565.0;0.0;3;46.798515401820204;;;[]
33;33;task.;354;555;395;575;[];0.0;0.0;0;;;565.0;0.0;3;70.9109656105063;;;[]
34;34;1,;405;556;417;579;[];0.0;0.0;0;;;567.5;2.5;3;115.83708941360021;;;[]
35;35;Open;426;556;471;580;[];0.0;0.0;0;;;568.0;0.5;3;135.4567358377368;;;[]
36;36;Assistant,;479;556;565;579;[];0.0;0.0;0;;;567.5;0.5;3;186.31600919892637;;;[]
37;37;am;574;560;600;575;[];0.0;0.0;0;;;567.5;0.0;3;280.14377780670844;;;[]
