;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;219;293;232;312;[];0.0;0.0;0;;;302.5;;1;506.63312760489083;;;[]
1;1;you;239;298;269;318;[];0.0;0.0;0;;;308.0;5.5;1;475.7904169555263;;;[]
2;2;want;278;295;321;313;[4090];0.3236;0.3236;1;12.7635;13.2798;304.0;4.0;1;444.46606627133366;13.02;0.3236;[0.0]
3;3;a;328;298;336;313;[];0.0;0.0;0;;;305.5;1.5;1;435.0405912862771;;;[]
4;4;subjective;345;293;435;318;[];0.0;0.0;0;;;305.5;0.0;1;377.4101504553284;;;[]
5;5;opinion;443;294;507;318;[4091];0.3721;0.3721;1;14.3064;14.889;306.0;0.5;1;350.95232620216893;14.6;0.3721;[0.0]
6;6;to;515;295;531;313;[4092];0.2748;0.2748;1;14.8514;17.0609;304.0;2.0;1;349.9190364451662;15.96;0.2748;[9.886812687292075]
7;7;agree;540;298;589;318;[];0.0;0.0;0;;;308.0;4.0;1;337.4138954855203;;;[]
8;8;or;597;298;615;313;[];0.0;0.0;0;;;305.5;2.5;1;342.04256;;;[]
9;9;disagree;622;293;697;318;[];0.0;0.0;0;;;305.5;0.0;1;337.47984720085674;;;[]
10;10;with;705;293;741;313;[4095];0.2266;0.2266;1;14.9084;15.8895;303.0;2.5;1;356.40990904675135;15.4;0.2266;[0.0]
11;11;then;749;293;787;313;[];0.0;0.0;0;;;303.0;0.0;1;371.1864362644648;;;[]
12;12;you;796;298;827;318;[4096, 4100];0.469;0.2427;2;14.4842;15.0714;308.0;5.0;1;387.48592034642184;14.78;0.2345;[0.0, 30.36736000000002]
13;13;have;836;293;877;313;[4099, 4101];0.3884;0.2911;2;15.4584;16.4761;303.0;5.0;1;412.8373966426898;15.97;0.1942;[0.23840000000001282, 0.0]
14;14;come;885;298;932;313;[];0.0;0.0;0;;;305.5;2.5;1;442.14342386460254;;;[]
15;15;to;940;295;956;313;[];0.0;0.0;0;;;304.0;1.5;1;478.8893309176073;;;[]
16;16;the;964;293;992;313;[4097];0.3074;0.3074;1;14.6065;14.5956;303.0;1.0;1;495.98322800948984;14.6;0.3074;[17.034990644717155]
17;17;wrong;1000;298;1053;318;[4098];0.2425;0.2425;1;14.1183;14.3363;308.0;5.0;1;519.3847260622068;14.23;0.2425;[2.333964175903253]
