;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;229;293;261;313;[];0.0;0.0;0;;;303.0;;1;566.0474811914632;;;[]
1;1;three;269;293;315;313;[];0.0;0.0;0;;;303.0;0.0;1;526.5898234519918;;;[]
2;2;Newton;323;294;388;313;[];0.0;0.0;0;;;303.5;0.5;1;477.792399022002;;;[]
3;3;laws;398;293;435;313;[3791.0];0.2266;0.2266;1;14.0784;15.824;303.0;0.5;1;449.8559526817445;14.95;0.2266;[0.02336000000002514]
4;4;of;443;293;460;313;[];0.0;0.0;0;;;303.0;0.0;1;436.33209618729626;;;[]
5;5;mechanics,;467;293;565;317;[3790.0];0.2106;0.2106;1;14.3038;15.6586;305.0;2.0;1;388.2472250553763;14.98;0.2106;[77.39359999999999]
6;6;better;575;293;628;313;[3792.0];0.2102;0.2102;1;15.9209;16.807;303.0;2.0;1;377.19046722206537;16.36;0.2102;[71.25280000000001]
7;7;known;636;293;692;313;[3793.0];0.3395;0.3395;1;15.4122;16.1674;303.0;0.0;1;372.5168;15.79;0.3395;[0.0]
8;8;as;700;298;719;313;[];0.0;0.0;0;;;305.5;2.5;1;372.736864507926;;;[]
9;9;3;727;294;736;313;[];0.0;0.0;0;;;303.5;2.0;1;374.63757921917016;;;[]
10;10;laws;745;293;782;313;[3796.0];0.1942;0.1942;1;14.0709;16.5458;303.0;0.5;1;376.9752593515919;15.31;0.1942;[0.0]
11;11;of;790;293;807;313;[];0.0;0.0;0;;;303.0;0.0;1;386.44265054882334;;;[]
12;12;motion,;815;294;881;317;[3794.0];0.2433;0.2433;1;16.5149;17.3585;305.5;2.5;1;390.05013493549774;16.94;0.2433;[60.86591999999999]
13;13;are:;890;298;923;313;[];0.0;0.0;0;;;305.5;0.0;1;424.1452606869491;;;[]
14;14;-;934;303;940;305;[];0.0;0.0;0;;;304.0;1.5;1;453.5487120069905;;;[]
15;15;1st;950;294;975;313;[3795.0];0.2421;0.2421;1;14.1726;14.6059;303.5;0.5;1;455.89030496732437;14.39;0.2421;[29.347199999999987]
16;16;Law:;983;294;1022;313;[];0.0;0.0;0;;;303.5;0.0;1;475.6786652386252;;;[]
17;17;A;1032;294;1043;312;[];0.0;0.0;0;;;303.0;0.5;1;508.33675193045013;;;[]
18;18;body;217;398;259;422;[];0.0;0.0;0;;;410.0;107.0;2;502.7831172217301;;;[]
19;19;continues;267;399;352;418;[3797.0];0.2913;0.2913;1;14.4788;15.6874;408.5;1.5;2;428.85893690489877;15.08;0.2913;[6.949760000000026]
20;20;in;361;399;374;417;[];0.0;0.0;0;;;408.0;0.5;2;412.5427286514695;;;[]
21;21;a;383;403;391;418;[];0.0;0.0;0;;;410.5;2.5;2;399.1188882566196;;;[]
22;22;state;400;400;443;418;[];0.0;0.0;0;;;409.0;1.5;2;362.20954234144625;;;[]
23;23;of;451;398;468;418;[];0.0;0.0;0;;;408.0;1.0;2;345.8483375168948;;;[]
24;24;uniform;475;398;542;418;[];0.0;0.0;0;;;408.0;0.0;2;304.37874394116284;;;[]
25;25;motion;552;399;612;418;[3798.0];0.2424;0.2424;1;15.2541;15.5993;408.5;0.5;2;277.8836370914991;15.43;0.2424;[38.65440000000001]
26;26;unless;621;398;676;418;[];0.0;0.0;0;;;408.0;0.5;2;267.7508822827667;;;[]
27;27;acted;684;398;730;418;[3799.0];0.2915;0.2915;1;14.1518;13.786;408.0;0.0;2;267.5168;13.97;0.2915;[6.872959999999978]
28;28;on;739;403;759;418;[];0.0;0.0;0;;;410.5;2.5;2;272.4869563175456;;;[]
29;29;by;768;398;788;422;[3807.0];0.291;0.291;1;14.7716;14.2033;410.0;0.5;2;275.6279705748312;14.49;0.291;[9.546604037038529]
30;30;a;796;403;804;418;[];0.0;0.0;0;;;410.5;0.5;2;288.7976297742071;;;[]
31;31;force;813;398;856;418;[3800.0];0.2425;0.2425;1;14.526;14.3015;408.0;2.5;2;295.6222058019323;14.41;0.2425;[25.816959999999995]
32;32;-;865;408;870;410;[];0.0;0.0;0;;;409.0;1.0;2;327.9094737320043;;;[]
33;33;2nd;880;398;910;418;[3801.0, 3808.0];0.4851;0.2102;2;13.7712;14.9878;408.0;1.0;2;329.756798509447;14.38;0.2426;[61.206399999999974, 7.7587199999999825]
34;34;Law:;920;399;959;418;[];0.0;0.0;0;;;408.5;0.5;2;354.63228584436587;;;[]
35;35;A;969;399;980;417;[3809.0];0.3069;0.3069;1;13.0049;13.0113;408.0;0.5;2;389.2507147882968;13.01;0.3069;[54.33745610675567]
36;36;body;989;398;1031;422;[];0.0;0.0;0;;;410.0;2.0;2;400.65971467468506;;;[]
37;37;of;1039;398;1056;418;[];0.0;0.0;0;;;408.0;2.0;2;441.9649096514338;;;[]
38;38;mass;213;508;258;522;[3802.0];0.2911;0.2911;1;15.3702;16.8628;515.0;107.0;3;459.2873720920269;16.12;0.2911;[22.644479999999987]
39;39;$m$;266;503;304;527;[3803.0];0.2428;0.2428;1;15.2546;16.1112;515.0;0.0;3;414.68652131845323;15.68;0.2428;[0.0]
40;40;acted;313;503;359;522;[];0.0;0.0;0;;;512.5;2.5;3;366.67258278087814;;;[]
41;41;on;368;508;388;522;[];0.0;0.0;0;;;515.0;2.5;3;340.96122090818477;;;[]
42;42;by;397;503;417;527;[3804.0];0.2752;0.2752;1;13.5753;14.1701;515.0;0.0;3;313.2605263406163;13.87;0.2752;[14.341562870705527]
43;43;a;425;508;433;522;[];0.0;0.0;0;;;515.0;0.0;3;302.24514911442327;;;[]
44;44;force;442;503;485;522;[];0.0;0.0;0;;;512.5;2.5;3;260.0384505476065;;;[]
45;45;$F$;494;503;524;527;[3805.0];0.2587;0.2587;1;14.8388;15.2397;515.0;2.5;3;227.50764154902572;15.04;0.2587;[43.89983999999998]
46;46;accelerates;533;503;632;522;[3806.0];0.2587;0.2587;1;14.1363;14.4133;512.5;2.5;3;172.5806401749628;14.27;0.2587;[21.95551999999998]
47;47;with;640;503;676;522;[];0.0;0.0;0;;;512.5;0.0;3;163.89948310839787;;;[]
48;48;an;684;508;704;522;[];0.0;0.0;0;;;515.0;2.5;3;163.5168;;;[]
49;49;acceleration;713;503;819;522;[];0.0;0.0;0;;;512.5;2.5;3;165.54067223253625;;;[]
50;50;$a$;828;503;859;527;[];0.0;0.0;0;;;515.0;2.5;3;212.02362642686785;;;[]
51;51;such;867;503;906;522;[];0.0;0.0;0;;;512.5;2.5;3;243.03926712200234;;;[]
52;52;that;914;503;949;522;[3810.0];0.2264;0.2264;1;13.2663;14.9528;512.5;0.0;3;279.60487650110827;14.11;0.2264;[8.98144000000002]
53;53;$F;957;503;977;527;[];0.0;0.0;0;;;515.0;2.5;3;312.92661977402946;;;[]
54;54;=;986;511;997;518;[];0.0;0.0;0;;;514.5;0.5;3;342.559692554743;;;[]
55;55;ma$;1007;503;1044;527;[];0.0;0.0;0;;;515.0;0.5;3;356.93656209920556;;;[]
56;56;-;1052;513;1058;515;[];0.0;0.0;0;;;514.0;1.0;3;402.69056180049716;;;[]
57;57;3rd;238;608;266;627;[];0.0;0.0;0;;;617.5;103.5;4;425.2390675410715;;;[]
