;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2930;2931;681.8815999999999;576.43008;0.55017;15.6118;14.1376;;;
2931;2932;651.3408;553.9020800000001;0.32336;16.1989;13.1235;to;53.0;31.903900278279526
2932;2933;337.90720000000005;318.63808;0.25842;17.8605;14.384;on;19.0;5.638080000000002
2933;2934;434.112;342.15936;0.22632;16.1852;14.2963;soccer;21.0;29.324952167217592
2934;2935;536.7296;297.62559999999996;0.24243;17.0239;15.1353;the;24.0;0.0
2935;2936;718.8992;260.27008;0.21021;15.2661;13.9308;harming;27.0;32.72991999999999
2936;2937;872.5888;333.15840000000003;0.38831;17.1307;15.8457;This;29.0;20.15840000000003
2937;2938;868.6976;297.84064;0.32349;16.3196;15.5438;This;29.0;0.0
2938;2939;928.5503999999999;262.48192;0.24268;15.0935;14.5602;action;30.0;31.518079999999998
2939;2940;1020.1088;247.66464;0.37207;14.9002;14.042;be;32.0;45.33536000000001
2940;2941;1025.7536;284.78463999999997;0.24255;14.6623;13.3858;be;32.0;8.215360000000032
2941;2942;1030.3488;286.57664;0.42078;16.4719;15.4346;be;32.0;7.243895024750146
2942;2943;913.28;279.74656;0.21033;17.2127;15.318;action;30.0;14.253440000000012
2943;2944;396.82560000000007;458.64959999999996;0.24255;16.8725;14.8635;endangerment;35.0;37.16606510676099
2944;2945;468.30080000000004;410.65472;0.25891;16.018;14.0828;endangerment;35.0;0.0
2945;2946;662.336;456.48895999999996;0.21021;15.4361;14.5356;mischief,;38.0;34.48895999999996
2946;2947;798.8095999999999;364.45183999999995;0.21021;15.861;14.8094;could;40.0;33.54816000000005
2947;2948;947.6736;375.32672;0.21045;14.161;13.3053;criminal;43.0;22.673279999999977
2948;2949;866.752;400.9984;0.22644;15.6639;12.7844;result;41.0;0.0
2949;2950;358.9248;551.2089599999999;0.29102;14.781;13.767;liability;48.0;27.514261744077317
2950;2951;407.9744;534.43584;0.09729;13.8375;10.2586;liability;48.0;7.435839999999985
2951;2952;570.304;462.34623999999997;0.2262;14.3218;13.7138;caused;52.0;40.653760000000034
2952;2953;627.9552;480.0;0.37146;14.3653;13.1975;caused;52.0;23.082954902698223
2953;2954;754.1376;474.95168;0.3396;15.0164;14.567;individual.;55.0;28.04831999999999
2954;2955;890.9823999999999;475.72992;0.48547;14.8243;14.1445;Additionally,;56.0;27.270080000000007
2955;2956;1053.0176;475.25888;0.29102;13.7234;13.1815;would;60.0;27.741120000000024
2956;2957;355.136;635.17696;0.35583;15.0721;13.7015;violation;64.0;8.176960000000008
2957;2958;407.808;626.44224;0.11328;14.1103;7.5604;of;65.0;0.0
2958;2959;279.8208;646.62528;0.30737;16.5441;14.7749;be;62.0;19.625279999999975
2959;2960;279.36;581.9392;0.32336;16.5929;14.495;be;62.0;26.060799999999972
2960;2961;462.5024;614.2361599999999;0.29102;14.9667;13.7165;or;67.0;0.0
2961;2962;570.9183999999999;604.42624;0.37158;13.6191;12.8165;laws;69.0;3.573759999999993
2962;2963;828.9663999999999;581.29408;0.22656;13.4841;13.2773;damage,;73.0;26.705919999999992
2963;2964;1000.2303999999999;603.29984;0.42065;14.8589;14.3642;in;77.0;4.700159999999983
2964;2965;853.12;645.02784;0.09717;16.9789;12.9469;and;74.0;18.02783999999997
2965;2966;351.91040000000004;766.81216;0.25842;14.3644;13.1549;legal;81.0;29.81215999999995
2966;2967;455.59040000000005;740.2905599999999;0.453;15.2164;13.812;penalties.;82.0;3.290559999999914
2967;2968;316.62080000000003;758.94784;0.32324;13.7184;12.6349;other;80.0;26.947840000000042
2968;2969;597.9008;748.4928;0.30725;12.8909;13.1776;important;85.0;11.492799999999988
2969;2970;760.9215999999999;704.7167999999999;0.21021;12.9163;12.7961;consider;88.0;8.283200000000079
2970;2971;977.216;725.13536;0.22656;13.7611;12.6497;and;92.0;0.0
2971;2972;949.7728;702.47424;0.24255;10.7644;10.6483;harm;91.0;10.525759999999991
2972;2973;783.0784;696.1356800000001;0.43689;13.1121;11.5422;consider;88.0;16.864319999999907
2973;2974;474.7136;819.9475199999999;0.27527;14.791;13.0363;one's;95.0;0.0
2974;2975;643.9295999999999;802.0991999999999;0.24268;12.3112;11.4905;avoid;99.0;14.900800000000118
2975;2976;783.4368;808.54016;0.22656;14.3392;13.4504;intentionally;100.0;8.459839999999986
2976;2977;921.5616;786.50368;0.30713;13.4864;12.6005;others;102.0;30.49631999999997
2977;2978;625.7792;894.98624;0.19409;12.8598;11.9238;to;98.0;58.10926244565142
2979;2980;660.7744;923.93472;0.21033;13.092;11.9343;intentionally;100.0;85.72997863547147
2980;2981;852.5183999999999;939.7862399999999;0.21033;13.4837;12.6387;putting;101.0;97.7862399999999
