text;attention
One;3.1930091193419887e-12
way;2.552212052744128e-12
to;2.701513575472558e-12
temporarily;3.192473513767478e-12
fix;2.7254221418842228e-12
a;2.375908795408046e-12
punctured;4.082670286022656e-12
bicycle;4.1224374218316835e-12
tire;4.5485631534587474e-12
without;2.7432698656658187e-12
a;2.670253652099e-12
patch;3.218443710021483e-12
repair;2.5588553305021187e-12
kit;3.201670521207334e-12
is;2.8195500350553195e-12
to;2.844177341248691e-12
insert;2.8840785014932847e-12
a;2.573492480622158e-12
spare;2.583808434468247e-12
inner;2.6809795293563833e-12
tube,;4.2922674417097786e-12
if;2.372993754559676e-12
you;2.3637275704772134e-12
have;2.3382464343897585e-12
one.;0.9999999997687432
Alternatively,;3.1903506728983263e-12
you;2.630972575564928e-12
can;2.496325789852169e-12
try;2.4907108408636577e-12
filling;2.4959638036752083e-12
the;2.54894542522274e-12
tire;2.6134771888979153e-12
with;2.5928348049846824e-12
a;2.30008186786748e-12
sealant;3.706145154498608e-12
like;2.6988236214789786e-12
Slime,;3.6071600261887795e-12
which;2.3979325074558913e-12
can;2.349298950828242e-12
temporarily;2.6633620007976836e-12
seal;2.5781497625291142e-12
the;2.337793594299194e-12
puncture.;3.87011003483377e-12
Another;2.400727249986767e-12
option;2.519079112099389e-12
is;2.3722550854979073e-12
to;2.3282971073046062e-12
use;2.5016782335448114e-12
duct;3.1392196208422875e-12
tape;2.9956140899622884e-12
or;2.47681382323227e-12
a;2.2907848589377924e-12
similar;2.29027711768259e-12
strong;2.2400821723701977e-12
adhesive;2.771762177045697e-12
to;2.3011436266604343e-12
cover;2.383230087456818e-12
the;2.3065995940941284e-12
puncture;2.753501015725161e-12
on;2.254271448648011e-12
the;2.2727495574878244e-12
inside;2.52473950340045e-12
of;2.2055964240952867e-12
the;2.2557440496980243e-12
tire.;3.0293711937336766e-12
However,;2.4899650627583462e-12
keep;2.31169986787805e-12
in;2.4070821911499627e-12
mind;2.392404434600153e-12
that;2.256524338723512e-12
these;2.312137541373688e-12
are;2.3082308689684153e-12
temporary;2.3402340204016686e-12
solutions;2.3514009226743474e-12
and;2.2661585312658225e-12
you;2.2642896982810634e-12
should;2.2626701916775604e-12
replace;2.3555544539369404e-12
the;2.276300007364915e-12
inner;2.355257294327639e-12
tube;2.5711513062592147e-12
or;2.22497898478847e-12
repair;2.2550797657110465e-12
the;2.236686040568409e-12
tire;2.3687971713856942e-12
as;2.1991528723773544e-12
soon;2.2169009696330185e-12
as;2.1738810323878685e-12
possible.;2.2384416855262425e-12
