text;attention
Stable;7.2472184935978186e-09
diffusion;7.998496301745162e-09
is;6.768441282998388e-09
an;6.308614383530594e-09
open-source;1.850346475769104e-08
AI;1.1802759628129745e-08
model;7.106019953404207e-09
that;5.916575660168782e-09
accepts;6.5127611691946965e-09
text;6.865404935646351e-09
prompts;8.892789525776326e-09
to;5.966790471857389e-09
produce;7.0443209880643874e-09
images.;0.1562631209933927
The;5.986806788674509e-09
resulting;7.0746630696584185e-09
images;6.432014268527799e-09
are;6.408160364366511e-09
often;6.362823271220391e-09
hard;6.0075304596942e-09
to;5.308527612685408e-09
distinguish;7.049836304875253e-09
from;6.384747314685366e-09
real;7.469505066792579e-09
pictures,;8.077649201536081e-09
although;5.440149874443902e-09
some;5.669047965043227e-09
are;6.344384928451813e-09
very;6.554830970815352e-09
obviously;8.005776210238412e-09
made;7.385534497302394e-09
by;8.096143326088267e-09
Al.;9.708788105885416e-09
As;6.873365818127372e-09
of;6.097543480966296e-09
Janurary;8.495095799847304e-09
29,;7.451901141827499e-09
2023,;1.347916253202754e-08
Some;6.7670909339909585e-09
other;7.061805851881908e-09
image;7.14171220904439e-09
generation;8.803936751830338e-09
models;7.976972986936385e-09
are;7.274573384109858e-09
DALLE-2;1.583419287883783e-08
and;7.586707120930654e-09
MidJourney,;0.6353619013197862
however;6.67185860664082e-09
these;7.171123612989188e-09
are;5.866983466738933e-09
closed;6.160952433441286e-09
sourced;7.282327868132149e-09
and;5.724612124721651e-09
require;6.069417812242611e-09
you;7.30780393500669e-09
to;5.625304002438137e-09
pay;8.154561363306955e-09
in;5.5626252698231216e-09
order;5.803134902891989e-09
to;5.6452883345188396e-09
access;7.630723554926095e-09
them.;0.2083745394654657
