number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I'm
1;0.1941;0.1941;0.5;0.06417165338711277;0.06417165338711277;0.1;sorry,
2;0.0;0.0;0.0;0.0;0.0;0.0;I
3;0.47725;0.47725;1.0;0.18281866977366973;0.19867121103595742;0.17142857142857143;don't
4;0.42055;0.42055;0.5;0.13903858233874433;0.13903858233874433;0.1;have
5;0.12135;0.12135;0.5;0.05514405162228484;0.06465792838874682;0.07142857142857142;access
6;0.0;0.0;0.0;0.0;0.0;0.0;to
7;0.1779;0.1779;0.5;0.08084158865763884;0.09478900255754477;0.07142857142857142;your
8;0.29105;0.29105;0.5;0.09622441895063973;0.09622441895063973;0.1;tasklist
9;0.1296;0.1296;0.5;0.05889302917386168;0.0690537084398977;0.07142857142857142;at
10;0.4934;0.4934;1.0;0.18315610934061777;0.19584127836256707;0.17142857142857143;this
11;0.30745;0.14555;1.0;0.13971189675543036;0.07755221653878944;0.14285714285714285;time.
