number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Your
1;0.0;0.0;0.0;0.0;0.0;0.0;boss
2;0.0;0.0;0.0;0.0;0.0;0.0;might
3;0.12935;0.12935;0.5;0.008622528564000692;0.010978704623193204;0.012195121951219513;like
4;0.0;0.0;0.0;0.0;0.0;0.0;the
5;0.0;0.0;0.0;0.0;0.0;0.0;AI
6;0.40435;0.40435;0.5;0.014052812300164039;0.022280323776882684;0.007352941176470588;better
7;0.0;0.0;0.0;0.0;0.0;0.0;than
8;0.0;0.0;0.0;0.0;0.0;0.0;you.
9;0.0;0.0;0.0;0.0;0.0;0.0;No
10;0.2912;0.1781;1.0;0.010120388133566883;0.009813591355664168;0.014705882352941176;seriously,
11;0.19395;0.19395;0.5;0.006740553841020937;0.010686951394896492;0.007352941176470588;you
12;0.0484;0.0484;0.5;0.0032263655392163397;0.004107996163606889;0.012195121951219513;might
13;0.38015;0.21045;1.0;0.013211763561042067;0.011596127460974307;0.014705882352941176;include
14;0.16175;0.16175;0.5;0.005621472460866906;0.008912680526550696;0.007352941176470588;patented
15;0.4529;0.3073;1.0;0.015740122890427338;0.016932715460952267;0.014705882352941176;code
16;0.0;0.0;0.0;0.0;0.0;0.0;into
17;0.0;0.0;0.0;0.0;0.0;0.0;the
18;0.33965;0.33965;1.0;0.01722351939342391;0.023772428995468345;0.0195480631276901;software.
19;0.60645;0.23445;1.5;0.021076611894236385;0.012918565375269309;0.022058823529411766;That
20;1.05155;0.36425;2.5;0.05745708451257703;0.026822089739998223;0.05129124820659971;might
21;0.46885;0.3072;1.0;0.016294450468485;0.016927205302976037;0.014705882352941176;very
22;0.0;0.0;0.0;0.0;0.0;0.0;well
23;0.1294;0.1294;0.5;0.0044971779686935245;0.007130144421240557;0.007352941176470588;be
24;0.63915;0.526;1.5;0.030993701933868197;0.03717733868836245;0.02690100430416069;extremely
25;0.364;0.364;1.0;0.01832662748197903;0.025353836173631628;0.0195480631276901;expensive.
26;0.348;0.348;1.0;0.020102917473821574;0.026648717639118524;0.0195480631276901;Or
27;0.14565;0.14565;0.5;0.005061931770789891;0.008025545092377798;0.007352941176470588;just
28;0.45305;0.45305;1.0;0.021692682419084175;0.03051371403072924;0.0195480631276901;copyrighted
29;0.85765;0.34809999999999997;2.0;0.035750992602790854;0.02472782579727359;0.03425394548063128;software
30;0.0;0.0;0.0;0.0;0.0;0.0;which
31;0.38055;0.20235;1.0;0.025367632354313597;0.017174649250120952;0.024390243902439025;would
32;0.26695;0.12945;1.0;0.009277601690438458;0.0071328995002286726;0.014705882352941176;also
33;0.0;0.0;0.0;0.0;0.0;0.0;be
34;0.66315;0.46140000000000003;1.5;0.03672064091378496;0.03217669693260643;0.031743185078909615;expensive.
35;0.29125;0.29125;1.0;0.015027729440352373;0.020626145113070475;0.0195480631276901;Also
36;0.1943;0.1943;0.5;0.012952124468382951;0.016491397822083028;0.012195121951219513;you
37;0.3233;0.2183;1.0;0.01123599410570801;0.012028674862108298;0.014705882352941176;need
38;0.32345;0.1618;1.0;0.02156132094337862;0.013732929323793278;0.024390243902439025;to
39;0.22645;0.22645;0.5;0.007870061445213669;0.012477752737170975;0.007352941176470588;make
40;0.1534;0.1534;0.5;0.010225712266855093;0.01301997131192762;0.012195121951219513;sure
41;0.4854;0.4854;1.0;0.021776829415643916;0.03132560554262099;0.0195480631276901;that
42;0.3073;0.3073;0.5;0.010679928823643898;0.016932715460952267;0.007352941176470588;the
43;0.5424;0.24275;1.5;0.036156625381631044;0.02060363778337959;0.036585365853658534;software
44;0.3483;0.3483;1.0;0.018315420035963696;0.024987462136386897;0.0195480631276901;followed
45;0.2829;0.2829;0.5;0.00983192926849612;0.015588236914752345;0.007352941176470588;the
46;0.1864;0.1864;0.5;0.012425506952684417;0.015820877787114135;0.012195121951219513;guidelines
47;0.0;0.0;0.0;0.0;0.0;0.0;you
48;0.0;0.0;0.0;0.0;0.0;0.0;are
