number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.7223;0.21563333333333334;1.6666666666666667;0.043666075665895004;0.016773889479035214;0.04233409610983981;Machiavellianism
1;0.0;0.0;0.0;0.0;0.0;0.0;is
2;0.0;0.0;0.0;0.0;0.0;0.0;a
3;1.2401666666666669;0.28036666666666665;3.0;0.06237139052250213;0.022601789852301723;0.06089010150795047;personality
4;0.45826666666666666;0.35590000000000005;1.3333333333333333;0.025654105580080536;0.02790236382693478;0.028838819456668427;trait
5;1.0783666666666667;0.3074;3.0;0.055948462668628136;0.02542495269355485;0.061726221909288274;characterized
6;0.037766666666666664;0.037766666666666664;0.3333333333333333;0.002249260999640674;0.002736972806617048;0.008771929824561403;by
7;0.22653333333333334;0.22653333333333334;0.6666666666666666;0.011677251088399726;0.018834472860320032;0.015182186234817813;the
8;0.5553;0.28576666666666667;2.0;0.03140743520397932;0.02382169119894285;0.04485712609282403;pursuit
9;0.09163333333333333;0.09163333333333333;0.3333333333333333;0.0060083885759747505;0.007615549128464257;0.007246376811594203;of
10;0.2750666666666667;0.2750666666666667;0.6666666666666666;0.014691093837936263;0.02218735347725263;0.015182186234817813;personal
11;0.6360333333333333;0.10246666666666666;1.6666666666666667;0.03050168485801794;0.00900964272106451;0.032051282051282055;power,
12;0.3343;0.1456;1.0;0.021920017835013014;0.012100661547156012;0.021739130434782608;manipulation,
13;0.021466666666666665;0.021466666666666665;0.3333333333333333;0.001407567203684154;0.0017840718947730015;0.007246376811594203;and
14;0.35569999999999996;0.21030000000000001;1.0;0.019431153198564415;0.017841936095792335;0.020066889632107024;deception.
15;0.0;0.0;0.0;0.0;0.0;0.0;It
16;0.0;0.0;0.0;0.0;0.0;0.0;is
17;0.19399999999999998;0.19399999999999998;0.3333333333333333;0.011554015020219527;0.014059295440874864;0.008771929824561403;a
18;0.3129;0.3129;0.6666666666666666;0.01842782643734777;0.026576274043376646;0.013656633221850614;dark
19;0.5498666666666666;0.28563333333333335;1.0;0.03349351354140244;0.022018463085107767;0.02479023646071701;triad
20;0.4794333333333333;0.2908;1.6666666666666667;0.029493396361575813;0.02324200155403797;0.03692131666960042;trait
