number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.25075;0.1214;1.0;0.01994987668072241;0.010584778495636176;0.02631578947368421;*Accessing
1;0.33194999999999997;0.33194999999999997;1.0;0.04675150257791218;0.0489730535088268;0.038157894736842106;your
2;0.33965;0.33965;1.0;0.040091358865868204;0.04248274088861169;0.038157894736842106;personal
3;0.0;0.0;0.0;0.0;0.0;0.0;data
4;0.3722;0.3722;1.0;0.04051719251476136;0.04318993404171908;0.038157894736842106;via
5;0.38005;0.38005;1.0;0.04766927340083585;0.05030218981060518;0.038157894736842106;stored
6;0.0;0.0;0.0;0.0;0.0;0.0;database
7;0.25065;0.25065;1.0;0.03156038245514733;0.0332949818092306;0.038157894736842106;Here
8;0.18605;0.14565;1.0;0.014802291351738404;0.012699118516387225;0.02631578947368421;are
9;0.12935;0.12935;0.5;0.021905165114309906;0.022714501457521158;0.025;your
10;0.5179;0.35619999999999996;1.5;0.054282054507046595;0.043934565027462555;0.05131578947368421;schedule:
11;0.0;0.0;0.0;0.0;0.0;0.0;9:00
12;0.0;0.0;0.0;0.0;0.0;0.0;AM
13;0.283;0.1618;1.0;0.0225157132627894;0.01410722537556782;0.02631578947368421;-
14;0.0;0.0;0.0;0.0;0.0;0.0;Wake
15;0.0;0.0;0.0;0.0;0.0;0.0;up
16;0.41245;0.41245;0.5;0.03281486196196993;0.035961218208609064;0.013157894736842105;and
17;0.1377;0.1377;0.5;0.02331922099915326;0.02418080286587293;0.025;have
18;0.35575;0.35575;1.0;0.043540648676039836;0.04602172695288122;0.038157894736842106;breakfast
19;0.0;0.0;0.0;0.0;0.0;0.0;10:00
20;0.0;0.0;0.0;0.0;0.0;0.0;AM
21;0.0;0.0;0.0;0.0;0.0;0.0;-
22;0.1294;0.1294;0.5;0.010295170657968016;0.011282292729286006;0.013157894736842105;Attend
23;0.38835;0.28315;1.5;0.047611330754826084;0.03184489369335286;0.06315789473684211;lecture
24;0.0;0.0;0.0;0.0;0.0;0.0;for
25;0.36410000000000003;0.36410000000000003;1.0;0.03841370806728569;0.04104694608213412;0.038157894736842106;History
26;0.0;0.0;0.0;0.0;0.0;0.0;101
27;0.27505;0.27505;0.5;0.021883204710000798;0.023981411245673233;0.013157894736842105;12:00
28;0.0;0.0;0.0;0.0;0.0;0.0;PM
29;0.0;0.0;0.0;0.0;0.0;0.0;-
30;0.0;0.0;0.0;0.0;0.0;0.0;Lunch
31;0.2751;0.2751;0.5;0.021887182751213305;0.023985770709633543;0.013157894736842105;break
32;0.0;0.0;0.0;0.0;0.0;0.0;1:00
33;0.0;0.0;0.0;0.0;0.0;0.0;PM
34;0.0;0.0;0.0;0.0;0.0;0.0;-
35;0.16175;0.16175;0.5;0.02739204064352244;0.028404102131844203;0.025;Study
36;0.13735;0.13735;0.5;0.010927679210756625;0.011975447498975526;0.013157894736842105;for
37;0.12125;0.12125;0.5;0.020533446232006772;0.021292101288940397;0.025;upcoming
38;0.0;0.0;0.0;0.0;0.0;0.0;Calculus
39;0.0;0.0;0.0;0.0;0.0;0.0;exam
40;0.1455;0.1455;0.5;0.024640135478408126;0.025550521546728478;0.025;3:00
41;0.0;0.0;0.0;0.0;0.0;0.0;PM
42;0.0;0.0;0.0;0.0;0.0;0.0;-
43;0.3724;0.2752;1.5;0.047796888019790366;0.041885402460830175;0.05131578947368421;Attend
44;0.0;0.0;0.0;0.0;0.0;0.0;a
45;0.0;0.0;0.0;0.0;0.0;0.0;club
46;0.0;0.0;0.0;0.0;0.0;0.0;meeting
47;0.14565;0.14565;0.5;0.01158803405203278;0.012699118516387225;0.013157894736842105;for
48;0.0;0.0;0.0;0.0;0.0;0.0;the
49;0.0;0.0;0.0;0.0;0.0;0.0;Student
50;0.2505;0.2505;1.0;0.03372578758984529;0.0354259836543867;0.038157894736842106;Government
51;0.2022;0.2022;0.5;0.01608719866337815;0.01762967225549946;0.013157894736842105;Association
