number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;"""WHAT"
1;0.3397;0.178;1.0;0.018535797497640054;0.0163514270753911;0.023809523809523808;DO
2;0.0;0.0;0.0;0.0;0.0;0.0;WE
3;0.2996;0.11365;1.0;0.09119688299038109;0.03901074383002094;0.1;"WANT?!"""
4;0.0;0.0;0.0;0.0;0.0;0.0;"""TO"
5;0.71115;0.4768;1.5;0.09326703960175188;0.0986031040799578;0.07380952380952381;KNOW
6;0.0;0.0;0.0;0.0;0.0;0.0;WHAT
7;0.29125;0.29125;0.5;0.015892113692044938;0.02675479289723404;0.011904761904761904;WE
8;0.15385;0.15385;0.5;0.0468312431511019;0.052809528713143164;0.05;ARE
9;0.3236;0.3236;1.0;0.06010346126777969;0.07243792675948364;0.06190476190476191;PROTESTING
10;0.3718;0.3718;1.0;0.06465719687901343;0.07880138656470637;0.06190476190476191;"ABOUT!"""
11;0.235;0.235;1.0;0.053332800174950915;0.06235067460957434;0.06190476190476191;"""WHEN"
12;0.20205;0.20205;0.5;0.01102489809949418;0.01856070696956614;0.011904761904761904;DO
13;0.0;0.0;0.0;0.0;0.0;0.0;WE
14;0.0;0.0;0.0;0.0;0.0;0.0;WANT
15;0.5178;0.5178;1.0;0.08284177385480784;0.10249513972700935;0.06190476190476191;"IT?!"""
16;0.46909999999999996;0.31555;1.5;0.05999816266165127;0.06360363480793502;0.07380952380952381;"""HOPEFULLY"
17;0.7118;0.4043;1.5;0.03883950738539944;0.03713978632910462;0.03571428571428571;SOMETIMES
18;0.0;0.0;0.0;0.0;0.0;0.0;IN
19;0.25075;0.1537;1.0;0.01368222320439577;0.014119181693750633;0.023809523809523808;THE
20;0.1053;0.1053;0.5;0.03205284305369536;0.03614457831325301;0.05;NEAR
21;0.3723;0.20225;1.0;0.020314622927204568;0.018579079359538488;0.023809523809523808;FUTURE!
22;0.0;0.0;0.0;0.0;0.0;0.0;WE
23;0.6875;0.31545;1.5;0.03751357309280994;0.028977852083888336;0.03571428571428571;THINK
24;0.6388;0.3396;1.0;0.03485624798790835;0.031196318173049544;0.023809523809523808;ALL
25;0.1942;0.1942;0.5;0.010596561301270823;0.017839590663151418;0.011904761904761904;OF
26;0.0;0.0;0.0;0.0;0.0;0.0;US
27;0.3965;0.1699;1.0;0.021635100700071477;0.015607345281510946;0.023809523809523808;COLLECTIVELY
28;0.4933;0.2427;1.0;0.026917011791539117;0.022294895231446184;0.023809523809523808;LEFT
29;0.2263;0.2263;0.5;0.012348104132222384;0.02078835925371352;0.011904761904761904;THE
30;0.364;0.2588;1.0;0.019861731790229552;0.02377387262422032;0.023809523809523808;STOVE
31;0.6631;0.2667;1.5;0.03618218228049785;0.02449958202812813;0.03571428571428571;ON
32;0.6793;0.29125;1.5;0.037066138475557515;0.02675479289723404;0.03571428571428571;AT
33;0.8734;0.3153;1.5;0.04765724325710574;0.028964072791409074;0.03571428571428571;OUR
34;0.2345;0.2345;0.5;0.012795538749474807;0.02154162724257985;0.011904761904761904;"HOUSE!"""
