number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.28295;0.1293;1.0;0.009064087696930479;0.006531457580885509;0.0125;human
2;0.59025;0.1778;2.0;0.018908209093879542;0.008981385598464375;0.025;brain
3;0.0;0.0;0.0;0.0;0.0;0.0;is
4;0.29115;0.16985;1.0;0.009326768450119488;0.008579799459500416;0.0125;the
5;0.1212;0.1212;0.5;0.0038825496690863197;0.006122294344959967;0.00625;inspiration
6;0.558;0.23455;1.5;0.017875104912130086;0.011848053948930366;0.01875;behind
7;0.15365;0.15365;0.5;0.00492206069847453;0.007761472987649331;0.00625;neural
8;0.0;0.0;0.0;0.0;0.0;0.0;network
9;0.5902;0.17785;2.0;0.018906607381969847;0.00898391129745157;0.025;architecture.
10;0.0;0.0;0.0;0.0;0.0;0.0;Human
11;0.8977;0.1779;2.5;0.028757135626557667;0.008986436996438764;0.03125;brain
12;0.0;0.0;0.0;0.0;0.0;0.0;cells,
13;0.0;0.0;0.0;0.0;0.0;0.0;called
14;0.59855;0.2507;1.0;0.019174093270887926;0.012663854721794255;0.0125;neurons,
15;0.1941;0.1941;0.5;0.006217845633412992;0.009804763468289849;0.00625;form
16;0.0;0.0;0.0;0.0;0.0;0.0;a
17;1.30275;0.2426;3.0;0.07296003225416667;0.01934530465230004;0.05944148936170213;complex,
18;0.29925;0.29925;1.0;0.013565755094339426;0.022601521169532925;0.016888297872340426;highly
19;0.6876500000000001;0.35585;2.0;0.03501970004318207;0.026247375752737542;0.03816489361702127;interconnected
20;0.14565;0.14565;0.5;0.004665786792924277;0.007357361149698178;0.00625;network
21;0.3805;0.16195;1.5;0.022043914025838596;0.01607029451456696;0.031914893617021274;and
22;0.21025;0.21025;0.5;0.006735198580242563;0.010620564241153738;0.00625;send
23;0.5176000000000001;0.29885;1.5;0.025798672194504657;0.02177750164945868;0.027526595744680853;electrical
24;0.45304999999999995;0.45304999999999995;1.0;0.01954544913322031;0.03235087647719732;0.016888297872340426;signals
25;0.9937;0.18545;2.0;0.05756908637969991;0.018402198936254662;0.0425531914893617;to
26;0.0;0.0;0.0;0.0;0.0;0.0;each
27;0.2185;0.2185;0.5;0.006999481045341261;0.011037304574040865;0.00625;other
28;0.0;0.0;0.0;0.0;0.0;0.0;to
29;0.31555;0.12135;1.0;0.010108403862047756;0.006129871441921551;0.0125;help
30;0.0;0.0;0.0;0.0;0.0;0.0;humans
31;0.1051;0.1051;0.5;0.003366798434166437;0.005309019271083272;0.00625;process
32;0.15365;0.15365;0.5;0.00492206069847453;0.007761472987649331;0.00625;information.
33;0.1861;0.1861;0.5;0.005961571727862739;0.009400651630338696;0.00625;Similarly,
34;0.0;0.0;0.0;0.0;0.0;0.0;an
35;0.2346;0.2346;0.5;0.0075152322802611434;0.01185057964791756;0.00625;artificial
36;0.3236;0.1942;1.0;0.010366279479507698;0.00980981486626424;0.0125;neural
37;0.4368;0.2912;1.5;0.01650742901116589;0.01943999407875266;0.023138297872340424;network
38;0.0;0.0;0.0;0.0;0.0;0.0;is
39;0.1296;0.1296;0.5;0.0075082556051213716;0.012860204810669205;0.010638297872340425;made
40;0.0;0.0;0.0;0.0;0.0;0.0;of
41;0.14555;0.14555;0.5;0.0046625833691049;0.00735230975172379;0.00625;artificial
42;0.0;0.0;0.0;0.0;0.0;0.0;neurons
43;0.3312;0.1859;1.0;0.019187764324199063;0.0184468524251806;0.02127659574468085;that
44;0.0;0.0;0.0;0.0;0.0;0.0;work
45;0.31575;0.12965;1.0;0.018292682926829267;0.012865166309438753;0.02127659574468085;together
46;0.0;0.0;0.0;0.0;0.0;0.0;to
47;0.1942;0.1942;0.5;0.011250796593476624;0.019270461220925617;0.010638297872340425;solve
48;0.0;0.0;0.0;0.0;0.0;0.0;a
49;0.0;0.0;0.0;0.0;0.0;0.0;problem.
50;0.5254000000000001;0.33125000000000004;1.5;0.026250557948516592;0.024992552852125982;0.027526595744680853;Artificial
51;0.2344;0.2344;1.0;0.010858968809621328;0.018141890888917545;0.016888297872340426;neurons
52;0.6063000000000001;0.50125;1.5;0.02675071631709731;0.033986707972241036;0.027526595744680853;are
53;0.38039999999999996;0.38039999999999996;1.0;0.01721945672008375;0.02868347164858576;0.016888297872340426;software
54;0.0;0.0;0.0;0.0;0.0;0.0;modules,
55;0.0;0.0;0.0;0.0;0.0;0.0;called
56;0.24245;0.24245;0.5;0.014046115520537628;0.02405830753353973;0.010638297872340425;nodes,
57;0.30715;0.30715;0.5;0.017794449915995596;0.030478486941335235;0.010638297872340425;and
58;0.1861;0.1861;0.5;0.010781530618156537;0.01846669842025879;0.010638297872340425;artificial
59;0.0;0.0;0.0;0.0;0.0;0.0;neural
60;0.17015;0.17015;0.5;0.009857482185273159;0.01688398031277288;0.010638297872340425;networks
61;0.1052;0.1052;0.5;0.006094664272058398;0.010438993411129634;0.010638297872340425;are
62;0.39649999999999996;0.39649999999999996;1.0;0.017107137008793936;0.02831538382802096;0.016888297872340426;software
63;0.63105;0.45310000000000006;1.5;0.026712179078441596;0.035108291730026435;0.023138297872340424;programs
64;0.0;0.0;0.0;0.0;0.0;0.0;or
65;0.38;0.2182;1.0;0.02201494699032501;0.021651980630308803;0.02127659574468085;algorithms
66;0.0;0.0;0.0;0.0;0.0;0.0;that,
67;0.0;0.0;0.0;0.0;0.0;0.0;at
68;0.40425;0.13745;1.0;0.012949840789836176;0.006943146515798246;0.0125;their
69;0.46105;0.283;1.0;0.014769385519242968;0.014295456267522034;0.0125;core,
70;0.1617;0.1617;0.5;0.009367939285093564;0.01604548702071922;0.010638297872340425;use
71;0.3963;0.3963;1.0;0.017092960211305165;0.02829066623337806;0.016888297872340426;computing
72;0.42045;0.42045;1.0;0.01996317853154787;0.03345413869182358;0.016888297872340426;systems
73;0.0;0.0;0.0;0.0;0.0;0.0;to
74;0.06475;0.06475;0.5;0.002074216923047353;0.0032707801884171443;0.00625;solve
