number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Profile
1;0.1379;0.1379;0.5;0.016714543713561927;0.01798312533416794;0.019230769230769232;guided
2;0.1134;0.1134;0.5;0.009765170890490584;0.012149002046260486;0.016129032258064516;optimization
3;0.0;0.0;0.0;0.0;0.0;0.0;works
4;0.0;0.0;0.0;0.0;0.0;0.0;by
5;0.2183;0.2183;0.5;0.026459643891737265;0.028467848154088912;0.019230769230769232;running
6;0.0;0.0;0.0;0.0;0.0;0.0;the
7;0.1537;0.1537;0.5;0.018629625589372506;0.02004355593808276;0.019230769230769232;program
8;0.1051;0.1051;0.5;0.0127389307055501;0.013705775726040976;0.019230769230769232;and
9;0.1294;0.1294;0.5;0.0156842781474613;0.016874665832061864;0.019230769230769232;seeing
10;0.12945;0.12945;0.5;0.01569033853314425;0.016881186182074258;0.019230769230769232;which
11;0.0;0.0;0.0;0.0;0.0;0.0;parts
12;0.0;0.0;0.0;0.0;0.0;0.0;of
13;0.0;0.0;0.0;0.0;0.0;0.0;the
14;0.61435;0.36385;1.5;0.05829564835403358;0.042556614336958856;0.05148883374689826;program
15;0.0;0.0;0.0;0.0;0.0;0.0;take
16;0.16185;0.16185;0.5;0.019617468455692517;0.02110637299010211;0.019230769230769232;long
17;0.2745;0.1532;1.0;0.02363791366348911;0.016412937508704643;0.03225806451612903;and
18;0.29095000000000004;0.29095000000000004;1.0;0.03016255739216476;0.03455803075137447;0.03535980148883375;improving
19;0.29135;0.29135;1.0;0.029065185607040255;0.033850331949383826;0.03535980148883375;those
20;0.1617;0.1617;0.5;0.019599287298643683;0.021086811940064946;0.019230769230769232;parts.
21;0.0;0.0;0.0;0.0;0.0;0.0;This
22;0.1537;0.1537;0.5;0.018629625589372506;0.02004355593808276;0.019230769230769232;works
23;0.3967;0.35614999999999997;1.5;0.039554991783280896;0.04173284574641993;0.05148883374689826;because
24;0.0;0.0;0.0;0.0;0.0;0.0;it
25;0.2345;0.2345;0.5;0.02019340894021201;0.025122936330230015;0.016129032258064516;makes
26;0.0;0.0;0.0;0.0;0.0;0.0;it
27;0.0;0.0;0.0;0.0;0.0;0.0;so
28;0.0;0.0;0.0;0.0;0.0;0.0;you
29;0.2264;0.2264;0.5;0.027441426372374334;0.029524144856095877;0.019230769230769232;only
30;0.0;0.0;0.0;0.0;0.0;0.0;optimize
31;0.25875;0.25875;0.5;0.02228163992869875;0.02772093720872928;0.016129032258064516;the
32;0.10505;0.10505;0.5;0.012732870319867156;0.013699255376028587;0.019230769230769232;slow
33;0.49335;0.49335;1.0;0.05241908168855908;0.05944315722187538;0.03535980148883375;parts
34;0.0;0.0;0.0;0.0;0.0;0.0;of
35;0.2024;0.2024;0.5;0.017429193899782133;0.021683933105494907;0.016129032258064516;the
36;0.1457;0.1457;0.5;0.017659963880101326;0.01900029993610057;0.019230769230769232;program
37;0.75175;0.4286;2.0;0.0769377253752014;0.05043609872549294;0.0707196029776675;which
38;0.0;0.0;0.0;0.0;0.0;0.0;is
39;0.3155;0.3155;1.0;0.03256264719502838;0.037377846335657244;0.03535980148883375;were
40;0.5009;0.3072;1.0;0.04313381039723751;0.03291158226288555;0.03225806451612903;you
41;0.0;0.0;0.0;0.0;0.0;0.0;will
42;0.3717;0.1778;1.0;0.032008060141052466;0.019048435307099775;0.03225806451612903;actually
43;0.2021;0.2021;0.5;0.017403360114357558;0.02165179288844131;0.016129032258064516;notice
44;0.1939;0.1939;0.5;0.016697236646085748;0.020773293622309594;0.016129032258064516;the
45;0.24275;0.24275;0.5;0.02090383803938791;0.026006792299203996;0.016129032258064516;speed
46;0.0;0.0;0.0;0.0;0.0;0.0;ups
47;0.0;0.0;0.0;0.0;0.0;0.0;in
48;0.27505;0.27505;0.5;0.023685275603434173;0.029467222335308175;0.016129032258064516;the
49;0.469;0.29925;1.0;0.04038681788042402;0.03205986651096517;0.03225806451612903;program.
50;0.1454;0.1454;0.5;0.012520774669112266;0.015577291865311064;0.016129032258064516;Improving
51;0.1537;0.1537;0.5;0.013235509399192264;0.016466504537127308;0.016129032258064516;the
52;0.1779;0.1779;0.5;0.01531943475677491;0.01905914871278431;0.016129032258064516;fast
53;0.14565;0.14565;0.5;0.017653903494418383;0.018993779586088184;0.019230769230769232;parts
54;0.146;0.146;0.5;0.01257244223996142;0.01564157229941826;0.016129032258064516;of
55;0.0;0.0;0.0;0.0;0.0;0.0;a
56;0.0;0.0;0.0;0.0;0.0;0.0;program
57;0.16195;0.16195;0.5;0.01962958922705841;0.02111941369012689;0.019230769230769232;does
58;0.0;0.0;0.0;0.0;0.0;0.0;not
59;0.38085;0.2434;1.5;0.04471779456399871;0.030783382239297507;0.05459057071960298;make
60;0.0;0.0;0.0;0.0;0.0;0.0;it
61;0.12125;0.12125;0.5;0.01469643528114129;0.015811848780042513;0.019230769230769232;much
62;0.17765;0.17765;0.5;0.021532550331503093;0.02316680359401693;0.019230769230769232;faster.
