number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.3393333333333333;0.2638333333333333;1.0;0.011765687459998007;0.011343990287206165;0.01388888888888889;age-old
2;1.0080333333333333;0.6415333333333334;2.0;0.042251033593482645;0.030928928460801735;0.028501564945226918;question
3;0.0;0.0;0.0;0.0;0.0;0.0;of
4;0.3559333333333334;0.2481;1.3333333333333333;0.012970580552464217;0.012031487809632495;0.018583724569640064;whether
5;0.3290666666666667;0.23749999999999996;1.0;0.01204711527509227;0.010073152799331943;0.015277777777777777;the
6;0.32370000000000004;0.32370000000000004;1.0;0.01209397065870206;0.015055770999489432;0.014417057902973396;chicken
7;0.0;0.0;0.0;0.0;0.0;0.0;or
8;0.0;0.0;0.0;0.0;0.0;0.0;the
9;0.2857;0.2857;1.0;0.01105964052517007;0.013624555060184132;0.014417057902973396;egg
10;0.0;0.0;0.0;0.0;0.0;0.0;came
11;0.4634666666666667;0.361;1.3333333333333333;0.016882197423953114;0.017069687450840004;0.018583724569640064;first
12;0.14026666666666668;0.14026666666666668;0.3333333333333333;0.006471476597799575;0.008560988908148402;0.004694835680751174;does
13;0.11336666666666667;0.11336666666666667;0.3333333333333333;0.004593667735055722;0.005290610216897908;0.005555555555555556;not
14;0.4582333333333333;0.33949999999999997;1.3333333333333333;0.016423123499360228;0.015944621197952293;0.018583724569640064;have
15;0.0;0.0;0.0;0.0;0.0;0.0;a
16;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.0032940533775258317;0.0041863875050840256;0.004166666666666667;clear
17;0.33440000000000003;0.33440000000000003;0.6666666666666666;0.012910433340295105;0.016821763797595042;0.00886150234741784;answer.
18;0.0;0.0;0.0;0.0;0.0;0.0;From
19;0.0;0.0;0.0;0.0;0.0;0.0;a
20;0.2642;0.19410000000000002;1.0;0.011099078197365943;0.010292915290752247;0.013556338028169015;biological
21;0.2965333333333333;0.20483333333333334;1.0;0.010324126149352101;0.009751306088691146;0.013028169014084509;standpoint,
22;0.12393333333333334;0.12393333333333334;0.3333333333333333;0.0037893844237750756;0.004815899982643072;0.004166666666666667;the
23;0.24786666666666668;0.24786666666666668;0.6666666666666666;0.008752584112906399;0.01130452442060568;0.00886150234741784;egg
24;0.0323;0.0323;0.3333333333333333;0.0009876044934475654;0.0012551390756269868;0.004166666666666667;must
25;0.3073666666666666;0.2048333333333333;1.0;0.011748264307297772;0.00903505774701875;0.013556338028169015;have
26;0.18860000000000002;0.18860000000000002;0.6666666666666666;0.007444103559114866;0.009719219841966996;0.00886150234741784;come
27;0.46903333333333325;0.18873333333333334;1.6666666666666667;0.017528043852502905;0.009007413510574101;0.021889671361502345;first,
28;0.3506;0.2804333333333333;1.0;0.013321216490718865;0.013048263898365853;0.013556338028169015;since
29;0.18336666666666668;0.18336666666666668;0.3333333333333333;0.005606617459705941;0.007125407693523276;0.004166666666666667;it
30;0.07536666666666667;0.07536666666666667;0.3333333333333333;0.0023044104847109856;0.0029286578431296354;0.004166666666666667;is
31;0.08613333333333334;0.08613333333333334;0.3333333333333333;0.0034901609607127277;0.004019681505576064;0.005555555555555556;the
32;0.5283333333333333;0.26953333333333335;1.3333333333333333;0.01749670734396045;0.012386692748986558;0.017194835680751173;product
33;0.0;0.0;0.0;0.0;0.0;0.0;of
34;0.2967;0.1943;1.0;0.010751961626897719;0.009944410784836528;0.013028169014084509;genetic
35;0.2803333333333333;0.2803333333333333;1.0;0.011476838469694989;0.0141419429873582;0.014417057902973396;mutations
36;0.09699999999999999;0.09699999999999999;0.3333333333333333;0.004475284434314821;0.005920265618515173;0.004694835680751174;in
37;0.0;0.0;0.0;0.0;0.0;0.0;a
38;0.7276333333333334;0.46889999999999993;1.3333333333333333;0.024959916567637505;0.02126398797546609;0.018583724569640064;previous
39;0.20486666666666667;0.20486666666666667;1.0;0.00857152435852846;0.010632068574074964;0.014417057902973396;generation
40;0.0;0.0;0.0;0.0;0.0;0.0;of
41;0.6145666666666666;0.3505;2.0;0.022685654947715267;0.01605826416296485;0.0274452269170579;birds.
42;0.1185;0.1185;0.3333333333333333;0.004801672683952688;0.0055301732787627345;0.005555555555555556;However,
43;0.17253333333333332;0.17253333333333332;0.3333333333333333;0.005275377562522805;0.006704437415320209;0.004166666666666667;the
44;0.33946666666666664;0.1455;0.6666666666666666;0.01375534025692663;0.006790212759999814;0.011111111111111112;egg
45;0.1564;0.1564;0.3333333333333333;0.0047820849156408425;0.006077515524088567;0.004166666666666667;would
46;0.4635666666666667;0.4635666666666667;1.0;0.018204046305234627;0.023002483997599365;0.014417057902973396;have
47;0.2803333333333333;0.2803333333333333;0.6666666666666666;0.010668049676388944;0.013881109827722171;0.00886150234741784;needed
48;0.0;0.0;0.0;0.0;0.0;0.0;to
49;0.0;0.0;0.0;0.0;0.0;0.0;be
50;0.7820666666666667;0.26413333333333333;1.6666666666666667;0.034324954746087204;0.014185508974234387;0.02519561815336463;incubated
51;0.11853333333333334;0.11853333333333334;0.3333333333333333;0.004803023365439032;0.005531728883060559;0.005555555555555556;by
52;0.0;0.0;0.0;0.0;0.0;0.0;a
53;0.4795666666666667;0.221;1.3333333333333333;0.02058288988610775;0.011707113606418795;0.020500782472613457;chicken
54;0.11870000000000001;0.11870000000000001;0.3333333333333333;0.0054764563129192706;0.007244696174409805;0.004694835680751174;or
55;0.2588333333333333;0.2588333333333333;0.3333333333333333;0.010488041741460653;0.012079267372599898;0.005555555555555556;a
56;0.34513333333333335;0.23726666666666665;1.0;0.015166107813667472;0.012544301256069862;0.014945226917057903;bird-like
57;0.2963;0.12943333333333334;1.0;0.012520118245291012;0.0073548581455019505;0.015805946791862285;ancestor
58;0.0;0.0;0.0;0.0;0.0;0.0;to
59;0.12413333333333333;0.12413333333333333;0.3333333333333333;0.005029937855144813;0.005793070405094916;0.005555555555555556;hatch
60;0.10796666666666667;0.10796666666666667;0.3333333333333333;0.004374857334268005;0.005038602320650493;0.005555555555555556;and
61;0.24263333333333334;0.11323333333333334;0.6666666666666666;0.0098316105390975;0.005284387799706614;0.011111111111111112;produce
62;0.31826666666666664;0.2156;1.0;0.01203776896260978;0.00938744276094725;0.015277777777777777;the
63;0.1403;0.1403;0.3333333333333333;0.004289811468442521;0.005451888926020627;0.004166666666666667;first
64;0.27476666666666666;0.27476666666666666;1.0;0.01132712100607189;0.013886966800013348;0.014417057902973396;chicken.
65;0.5770333333333334;0.46376666666666666;1.3333333333333333;0.020319975217455263;0.02087460746411722;0.018583724569640064;Therefore,
66;0.0;0.0;0.0;0.0;0.0;0.0;one
67;0.17236666666666667;0.17236666666666667;0.6666666666666666;0.006527607327791544;0.008489690547245651;0.00886150234741784;could
68;0.7548666666666666;0.4637666666666667;1.6666666666666667;0.02811858573250263;0.02143409726719175;0.02327856025039124;argue
69;0.35053333333333336;0.35053333333333336;0.6666666666666666;0.01382231587632532;0.01804518972569936;0.00886150234741784;that
70;0.35036666666666666;0.35036666666666666;0.6666666666666666;0.011891225683355438;0.014540232525472043;0.009722222222222222;the
71;0.08623333333333333;0.08623333333333333;0.3333333333333333;0.003978543241090185;0.005263136479415378;0.004694835680751174;chicken
