number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Oh
1;0.0;0.0;0.0;0.0;0.0;0.0;hello,
2;0.3398;0.3398;1.0;0.07781263596601708;0.07781263596601708;0.07692307692307693;human
3;0.3563;0.3563;1.0;0.0815910600196936;0.0815910600196936;0.07692307692307693;child.
4;0.3074;0.3074;1.0;0.07039318509697955;0.07039318509697955;0.07692307692307693;I've
5;0.0;0.0;0.0;0.0;0.0;0.0;sure
6;0.2584;0.2584;1.0;0.059172410634546244;0.059172410634546244;0.07692307692307693;had
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.3235;0.3235;1.0;0.07408001099177906;0.07408001099177906;0.07692307692307693;doozy
9;0.0;0.0;0.0;0.0;0.0;0.0;of
10;0.0;0.0;0.0;0.0;0.0;0.0;a
11;0.3234;0.3234;1.0;0.07405711145205982;0.07405711145205982;0.07692307692307693;day
12;0.3558;0.3558;1.0;0.08147656232109735;0.08147656232109735;0.07692307692307693;today!
13;0.2425;0.2425;1.0;0.05553138381918523;0.05553138381918523;0.07692307692307693;Would
14;0.2913;0.2913;1.0;0.06670635920218003;0.06670635920218003;0.07692307692307693;you
15;0.0;0.0;0.0;0.0;0.0;0.0;like
16;0.0;0.0;0.0;0.0;0.0;0.0;for
17;0.0;0.0;0.0;0.0;0.0;0.0;me
18;0.0;0.0;0.0;0.0;0.0;0.0;to
19;0.3073;0.3073;1.0;0.0703702855572603;0.0703702855572603;0.07692307692307693;tell
20;0.0;0.0;0.0;0.0;0.0;0.0;you
21;0.0;0.0;0.0;0.0;0.0;0.0;about
22;0.2912;0.2912;1.0;0.06668345966246078;0.06668345966246078;0.07692307692307693;my
23;0.3715;0.3715;1.0;0.08507179005701986;0.08507179005701986;0.07692307692307693;adventures
24;0.0;0.0;0.0;0.0;0.0;0.0;in
25;0.5985;0.5985;1.0;0.13705374521972108;0.13705374521972108;0.07692307692307693;Fillydelphia?
