number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;You
1;0.22645;0.22645;0.5;0.06999350910271074;0.06999350910271074;0.07142857142857142;had
2;0.178;0.178;0.5;0.05501808178530585;0.05501808178530585;0.07142857142857142;better
3;0.12945;0.12945;0.5;0.060637998875772904;0.0695967741935484;0.07142857142857142;take
4;0.4367;0.4367;1.0;0.16718188529486372;0.1811685094101393;0.14285714285714285;the
5;0.13745;0.13745;0.5;0.0643854225220161;0.07389784946236559;0.07142857142857142;wormer
6;0.42055;0.42055;1.0;0.153195468179531;0.16327538803301883;0.14285714285714285;option,
7;0.1699;0.1699;0.5;0.052514449973727326;0.052514449973727326;0.07142857142857142;your
8;0.3397;0.3397;1.0;0.12818161297451122;0.1382511518600758;0.14285714285714285;jeans
9;0.3396;0.3396;0.5;0.10496708187803297;0.10496708187803297;0.07142857142857142;in
10;0.30725;0.16985;1.0;0.1439244894135282;0.09131720430107527;0.14285714285714285;this
11;0.0;0.0;0.0;0.0;0.0;0.0;options
