number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.5771666666666667;0.2807;2.0;0.03043517380038424;0.022954596988963846;0.03987594151528578;Machiavellianism
1;0.22103333333333333;0.22103333333333333;0.3333333333333333;0.009020259194719795;0.014492088469271788;0.00546448087431694;is
2;0.0;0.0;0.0;0.0;0.0;0.0;a
3;0.4206666666666667;0.12960000000000002;1.6666666666666667;0.022172849401845263;0.010311606649231577;0.03441146064096884;personality
4;0.2212333333333333;0.2212333333333333;0.6666666666666666;0.012467374968119357;0.016572610337877786;0.014473489883325951;trait
5;0.38256666666666667;0.38256666666666667;1.0;0.023172462928637897;0.030245760229706365;0.02348249889233496;characterized
6;0.1294;0.1294;0.3333333333333333;0.005280748935892361;0.008484133228429058;0.00546448087431694;by
7;0.6897000000000001;0.4311;1.6666666666666667;0.04746737032353753;0.0354918725848638;0.04150051691035298;cunning,
8;0.8307666666666668;0.24273333333333333;2.3333333333333335;0.04529729710080133;0.019800481138112624;0.04888495052429479;manipulation,
9;0.24806666666666666;0.24806666666666666;0.6666666666666666;0.013400873415880301;0.018724764679657748;0.014473489883325951;and
10;0.0;0.0;0.0;0.0;0.0;0.0;a
11;0.8033;0.19399999999999998;1.3333333333333333;0.032782269089662544;0.012719643325465511;0.02185792349726776;focus
12;0.1025;0.1025;0.3333333333333333;0.008529370158022185;0.009333369756239699;0.009009009009009009;on
13;0.42596666666666666;0.23176666666666668;1.3333333333333333;0.021956036155629032;0.017944718797144835;0.025402451631959828;self-interest
14;0.26963333333333334;0.26963333333333334;0.6666666666666666;0.017177604260421104;0.02139020472369513;0.014473489883325951;above
15;0.2427;0.2427;0.6666666666666666;0.013334938067007635;0.01797497760661113;0.014473489883325951;all
16;0.42050000000000004;0.23713333333333333;0.6666666666666666;0.017160393566790864;0.015547687734941867;0.01092896174863388;else.
17;0.19936666666666666;0.19936666666666666;0.3333333333333333;0.016589971679717295;0.018153783581160855;0.009009009009009009;It's
18;0.6576333333333334;0.2910333333333333;1.6666666666666667;0.03255231390806179;0.022517135046687193;0.03086693250627677;named
19;0.29106666666666664;0.29106666666666664;0.6666666666666666;0.017136364220260627;0.022244855672239484;0.014473489883325951;after
20;0.12403333333333333;0.12403333333333333;0.3333333333333333;0.0050617379676598335;0.008132266806539033;0.00546448087431694;Niccolo
21;0.6093999999999999;0.28583333333333333;1.3333333333333333;0.028983896457889406;0.021214294468112526;0.025402451631959828;Machiavelli,
22;0.07553333333333333;0.07553333333333333;0.3333333333333333;0.006285383017261226;0.006877858818744441;0.009009009009009009;an
23;0.39346666666666663;0.25323333333333337;1.0;0.019483409539090567;0.018663048206621652;0.01993797075764289;Italian
24;0.3070333333333333;0.1616;1.0;0.01618367610242042;0.012791900537630229;0.01993797075764289;philosopher
25;0.0;0.0;0.0;0.0;0.0;0.0;who
26;0.2802;0.2802;0.6666666666666666;0.017601757302320265;0.022078761356489424;0.014473489883325951;wrote
27;0.6198666666666667;0.4365333333333334;1.0;0.039261102877361655;0.03470233147334302;0.02348249889233496;"""The"
