number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;First
1;0.1859;0.1859;0.5;0.010720629281908145;0.019950847293918158;0.011363636363636364;you
2;0.0;0.0;0.0;0.0;0.0;0.0;need
3;0.0;0.0;0.0;0.0;0.0;0.0;to
4;0.35555000000000003;0.35555000000000003;1.0;0.01331442392233151;0.032444749284130284;0.015395894428152493;rearrange
5;0.1535;0.1535;0.5;0.003163389587399199;0.011953339147769748;0.004032258064516129;the
6;0.17755;0.17755;0.5;0.010239094830569074;0.01905472263063566;0.011363636363636364;equation
7;0.3883;0.3883;1.0;0.015495854133157898;0.03619213211114148;0.015395894428152493;for
8;0.0;0.0;0.0;0.0;0.0;0.0;x.
9;0.0;0.0;0.0;0.0;0.0;0.0;In
10;0.20205;0.20205;0.5;0.004163927466671063;0.01573402068278096;0.004032258064516129;this
11;0.0;0.0;0.0;0.0;0.0;0.0;case
12;0.1537;0.1537;0.5;0.0031675112676433676;0.011968913531024172;0.004032258064516129;you
13;0.1697;0.1697;0.5;0.0034972456871768345;0.01321486419137802;0.004032258064516129;need
14;0.0;0.0;0.0;0.0;0.0;0.0;to
15;0.0;0.0;0.0;0.0;0.0;0.0;use
16;0.1941;0.1941;0.5;0.004000090676965372;0.015114938948417643;0.004032258064516129;the
17;0.0;0.0;0.0;0.0;0.0;0.0;pq
18;0.2264;0.2264;0.5;0.004665742036398558;0.017630201844006977;0.004032258064516129;formula.
19;0.1537;0.1537;0.5;0.0031675112676433676;0.011968913531024172;0.004032258064516129;Then
20;0.0;0.0;0.0;0.0;0.0;0.0;you
21;0.0;0.0;0.0;0.0;0.0;0.0;will
22;0.3074;0.1132;1.0;0.006335022535286735;0.008815100922003489;0.008064516129032258;solve
23;0.0;0.0;0.0;0.0;0.0;0.0;the
24;0.291;0.15355;1.0;0.005997044755264931;0.011957232743583355;0.008064516129032258;equation.
25;0.0;0.0;0.0;0.0;0.0;0.0;x2
26;0.0;0.0;0.0;0.0;0.0;0.0;+
27;0.0;0.0;0.0;0.0;0.0;0.0;x
28;0.3157;0.3157;1.0;0.012211520129045961;0.029117745560289048;0.015395894428152493;+
29;1.01925;0.3559;2.5;0.02100511294434289;0.02771461500124595;0.020161290322580645;3
30;0.6553;0.26695;2.0;0.020401624894040574;0.026268255788309904;0.02346041055718475;=
31;1.9086;0.1294;4.5;0.03933319457009845;0.010076625965611761;0.036290322580645164;0x
32;0.9221;0.13765;3.0;0.01900300676573812;0.010719069274856715;0.024193548387096774;=
33;0.5419;0.36395;1.5;0.02376081496038669;0.033107707901621215;0.026759530791788857;-1/2
34;4.0765;0.21035;9.5;0.08401014757676115;0.016380357587839522;0.07661290322580645;+
35;1.06725;0.42855;2.5;0.043865508516805096;0.03765675230891857;0.042155425219941346;v((1/2)2-3)
36;4.83605;0.2102;9.5;0.09966325872405146;0.016368676800398704;0.07661290322580645;x
37;0.0;0.0;0.0;0.0;0.0;0.0;=
38;0.37255;0.2267;1.5;0.021484510161241952;0.02432951630732247;0.03409090909090909;-1/2
39;0.4442;0.26655;1.0;0.02561647943530714;0.028606231017718586;0.022727272727272728;+
40;0.7521;0.35565;1.5;0.022088916850840346;0.03293107301937042;0.019428152492668622;v(1/4-3)
41;0.6386;0.11335;2.0;0.013160525019629502;0.008826781709444306;0.016129032258064516;x
42;0.5094;0.1132;2.0;0.010497919581896756;0.008815100922003489;0.016129032258064516;=
43;0.0;0.0;0.0;0.0;0.0;0.0;-1/2
44;0.0;0.0;0.0;0.0;0.0;0.0;+
45;1.5446;0.49350000000000005;3.5;0.07558523927203971;0.04510132630832034;0.06488269794721407;y(-2.75)
46;0.4445;0.12925;1.5;0.025633780074277406;0.013871151225061442;0.03409090909090909;Since
47;1.23765;0.1536;3.0;0.025505987770974715;0.01196112633939696;0.024193548387096774;we
48;0.8411;0.2506;3.0;0.02663217945933987;0.02356091274655623;0.038856304985337244;cannot
49;0.6958;0.33185;2.0;0.035925152839153776;0.03227627140132767;0.038123167155425214;take
50;0.1053;0.1053;0.5;0.006072524278563354;0.011300829586065531;0.011363636363636364;the
51;1.6009;0.3153;4.0;0.08064053981171247;0.032891330420536505;0.0689149560117302;square
52;0.65545;0.49329999999999996;1.5;0.03270691438956459;0.0488949028122248;0.026759530791788857;root
53;0.6064;0.11325;2.0;0.0124969345003184;0.008818994517817095;0.016129032258064516;of
54;1.8686;0.8494;3.5;0.05230088464954348;0.07257740924782692;0.042888563049853376;negative
55;0.2995;0.2995;0.5;0.01727180457198219;0.03214243552731839;0.011363636363636364;numbers,
56;0.2264;0.2264;0.5;0.013056215542894049;0.024297320211635668;0.011363636363636364;your
57;0.3638;0.21015;1.0;0.007497336364142207;0.0163647832045851;0.008064516129032258;equation
58;0.29115;0.1456;1.0;0.006000136015448058;0.011338151009220036;0.008064516129032258;does
59;0.48514999999999997;0.45285;1.5;0.02079200599702108;0.04384114456550537;0.019428152492668622;not
60;0.12165;0.12165;0.5;0.007015409102442849;0.013055516800995932;0.011363636363636364;have
61;0.25085;0.1214;1.0;0.005169617446248138;0.009453650635434836;0.008064516129032258;a
62;0.275;0.14555;1.0;0.005667310335731465;0.011334257413406431;0.008064516129032258;solution.
