number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.56595;0.56595;1.0;0.09907022097822196;0.13099552440852635;0.07417582417582418;Probably.
1;0.74405;0.2911;2.0;0.13066961770892035;0.06842562585573381;0.14835164835164835;Electronics
2;0.0;0.0;0.0;0.0;0.0;0.0;can
3;0.6146;0.37995;1.5;0.10547232395841855;0.09284695007276855;0.10989010989010989;often
4;0.1941;0.1941;0.5;0.029776332341300282;0.03797839868513736;0.03571428571428571;survive
5;0.6064499999999999;0.3799;1.5;0.11808958486091722;0.09107666165782827;0.11263736263736264;double
6;0.20995;0.20995;0.5;0.04604570576366348;0.06396624215465238;0.038461538461538464;the
7;0.14565;0.14565;0.5;0.022343754793974168;0.02849847382014558;0.03571428571428571;voltage
8;0.0;0.0;0.0;0.0;0.0;0.0;of
9;0.46125;0.46125;1.0;0.08516375709060028;0.11407410908983631;0.07417582417582418;what
10;0.0;0.0;0.0;0.0;0.0;0.0;they
11;0.30725;0.30725;0.5;0.04713435400239316;0.06011778977850827;0.03571428571428571;are
12;0.2021;0.2021;0.5;0.04432406351434337;0.06157455365303761;0.038461538461538464;rated
13;0.20195;0.20195;0.5;0.044291165891744894;0.06152885259886662;0.038461538461538464;for,
14;0.46105;0.2992;1.0;0.07072837725892064;0.05854269390310716;0.07142857142857142;but
15;0.0;0.0;0.0;0.0;0.0;0.0;it
16;0.0;0.0;0.0;0.0;0.0;0.0;is
17;0.29115;0.29115;0.5;0.04466449851195042;0.05696759802770605;0.03571428571428571;not
18;0.5336;0.267;2.0;0.11222624332463133;0.07340652629414582;0.15109890109890112;recommended!
