number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;You
1;0.25855;0.1051;1.0;0.016702951683861676;0.008204399619053566;0.024390243902439025;can
2;0.0;0.0;0.0;0.0;0.0;0.0;use
3;0.0;0.0;0.0;0.0;0.0;0.0;the
4;0.17785;0.17785;0.5;0.011489537640590984;0.01388346786154783;0.012195121951219513;following
5;0.4448;0.21825;1.5;0.02572985894627707;0.019606299168742663;0.031743185078909615;regular
6;0.09715;0.09715;0.5;0.003494189538651887;0.009961956911844629;0.007352941176470588;expression
7;0.0;0.0;0.0;0.0;0.0;0.0;to
8;0.2345;0.2345;0.5;0.015149263855600706;0.018305725125290783;0.012195121951219513;find
9;0.1775;0.1775;0.5;0.006384134257444261;0.018201207944955444;0.007352941176470588;Polish
10;0.19415;0.19415;0.5;0.006982984034269314;0.01990853252120056;0.007352941176470588;phone
11;0.35585;0.35585;1.0;0.016507131321943723;0.03331951724104871;0.0195480631276901;numbers
12;0.0;0.0;0.0;0.0;0.0;0.0;in
13;0.15375;0.15375;0.5;0.005529919110321437;0.01576583505091211;0.007352941176470588;text
14;0.3314;0.3314;0.5;0.021409236851795625;0.025870009835912006;0.012195121951219513;of
15;0.0;0.0;0.0;0.0;0.0;0.0;any
16;0.17795;0.17795;0.5;0.006400319386547641;0.018247351852421528;0.007352941176470588;length:
17;7.83675;0.3479;16.0;0.28626815568968994;0.03190946309316299;0.24013629842180775;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/
18;0.16145;0.16145;0.5;0.005806864652757048;0.01655540857866511;0.007352941176470588;This
19;0.8898999999999999;0.46099999999999997;2.5;0.03895252060088869;0.04133443413903555;0.04160688665710187;regex
20;0.47719999999999996;0.31545;1.5;0.02132988835183668;0.028785152204679663;0.02690100430416069;pattern
21;0.744;0.1942;1.5;0.04806418894911269;0.015159794538726953;0.036585365853658534;matches
22;0.5092;0.5092;1.0;0.02549041675948372;0.046079901594551824;0.0195480631276901;any
23;0.0;0.0;0.0;0.0;0.0;0.0;Polish
24;0.1699;0.1699;0.5;0.010975948524804094;0.0132628686515433;0.012195121951219513;phone
25;0.3479;0.1376;1.0;0.0224751765260703;0.01074144041466956;0.024390243902439025;number
26;0.0;0.0;0.0;0.0;0.0;0.0;that
27;0.21035;0.21035;0.5;0.01358911578688959;0.016420508657163824;0.012195121951219513;starts
28;0.0971;0.0971;0.5;0.003492391190973734;0.009956829811015063;0.007352941176470588;with
29;0.0;0.0;0.0;0.0;0.0;0.0;a
30;0.0;0.0;0.0;0.0;0.0;0.0;plus
31;0.1455;0.1455;0.5;0.009399649854967601;0.011358136484988525;0.012195121951219513;sign
32;0.0;0.0;0.0;0.0;0.0;0.0;(+)
33;0.4448;0.34775;1.5;0.02132572659194664;0.031104626852793103;0.02690100430416069;followed
34;0.0;0.0;0.0;0.0;0.0;0.0;by
35;0.18615;0.18615;0.5;0.012025737597953398;0.0145313890493513;0.012195121951219513;two
36;0.1941;0.1941;0.5;0.006981185686591161;0.019903405420370994;0.007352941176470588;digits,
37;0.5012;0.5012;1.0;0.02451113499081612;0.04585073869437433;0.0195480631276901;followed
38;0.1536;0.1536;0.5;0.005524524067286977;0.015750453748423415;0.007352941176470588;by
39;0.21825;0.21825;0.5;0.014099474782451405;0.017037204727482786;0.012195121951219513;either
40;0.0;0.0;0.0;0.0;0.0;0.0;a
41;0.88965;0.46085;2.0;0.03871587702753741;0.04151366265844315;0.03425394548063128;whitespace
42;0.0;0.0;0.0;0.0;0.0;0.0;or
43;0.29065;0.29065;1.0;0.01369103278169464;0.02703646097567267;0.0195480631276901;hyphen
44;0.5499;0.24265;1.5;0.019778227764330136;0.024881820325878528;0.022058823529411766;character,
45;0.3479;0.3479;1.0;0.017147550878975532;0.03171240534897869;0.0195480631276901;followed
46;0.39635;0.39635;1.0;0.021896872127641166;0.03411024765042321;0.0195480631276901;by
47;0.2259;0.1129;1.0;0.008124934809896667;0.011576993673157576;0.014705882352941176;three
48;0.1941;0.1616;1.0;0.012539326713740286;0.012614947463739833;0.024390243902439025;digits,
49;0.3964;0.3964;1.0;0.021209987880250098;0.03470410006151767;0.0195480631276901;followed
50;0.2992;0.2992;0.5;0.01932903942684747;0.023356387878409393;0.012195121951219513;by
51;0.0;0.0;0.0;0.0;0.0;0.0;either
52;0.0;0.0;0.0;0.0;0.0;0.0;a
