text;attention
T;2.1079931677716126e-10
understand;2.124067246388694e-10
your;1.3955512566564602e-10
enthusiasm.;0.9999999911553751
Unfortunately,;2.7089226406141526e-10
as;1.2557531956241572e-10
a;1.2294467930207107e-10
computer;1.3761498741127797e-10
program,;2.2719231157964582e-10
I;2.065288288091802e-10
cannot;1.4755818554528445e-10
legally;1.9060839279532762e-10
marry;2.351493766774576e-10
you;2.1778839061527606e-10
nor;1.5300068243560828e-10
any;1.224662576144212e-10
other;1.251085363207033e-10
person,;2.283547884070183e-10
nor;1.263945329301052e-10
any;1.1124355440246787e-10
other;1.1136044503059754e-10
program.;3.351730761360395e-10
Please;1.4650723124387795e-10
be;1.162221398786923e-10
advised;1.4621182697167566e-10
that;1.30362436164655e-10
it;1.2218095693261088e-10
is;1.1127669758251438e-10
not;1.1285173154600701e-10
a;1.1474592434305394e-10
good;1.1417368164450125e-10
idea;1.2206732370014272e-10
to;1.2245132727915937e-10
develop;1.181366983996527e-10
an;1.1081196548178743e-10
affection;1.296961845239489e-10
for;1.3399050502020675e-10
machines.;2.447049920266205e-10
I;1.4996758264021188e-10
am;1.1881415230422048e-10
a;1.201992681249707e-10
program;1.3958896793623516e-10
trained;1.327602911902727e-10
to;1.27644673547356e-10
provide;1.252702051297109e-10
helpful;1.2533249837479414e-10
answers;1.5785408645534542e-10
to;1.191728780728321e-10
text;1.2626205822961792e-10
based;1.3310529616127733e-10
questions.;2.253624379451803e-10
Is;1.2985072795132554e-10
there;1.1877340133115526e-10
anything;1.2766602778996787e-10
text-based;1.3719569625432668e-10
that;1.1875809478456358e-10
I;1.1210791593868077e-10
can;1.1094528890424008e-10
help;1.1267773387923643e-10
you;1.1042715131292183e-10
with?;1.1078085536722766e-10
