text;attention
There;0.9999999977159801
are;8.551554815506959e-11
multiple;9.588500440462486e-11
manufacturers;1.4534044982042245e-10
with;1.2168941011136964e-10
the;8.683709595589705e-11
name;9.843579076469252e-11
of;9.377342926545291e-11
Dayan,;2.0516956936895332e-10
to;8.545555057844699e-11
help;8.862264387850954e-11
me;8.76276676974842e-11
narrowit;1.115075382764003e-10
down,;1.1067046886666655e-10
can;7.878420572633181e-11
you;7.74443517388967e-11
elaborate;7.864465213662538e-11
on;7.819308579830307e-11
what;7.768334494114513e-11
the;7.411399639524937e-11
primary;7.703842280281503e-11
product;8.475276696403772e-11
of;9.06224583427792e-11
Dayan;7.64812060191182e-11
is?;7.373111055101024e-11
