text;attention
Topologically,;0.04355049112802735
a;0.012418393814353685
connected;0.1385547384290448
space;0.019224579256249458
is;0.020301811483298775
one;0.014889570495055288
that;0.013488669815133284
cannot;0.013975060139426631
be;0.012999006712496118
represented;0.01209706612173754
as;0.012986589871968853
the;0.011367086952333254
union;0.01443037246030082
of;0.014389060071068618
two;0.015201291784666065
or;0.0114737185695939
more;0.014156848737699606
disjoint;0.01591934202578893
and;0.011823062707966906
non-empty;0.014070588875300966
spaces.;0.0344562787274076
In;0.011376325454539333
other;0.010962288974254839
words,;0.017916512145793675
a;0.010629188592915626
connected;0.019486954004258122
space;0.011440875832852323
is;0.010891961692689835
not;0.011179637333680862
made;0.011146295935310021
up;0.010867063231687802
of;0.011166847410548488
multiple;0.011128868671657887
separate;0.0108815216976379
spaces.;0.02007163630834298
Intuitively,;0.02443617851734815
it;0.010856318053208067
can;0.009865642379556627
be;0.009639648906605033
thought;0.010255835873993238
of;0.011025106127865838
as;0.011226623933287591
being;0.011259717186574363
"""in";0.012472103742258791
one;0.010792144672634096
"piece,""";0.02669254565684938
with;0.011216806815151196
the;0.010183181719556676
term;0.011015833570468321
referring;0.01202275119063102
to;0.010512878782479411
the;0.010063167922264736
fact;0.010349855229776812
that;0.010498535457372171
all;0.011252322572792968
the;0.009972079848374723
points;0.012423264505295219
within;0.010518605030577804
the;0.009801398235650455
space;0.010168724603264234
are;0.01023327763148179
connected;0.010801512539445323
to;0.009826280953088054
each;0.00948365785514414
other.;0.010214395021915602
