text;attention
The;0.01826441229596794
tofu;0.0492774244206951
used;0.018813412276731768
in;0.017390236368312797
Mapo;0.02581594676369998
Tofu;0.04337024825991084
is;0.024218000972869715
typically;0.02448292835250859
soft;0.020534115699296727
or;0.020599917725948776
silken;0.027349425279497873
tofu,;0.039746249805963925
which;0.01896608576100658
has;0.016411752651337166
a;0.0190165750562091
creamy;0.01975030089201375
texture;0.019312877803021593
and;0.016981838665230543
is;0.01599500086972933
delicate;0.015694136970371846
in;0.01534349997205764
flavor.;0.040459922014084465
This;0.01732579988454474
type;0.01598172346761963
of;0.01563937505571281
tofu;0.02495247601868539
is;0.015219981283434431
also;0.014846767044709178
used;0.01662684877623254
in;0.015785963197536626
other;0.01610542566602355
Chinese;0.015197121163344113
dishes;0.016152915318424384
because;0.017023188566109057
of;0.015134427082234878
its;0.017586968373896485
soft;0.014951757456482027
and;0.016470212038665954
silky;0.016225909306304357
texture;0.015758288072866857
that;0.016874164420708448
absorbs;0.020763310247731114
the;0.016492931496406127
flavors;0.019470335925767034
of;0.014706724623870631
the;0.014660843568601022
dish;0.015278282919296827
it;0.014708782122391866
is;0.013991117105815657
cooked;0.01370243227967915
in.;0.014571618640438941
