number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Star
1;0.20486666666666667;0.20486666666666667;0.6666666666666666;0.01021546941287338;0.014225210013017256;0.009183552553620097;Wars
2;0.08643333333333332;0.08643333333333332;0.3333333333333333;0.005419663366378021;0.0072508752502712425;0.005747126436781609;and
3;0.10236666666666666;0.10236666666666666;0.3333333333333333;0.003483470811894845;0.005283277249048632;0.003436426116838488;Star
4;0.21030000000000001;0.21030000000000001;0.6666666666666666;0.017126613294548284;0.0206167359032159;0.013240347685465939;Trek
5;0.0;0.0;0.0;0.0;0.0;0.0;are
6;0.10243333333333333;0.10243333333333333;0.3333333333333333;0.006422917672533615;0.008593112087961255;0.005747126436781609;two
7;0.0;0.0;0.0;0.0;0.0;0.0;of
8;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.002935598326663581;0.0044523352395108625;0.003436426116838488;the
9;0.26416666666666666;0.26416666666666666;1.0;0.019021191669429626;0.023932788757131302;0.018987474122247546;most
10;0.35040000000000004;0.17250000000000001;1.3333333333333333;0.014553293287454106;0.011862888315181787;0.016056404787297075;famous
11;0.24253333333333335;0.24253333333333335;1.0;0.016452913017724013;0.020886711935362613;0.018987474122247546;science
12;0.4743666666666666;0.29646666666666666;1.6666666666666667;0.025543797013609825;0.024824210083157966;0.025860326355924525;fiction
13;0.6254666666666667;0.3774;2.0;0.035314975670742405;0.031533720183242575;0.03160745279270613;franchises
14;0.0;0.0;0.0;0.0;0.0;0.0;in
15;0.1293;0.1293;0.3333333333333333;0.004399994555304495;0.006673341728772271;0.003436426116838488;popular
16;0.16726666666666667;0.16726666666666667;0.6666666666666666;0.011977538247030439;0.01537720024743531;0.01555104800540906;culture.
17;0.0;0.0;0.0;0.0;0.0;0.0;The
18;0.0;0.0;0.0;0.0;0.0;0.0;main
19;0.0;0.0;0.0;0.0;0.0;0.0;difference
20;0.2426;0.16169999999999998;1.0;0.023257654092872452;0.01679154150684951;0.025354969574036507;between
21;0.17789999999999997;0.17789999999999997;0.3333333333333333;0.02099238893150038;0.023809523809523808;0.00980392156862745;the
22;0.1456;0.1456;0.3333333333333333;0.01718095462859166;0.019486602960464682;0.00980392156862745;two
23;0.17803333333333335;0.17803333333333335;0.6666666666666666;0.01712991263281333;0.020324436165790334;0.01555104800540906;is
24;0.0271;0.0271;0.3333333333333333;0.003197828780459024;0.0036269707433282477;0.00980392156862745;that
25;0.0;0.0;0.0;0.0;0.0;0.0;Star
26;0.0;0.0;0.0;0.0;0.0;0.0;Wars
27;0.0;0.0;0.0;0.0;0.0;0.0;is
28;0.18333333333333335;0.15633333333333332;1.0;0.01596367382231938;0.017150470355182468;0.021298174442190666;set
29;0.0;0.0;0.0;0.0;0.0;0.0;in
30;0.0;0.0;0.0;0.0;0.0;0.0;a
31;0.28586666666666666;0.28586666666666666;1.0;0.0185358607446133;0.023673103144879012;0.018987474122247546;galaxy
32;0.3558333333333333;0.18330000000000002;1.3333333333333333;0.03691975834320801;0.01995378855345923;0.03515889114266396;far,
33;0.11320000000000001;0.11320000000000001;0.3333333333333333;0.0038521220700732314;0.0058423997192345025;0.003436426116838488;far
34;0.33946666666666664;0.21550000000000002;1.0;0.01924083901002698;0.018651328625866933;0.016676773802304427;away
35;0.0;0.0;0.0;0.0;0.0;0.0;and
36;0.18326666666666666;0.09699999999999999;0.6666666666666666;0.0062364449768146715;0.005006296579202709;0.006872852233676976;features
37;0.0809;0.0809;0.3333333333333333;0.0027529741649198274;0.00417535456966494;0.003436426116838488;the
38;0.0647;0.0647;0.3333333333333333;0.002201698744997686;0.003339251429633147;0.003436426116838488;use
39;0.10783333333333334;0.10783333333333334;0.3333333333333333;0.003669497908329477;0.0055654190493885786;0.003436426116838488;of
40;0.17250000000000001;0.17250000000000001;0.6666666666666666;0.008496605067660591;0.011859660465440248;0.009183552553620097;magic-like
41;0.043199999999999995;0.043199999999999995;0.3333333333333333;0.0014700677864590422;0.002229608373418114;0.003436426116838488;"""The"
42;0.5606;0.23729999999999998;1.6666666666666667;0.02247854967963069;0.016076668405696836;0.01949283090413556;"Force,"""
43;0.3397666666666667;0.16716666666666669;1.0;0.012334325439990088;0.00949705733956368;0.012619978670458587;while
44;0.0;0.0;0.0;0.0;0.0;0.0;Star
45;0.21036666666666667;0.21036666666666667;0.6666666666666666;0.010717089538782892;0.014863059711844005;0.009183552553620097;Trek
46;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.0031216254230982134;0.004734477039850809;0.003436426116838488;is
47;0.07013333333333334;0.07013333333333334;0.3333333333333333;0.0023865915298686923;0.0036196728531417525;0.003436426116838488;set
48;0.0;0.0;0.0;0.0;0.0;0.0;in
49;0.21006666666666665;0.21006666666666665;0.6666666666666666;0.010855029978711003;0.015014348557008124;0.009183552553620097;the
50;0.0916;0.0916;0.3333333333333333;0.0057436309027407645;0.007684305895775308;0.005747126436781609;future
51;0.1455;0.1455;0.3333333333333333;0.004951269975226636;0.007509444868804063;0.003436426116838488;and
52;0.08063333333333333;0.08063333333333333;0.3333333333333333;0.0027438996724108208;0.004161591555014211;0.003436426116838488;based
53;0.0161;0.0161;0.3333333333333333;0.0018998170983538856;0.0021547685965898444;0.00980392156862745;on
54;0.40976666666666667;0.2804;1.3333333333333333;0.028724032805865562;0.02567456938506141;0.024734600559029155;scientific
55;0.3612333333333333;0.2049;1.3333333333333333;0.018786250310116406;0.01283895500098676;0.020677805427183314;principles.
56;0.0;0.0;0.0;0.0;0.0;0.0;In
57;0.36656666666666665;0.29116666666666663;1.3333333333333333;0.026608830058713385;0.02704545918145047;0.024734600559029155;terms
58;0.0;0.0;0.0;0.0;0.0;0.0;of
59;0.3934333333333333;0.3611333333333333;1.3333333333333333;0.024031069739352318;0.02955793905020702;0.022423900239086036;popularity,
60;0.14023333333333335;0.0647;0.6666666666666666;0.008793105970826201;0.005427670212408979;0.011494252873563218;both
61;0.3826333333333333;0.3072;1.3333333333333333;0.02544406935075463;0.028382167886479206;0.022423900239086036;franchises
62;0.0;0.0;0.0;0.0;0.0;0.0;have
63;0.5768333333333334;0.33966666666666673;2.0;0.04136740212382104;0.030383385420760616;0.03797494824449509;their
64;0.15086666666666668;0.15086666666666668;0.6666666666666666;0.006673690473003926;0.009519780849856512;0.009183552553620097;own
65;0.34506666666666663;0.06476666666666667;1.3333333333333333;0.011742393306654324;0.0033426921832958294;0.013745704467353952;dedicated
66;0.20483333333333334;0.20483333333333334;0.3333333333333333;0.006970344558480568;0.010571715628591287;0.003436426116838488;fanbases
67;0.23193333333333332;0.12409999999999999;1.0;0.010212270280287733;0.009016293383988228;0.012619978670458587;and
68;0.11320000000000001;0.11320000000000001;0.3333333333333333;0.0038521220700732314;0.0058423997192345025;0.003436426116838488;it's
69;0.23723333333333332;0.23723333333333332;0.6666666666666666;0.011629433055916896;0.01624753153807727;0.009183552553620097;difficult
70;0.0;0.0;0.0;0.0;0.0;0.0;to
71;0.13470000000000001;0.13470000000000001;0.3333333333333333;0.004583753028611875;0.006952042775449536;0.003436426116838488;say
72;0.08083333333333333;0.08083333333333333;0.3333333333333333;0.0050685243592235646;0.00678109235707974;0.005747126436781609;which
73;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.002935598326663581;0.0044523352395108625;0.003436426116838488;one
74;0.0;0.0;0.0;0.0;0.0;0.0;is
75;0.10213333333333334;0.10213333333333334;0.3333333333333333;0.0034755306309494642;0.005271234611229244;0.003436426116838488;more
76;0.15096666666666667;0.15096666666666667;0.6666666666666666;0.013642939581351342;0.016437208831963063;0.01555104800540906;popular.
77;0.12946666666666667;0.12946666666666667;0.3333333333333333;0.015277204161504123;0.01732737314524836;0.00980392156862745;As
78;0.0;0.0;0.0;0.0;0.0;0.0;an
79;0.08086666666666667;0.08086666666666667;0.3333333333333333;0.005070614472361389;0.006783888683824928;0.005747126436781609;AI
80;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.01082463075501013;0.012277273660072986;0.00980392156862745;language
81;0.053799999999999994;0.053799999999999994;0.3333333333333333;0.006348457136114226;0.0072004068631387344;0.00980392156862745;model,
82;0.0;0.0;0.0;0.0;0.0;0.0;I
83;0.0;0.0;0.0;0.0;0.0;0.0;don't
84;0.12376666666666668;0.12376666666666668;0.6666666666666666;0.009839782392834813;0.012260759246979192;0.01555104800540906;have
85;0.0;0.0;0.0;0.0;0.0;0.0;personal
86;0.20493333333333333;0.20493333333333333;0.6666666666666666;0.010222517043871622;0.01423403051624917;0.009183552553620097;opinions
87;0.0;0.0;0.0;0.0;0.0;0.0;or
88;0.12943333333333332;0.12943333333333332;0.6666666666666666;0.005642294840145856;0.008073578374528703;0.009183552553620097;preferences.
89;0.0;0.0;0.0;0.0;0.0;0.0;Both
90;0.7602666666666668;0.20496666666666666;2.6666666666666665;0.035301316474218226;0.013711763285037324;0.03442350989453727;franchises
91;0.2696;0.09699999999999999;1.0;0.009174311926605505;0.005006296579202709;0.010309278350515464;have
92;0.27499999999999997;0.1618;1.0;0.011169060388919794;0.010124033780784731;0.016676773802304427;their
93;0.22113333333333332;0.22113333333333332;0.6666666666666666;0.010463156952179302;0.01472044993428089;0.009183552553620097;own
94;0.2532666666666667;0.16163333333333332;1.0;0.01263477747521031;0.009905462479991972;0.014930678990401706;unique
95;0.14566666666666667;0.14566666666666667;0.3333333333333333;0.004956941533044765;0.00751804675296077;0.003436426116838488;qualities
96;0.0;0.0;0.0;0.0;0.0;0.0;and
97;0.26966666666666667;0.26966666666666667;0.6666666666666666;0.012424394298858736;0.017573926372799812;0.009183552553620097;strengths,
98;0.07553333333333333;0.07553333333333333;0.3333333333333333;0.008913013550455288;0.010109121407603701;0.00980392156862745;and
99;0.10783333333333334;0.10783333333333334;0.3333333333333333;0.003669497908329477;0.0055654190493885786;0.003436426116838488;what
100;0.0;0.0;0.0;0.0;0.0;0.0;is
101;0.42593333333333333;0.2749333333333333;1.6666666666666667;0.028419009975136144;0.024128831073749118;0.030481726995810764;considered
102;0.08083333333333333;0.08083333333333333;0.3333333333333333;0.0050685243592235646;0.00678109235707974;0.005747126436781609;the
103;0.5283666666666668;0.1832666666666667;1.6666666666666667;0.027254115269479174;0.012239962346006475;0.024114231544021803;"""best"""
104;0.0;0.0;0.0;0.0;0.0;0.0;is
105;0.0646;0.0646;0.3333333333333333;0.0021982958103068085;0.0033340902991391233;0.003436426116838488;often
106;0.5930333333333333;0.12393333333333334;2.0;0.020180537028466682;0.006396361058926349;0.020618556701030927;subjective
107;0.0;0.0;0.0;0.0;0.0;0.0;and
108;0.09156666666666667;0.09156666666666667;0.3333333333333333;0.0031159538652800844;0.0047258751556941035;0.003436426116838488;depends
109;0.0;0.0;0.0;0.0;0.0;0.0;on
110;0.3394333333333333;0.1185;1.0;0.011550694652401565;0.006115939635417743;0.010309278350515464;individual
111;0.28043333333333337;0.14566666666666664;1.3333333333333333;0.014080234857396253;0.01196095130288088;0.020113199919142916;preferences
112;0.2211;0.2211;0.3333333333333333;0.00752388860152996;0.011411259522285763;0.003436426116838488;and
113;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.002937866949790833;0.004455775993173545;0.003436426116838488;taste.
