number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.1133;0.1133;0.5;0.004212052492657719;0.008250320400792262;0.00641025641025641;main
2;0.1133;0.1133;0.5;0.004212052492657719;0.008250320400792262;0.00641025641025641;difference
3;0.07265;0.07265;0.5;0.0067966433095396255;0.00911223158739715;0.01282051282051282;between
4;0.0;0.0;0.0;0.0;0.0;0.0;ChatGPT
5;0.0;0.0;0.0;0.0;0.0;0.0;and
6;0.32289999999999996;0.2505;1.5;0.020187305976158074;0.022068238056227943;0.03205128205128205;Instructional
7;0.0;0.0;0.0;0.0;0.0;0.0;GPT
8;0.0;0.0;0.0;0.0;0.0;0.0;is
9;0.1536;0.1536;0.5;0.005710249451652477;0.011184900384480948;0.00641025641025641;that
10;0.19415;0.19415;0.5;0.007217740436447451;0.014137684958639169;0.00641025641025641;ChatGPT
11;0.0;0.0;0.0;0.0;0.0;0.0;is
12;0.1859;0.1859;0.5;0.006911037585040337;0.013536933473144587;0.00641025641025641;better
13;0.03235;0.03235;0.5;0.003026447502596102;0.004057545655227774;0.01282051282051282;suited
14;0.0;0.0;0.0;0.0;0.0;0.0;for
15;0.2751;0.11325;1.0;0.01022714599055727;0.008246679482698357;0.01282051282051282;conversational
16;0.275;0.14565;1.0;0.010223428380237183;0.010605994407549807;0.01282051282051282;applications,
17;0.13745;0.13745;0.5;0.005109855384958548;0.01000888384014913;0.00641025641025641;while
18;0.27505;0.14555;1.0;0.010225287185397227;0.010598712571361996;0.01282051282051282;Instructional
19;0.09715;0.09715;0.5;0.0036116584259637905;0.007074303856460445;0.00641025641025641;GPT
20;0.0;0.0;0.0;0.0;0.0;0.0;is
21;0.0;0.0;0.0;0.0;0.0;0.0;better
22;0.1535;0.1535;0.5;0.005706531841332391;0.011177618548293137;0.00641025641025641;suited
23;0.178;0.178;0.5;0.006617346369753522;0.01296166841430735;0.00641025641025641;for
24;0.0;0.0;0.0;0.0;0.0;0.0;providing
25;0.0;0.0;0.0;0.0;0.0;0.0;explanations
26;0.1213;0.1213;0.5;0.00450946131826462;0.008832867295817313;0.00641025641025641;and
27;0.8492000000000001;0.3397;3.0;0.06121022957537001;0.03239876555472107;0.0641025641025641;descriptions.
28;0.29105;0.15365;1.0;0.010820104836611026;0.011188541302574857;0.01282051282051282;ChatGPT
29;0.0;0.0;0.0;0.0;0.0;0.0;is
30;0.3231;0.1697;1.0;0.012011598944198669;0.012357276010718862;0.01282051282051282;able
31;0.0;0.0;0.0;0.0;0.0;0.0;to
32;0.6631;0.25070000000000003;2.5;0.03467814884905985;0.027611911782829884;0.038461538461538464;generate
33;0.0486;0.0486;0.5;0.004546687747331394;0.006095725466586393;0.01282051282051282;more
34;0.71165;0.17785;2.5;0.026456373842893788;0.012950745660025631;0.03205128205128205;natural-sounding
35;0.1942;0.1942;0.5;0.018168040340159602;0.024357816576359624;0.01282051282051282;responses
36;0.0;0.0;0.0;0.0;0.0;0.0;than
37;0.30720000000000003;0.30720000000000003;1.0;0.019623373155824686;0.030024277580474063;0.019230769230769232;Instructional
38;0.0;0.0;0.0;0.0;0.0;0.0;GPT,
