number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Yes,
1;0.0;0.0;0.0;0.0;0.0;0.0;the
2;0.6628;0.1938;2.0;0.058038020682831135;0.020658117744875446;0.04878048780487805;field
3;0.0;0.0;0.0;0.0;0.0;0.0;of
4;0.0;0.0;0.0;0.0;0.0;0.0;psychology
5;0.0;0.0;0.0;0.0;0.0;0.0;that
6;0.0;0.0;0.0;0.0;0.0;0.0;deals
7;0.0;0.0;0.0;0.0;0.0;0.0;with
8;0.2107;0.2107;1.0;0.01844992600765317;0.022459573833050857;0.024390243902439025;how
9;0.0;0.0;0.0;0.0;0.0;0.0;a
10;0.0;0.0;0.0;0.0;0.0;0.0;person
11;0.42;0.3234;2.0;0.036777261144823596;0.03447283425538039;0.04878048780487805;reacts
12;0.0;0.0;0.0;0.0;0.0;0.0;to
13;0.0;0.0;0.0;0.0;0.0;0.0;the
14;0.3397;0.3397;1.0;0.029745799073563277;0.03621033332267383;0.024390243902439025;objects
15;0.0;0.0;0.0;0.0;0.0;0.0;and
16;0.0;0.0;0.0;0.0;0.0;0.0;spaces
17;0.0;0.0;0.0;0.0;0.0;0.0;around
18;0.3558;0.3558;1.0;0.031155594084114845;0.03792651338300662;0.024390243902439025;them
19;0.0;0.0;0.0;0.0;0.0;0.0;is
20;0.3397;0.3397;1.0;0.029745799073563277;0.03621033332267383;0.024390243902439025;called
21;0.2911;0.2911;1.0;0.02549014456966226;0.03102981463123448;0.024390243902439025;environmental
22;0.2748;0.2748;1.0;0.024062836577613152;0.029292315563941032;0.024390243902439025;psychology.
23;0.3076;0.3076;1.0;0.0269349655432089;0.032788632705488575;0.024390243902439025;Environmental
24;0.2098;0.2098;1.0;0.01837111759091426;0.022363638301727905;0.024390243902439025;psychology
25;0.307;0.307;1.0;0.026882426598716296;0.03272467568460661;0.024390243902439025;examines
26;0.0;0.0;0.0;0.0;0.0;0.0;how
27;0.0;0.0;0.0;0.0;0.0;0.0;people
28;0.0;0.0;0.0;0.0;0.0;0.0;perceive
29;0.2102;0.2102;1.0;0.01840614355390933;0.022406276315649218;0.024390243902439025;and
30;0.0;0.0;0.0;0.0;0.0;0.0;interact
31;0.3071;0.3071;1.0;0.02689118308946506;0.03273533518808694;0.024390243902439025;with
32;0.0;0.0;0.0;0.0;0.0;0.0;their
33;0.0;0.0;0.0;0.0;0.0;0.0;physical
34;0.2911;0.2911;1.0;0.02549014456966226;0.03102981463123448;0.024390243902439025;environment,
35;0.6471;0.2425;3.0;0.05666325163527464;0.025849295939795125;0.07317073170731707;including
36;0.3076;0.3076;1.0;0.0269349655432089;0.032788632705488575;0.024390243902439025;their
37;0.0;0.0;0.0;0.0;0.0;0.0;homes,
38;0.0;0.0;0.0;0.0;0.0;0.0;workplaces,
39;0.2584;0.2584;1.0;0.02262677209481528;0.02754415699316726;0.024390243902439025;and
40;0.0;0.0;0.0;0.0;0.0;0.0;public
41;0.3074;0.3074;1.0;0.026917452561711366;0.03276731369852792;0.024390243902439025;spaces.
42;0.0;0.0;0.0;0.0;0.0;0.0;It
43;0.3721;0.3721;1.0;0.032582902076163954;0.03966401245030007;0.024390243902439025;explores
44;0.3237;0.3237;1.0;0.02834476055376047;0.03450481276582137;0.024390243902439025;how
45;0.2427;0.2427;1.0;0.02125200304725878;0.02587061494675578;0.024390243902439025;environmental
46;0.2103;0.2103;1.0;0.018414900044658098;0.022416935819129544;0.024390243902439025;factors
47;0.5344;0.3075;2.0;0.04679468656141364;0.03277797320200825;0.04878048780487805;such
48;0.0;0.0;0.0;0.0;0.0;0.0;as
49;0.0;0.0;0.0;0.0;0.0;0.0;lighting,
50;0.3721;0.3721;1.0;0.032582902076163954;0.03966401245030007;0.024390243902439025;temperature,
51;0.0;0.0;0.0;0.0;0.0;0.0;noise,
52;0.0;0.0;0.0;0.0;0.0;0.0;and
53;0.0;0.0;0.0;0.0;0.0;0.0;layout
54;0.2911;0.2911;1.0;0.02549014456966226;0.03102981463123448;0.024390243902439025;can
55;0.0;0.0;0.0;0.0;0.0;0.0;affect
56;0.5179;0.2589;2.0;0.045349865587867;0.0275974545105689;0.04878048780487805;human
57;0.2748;0.2748;1.0;0.024062836577613152;0.029292315563941032;0.024390243902439025;behavior,
58;0.2422;0.2422;1.0;0.02120822059351494;0.025817317429354142;0.024390243902439025;mood,
59;0.0;0.0;0.0;0.0;0.0;0.0;and
60;0.4534;0.2266;2.0;0.039701929054911954;0.02415443488642299;0.04878048780487805;well-being.
61;0.0;0.0;0.0;0.0;0.0;0.0;Environmental
62;0.6151;0.2592;2.0;0.05386117459566903;0.02762943302100988;0.04878048780487805;psychologists
63;0.1294;0.1294;1.0;0.011330899028905174;0.013793397503544285;0.024390243902439025;may
64;0.0;0.0;0.0;0.0;0.0;0.0;also
65;0.0;0.0;0.0;0.0;0.0;0.0;study
66;0.2754;0.2754;1.0;0.024115375522105756;0.029356272584823;0.024390243902439025;topics
67;0.5176;0.5176;1.0;0.045323596115620694;0.05517359001417714;0.024390243902439025;such
68;0.0;0.0;0.0;0.0;0.0;0.0;as
69;0.0;0.0;0.0;0.0;0.0;0.0;urban
70;0.0;0.0;0.0;0.0;0.0;0.0;planning,
71;0.0;0.0;0.0;0.0;0.0;0.0;sustainability,
72;0.0;0.0;0.0;0.0;0.0;0.0;and
73;0.0;0.0;0.0;0.0;0.0;0.0;the
74;0.0;0.0;0.0;0.0;0.0;0.0;design
75;0.0;0.0;0.0;0.0;0.0;0.0;of
76;0.0;0.0;0.0;0.0;0.0;0.0;public
77;0.0;0.0;0.0;0.0;0.0;0.0;spaces
78;0.0;0.0;0.0;0.0;0.0;0.0;to
79;0.0;0.0;0.0;0.0;0.0;0.0;promote
80;0.0;0.0;0.0;0.0;0.0;0.0;health
81;0.0;0.0;0.0;0.0;0.0;0.0;and
82;0.0;0.0;0.0;0.0;0.0;0.0;well-being.
