number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1942;0.1942;0.5;0.022150743680992787;0.030394090211913482;0.015625;Diamonds
1;0.0;0.0;0.0;0.0;0.0;0.0;are
2;0.2994;0.09715;1.0;0.023977704098793906;0.012335411455489671;0.024390243902439025;formed
3;0.1132;0.1132;0.5;0.012911762022082303;0.01771684352208345;0.015625;when
4;0.0;0.0;0.0;0.0;0.0;0.0;carbon
5;0.0;0.0;0.0;0.0;0.0;0.0;is
6;0.28300000000000003;0.28300000000000003;1.0;0.026512038479846615;0.039278308659476305;0.027820121951219513;compressed
7;0.1457;0.1457;0.5;0.011668508641263432;0.01849994286222177;0.012195121951219513;under
8;0.1213;0.1213;0.5;0.013835660187973352;0.018984568191066455;0.015625;high
9;0.5098;0.38029999999999997;1.5;0.04468230485100284;0.05163867331661909;0.040015243902439025;pressure.
10;0.13745;0.13745;0.5;0.015677753444657352;0.02151219206811281;0.015625;This
11;0.1292;0.1292;0.5;0.010347092082712667;0.016404890993816423;0.012195121951219513;usually
12;0.14565;0.11315;1.0;0.011664504348661765;0.014366976903640312;0.024390243902439025;happens
13;0.1051;0.1051;0.5;0.008417023048708214;0.013344845537539519;0.012195121951219513;underground
14;0.5175;0.19405;1.5;0.041444428427274034;0.02463907970085199;0.036585365853658534;regarding
15;0.5094000000000001;0.28300000000000003;1.5;0.046292993184231405;0.04071229980572257;0.040015243902439025;diamonds
16;0.37995;0.2587;1.5;0.038667714587738565;0.0364291596581659;0.04344512195121951;used
17;0.0;0.0;0.0;0.0;0.0;0.0;in
18;0.10515;0.10515;0.5;0.008421027341309882;0.01335119417956499;0.012195121951219513;jewelry.
19;0.3397;0.3397;1.0;0.031603311818980594;0.04695615803807361;0.027820121951219513;Diamonds
20;0.10515;0.10515;0.5;0.011993566931289347;0.016456944314020096;0.015625;are
21;0.12945;0.12945;0.5;0.010367113545721012;0.016436634203943777;0.012195121951219513;also
22;0.48535;0.3235;1.5;0.048763377543573676;0.04489624438403274;0.04344512195121951;used
23;0.0;0.0;0.0;0.0;0.0;0.0;in
24;0.0;0.0;0.0;0.0;0.0;0.0;commercial
25;0.5013;0.3315;1.5;0.05251077663330644;0.04782450757606781;0.04344512195121951;applications
26;0.1457;0.1457;0.5;0.01661876083584268;0.02280339311985476;0.015625;due
27;0.1294;0.1294;0.5;0.010363109253119342;0.016430285561918303;0.012195121951219513;to
28;0.2345;0.1213;1.0;0.026747422210055653;0.018984568191066455;0.03125;their
29;0.4935;0.24255;2.0;0.05216640609935601;0.03437707146504467;0.05907012195121951;hardness.
30;0.2586;0.1374;1.0;0.02071020133583201;0.017446068285993623;0.024390243902439025;These
31;0.0;0.0;0.0;0.0;0.0;0.0;lower
32;0.50125;0.23445;2.0;0.053877689815318854;0.033828557597526066;0.05907012195121951;quality
33;0.91395;0.25880000000000003;3.5;0.0784148230774181;0.03739883558564381;0.08879573170731707;diamonds
34;0.0;0.0;0.0;0.0;0.0;0.0;come
35;0.45295;0.15355;1.0;0.03627488667851937;0.019496679660220676;0.024390243902439025;from
36;0.1294;0.1294;0.5;0.014759558353864399;0.020252292860049453;0.015625;ancient
37;0.15355;0.15355;0.5;0.012297182579725464;0.019496679660220676;0.012195121951219513;meteor
38;0.1536;0.1536;0.5;0.017519846701341355;0.02403981594515917;0.015625;impacts.
39;0.17775;0.17775;0.5;0.014235260198933255;0.02256942240054852;0.012195121951219513;One
40;0.15355;0.15355;0.5;0.017514143626243265;0.02403199048423952;0.015625;such
41;0.0;0.0;0.0;0.0;0.0;0.0;major
42;0.38005;0.275;1.5;0.038950925937362574;0.039216550941039596;0.04344512195121951;impact
43;0.55015;0.23455;1.5;0.044059231496163885;0.029781479741483298;0.036585365853658534;occurred
44;0.19425;0.19425;0.5;0.022156446756090877;0.03040191567283313;0.015625;in
45;0.2427;0.2427;0.5;0.01943683628850127;0.030816308391635027;0.012195121951219513;Siberia
46;0.1051;0.1051;0.5;0.011987863856191255;0.016449118853100447;0.015625;Russia.
