number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I
1;0.4150333333333333;0.3073666666666667;1.3333333333333333;0.03874248338646078;0.034701641534170595;0.033242258652094715;couldn't
2;0.0;0.0;0.0;0.0;0.0;0.0;tell
3;0.09166666666666667;0.09166666666666667;0.3333333333333333;0.008190447257987175;0.009874574944433076;0.009259259259259259;you
4;0.3720333333333334;0.28576666666666667;1.3333333333333333;0.032150786754504494;0.03214159310840143;0.033242258652094715;exactly
5;0.0;0.0;0.0;0.0;0.0;0.0;how
6;0.2101666666666667;0.2101666666666667;0.6666666666666666;0.020414555131008396;0.023376484949880972;0.018518518518518517;many
7;0.06466666666666666;0.06466666666666666;0.3333333333333333;0.0037328869262370002;0.007431241860108788;0.00546448087431694;chairs
8;0.0;0.0;0.0;0.0;0.0;0.0;there
9;0.10783333333333334;0.10783333333333334;0.3333333333333333;0.006224685157926131;0.012391787328583467;0.00546448087431694;are
10;0.2642333333333333;0.1779333333333333;1.0;0.02054168453238156;0.019865214777466274;0.02398299939283546;in
11;0.10246666666666666;0.10246666666666666;0.3333333333333333;0.010793122456646688;0.011775476822536593;0.009259259259259259;Berlin,
12;0.0971;0.0971;0.3333333333333333;0.008675917404551507;0.010459867932048563;0.009259259259259259;but
13;0.0;0.0;0.0;0.0;0.0;0.0;I
14;0.24263333333333334;0.24263333333333334;0.6666666666666666;0.023489673807380377;0.026952331924388593;0.018518518518518517;can
15;0.2263666666666667;0.2263666666666667;0.6666666666666666;0.016134680392171835;0.025315409925731686;0.0147237401335762;try
16;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.007713912144795194;0.009300054220393332;0.009259259259259259;and
17;0.3719333333333333;0.2802;1.3333333333333333;0.031201934703950662;0.031580238123276115;0.033242258652094715;estimate
18;0.0;0.0;0.0;0.0;0.0;0.0;it
