number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Sure,
1;0.0;0.0;0.0;0.0;0.0;0.0;here's
2;0.0;0.0;0.0;0.0;0.0;0.0;an
3;0.9545;0.307;3.0;0.051810518430865926;0.02803780994565962;0.05660377358490566;implementation
4;0.0;0.0;0.0;0.0;0.0;0.0;in
5;0.2591;0.2591;1.0;0.014064018151322537;0.023663180967167453;0.018867924528301886;Rust:
6;0.0;0.0;0.0;0.0;0.0;0.0;°**
7;0.0;0.0;0.0;0.0;0.0;0.0;fn
8;1.9413;0.3558;6.0;0.10537428960695655;0.03249463445819444;0.11320754716981132;sort_ascending(arr:
9;1.6174;0.2264;5.0;0.08779290991103463;0.02067674323028449;0.09433962264150944;&mut
10;0.3071;0.3071;1.0;0.01666947114732208;0.02804694278277547;0.018867924528301886;[i32])
11;0.0;0.0;0.0;0.0;0.0;0.0;{
12;1.4717;0.2747;4.0;0.07988427446276102;0.02508790355724006;0.07547169811320754;"arr.sort_unstable();"
13;0.0;0.0;0.0;0.0;0.0;0.0;}
14;0.4206;0.4206;1.0;0.022830281877446002;0.03841271290926527;0.018867924528301886;fn
15;1.2291;0.5822;2.0;0.06671588077881332;0.05317137768847894;0.03773584905660377;main()
16;0.2911;0.2911;1.0;0.015800986815322233;0.02658568884423947;0.018867924528301886;{
17;0.0;0.0;0.0;0.0;0.0;0.0;let
18;0.0;0.0;0.0;0.0;0.0;0.0;mut
19;0.0;0.0;0.0;0.0;0.0;0.0;arr
20;0.0;0.0;0.0;0.0;0.0;0.0;=
21;0.21;0.21;1.0;0.011398856857498004;0.019178957943285082;0.018867924528301886;[5,
22;0.6793;0.6793;1.0;0.03687258792046855;0.06203936252796932;0.018867924528301886;2,
23;0.0;0.0;0.0;0.0;0.0;0.0;4,
24;0.2265;0.2265;1.0;0.012294481324872847;0.02068587606740034;0.018867924528301886;1,
25;0.566;0.2263;2.0;0.030722633244494618;0.02066761039316864;0.03773584905660377;"3];"
26;1.6819;0.2424;6.0;0.09129398737440901;0.0221379971688205;0.11320754716981132;sort_ascending(&mut
27;0.6309;0.6309;1.0;0.034245422816169005;0.05761906936389791;0.018867924528301886;"arr);"
28;0.2425;0.2425;1.0;0.013162965656872694;0.022147130005936346;0.018867924528301886;"printin!(""{:?}"","
29;0.0;0.0;0.0;0.0;0.0;0.0;"arr);"
30;0.0;0.0;0.0;0.0;0.0;0.0;}
31;0.0;0.0;0.0;0.0;0.0;0.0;°°”
32;0.0;0.0;0.0;0.0;0.0;0.0;This
33;0.0;0.0;0.0;0.0;0.0;0.0;code
34;0.3882;0.3882;1.0;0.02107160110514631;0.035453673683729856;0.018867924528301886;sorts
35;0.0;0.0;0.0;0.0;0.0;0.0;the
36;0.3075;0.3075;1.0;0.016691183255622077;0.02808347413123887;0.018867924528301886;array
37;0.0;0.0;0.0;0.0;0.0;0.0;arr
38;0.0;0.0;0.0;0.0;0.0;0.0;in
39;0.0;0.0;0.0;0.0;0.0;0.0;place
40;0.3397;0.3397;1.0;0.018439007973771772;0.031024247682542586;0.018867924528301886;using
41;0.0;0.0;0.0;0.0;0.0;0.0;the
42;0.0;0.0;0.0;0.0;0.0;0.0;sort_unstable
43;0.3883;0.3883;1.0;0.021077029132221307;0.035462806520845706;0.018867924528301886;method.
44;0.0;0.0;0.0;0.0;0.0;0.0;The
45;0.3723;0.3723;1.0;0.020208544800221464;0.0340015525823097;0.018867924528301886;sort_unstable
46;0.2425;0.2425;1.0;0.013162965656872694;0.022147130005936346;0.018867924528301886;method
47;0.7114;0.4851;2.0;0.03861498461154324;0.04430339284898854;0.03773584905660377;sorts
48;0.2587;0.2587;1.0;0.01404230604302254;0.023626649618704053;0.018867924528301886;the
49;0.55;0.55;1.0;0.029854148912494775;0.05023060413717522;0.018867924528301886;slice
50;0.0;0.0;0.0;0.0;0.0;0.0;in
51;0.469;0.469;1.0;0.02545744698174554;0.042833006073336684;0.018867924528301886;place
52;0.0;0.0;0.0;0.0;0.0;0.0;and
53;0.2425;0.2425;1.0;0.013162965656872694;0.022147130005936346;0.018867924528301886;may
54;0.4854;0.4854;1.0;0.026347643422045385;0.044330791360336096;0.018867924528301886;not
55;0.0;0.0;0.0;0.0;0.0;0.0;preserve
56;0.3398;0.3398;1.0;0.01844443600084677;0.031033380519658434;0.018867924528301886;the
57;0.3075;0.3075;1.0;0.016691183255622077;0.02808347413123887;0.018867924528301886;order
58;0.0;0.0;0.0;0.0;0.0;0.0;of
59;0.2911;0.2911;1.0;0.015800986815322233;0.02658568884423947;0.018867924528301886;equal
60;0.0;0.0;0.0;0.0;0.0;0.0;elements.
