number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.10505;0.10505;0.5;0.006115130947044888;0.008669995460735361;0.00819672131147541;Sure!
1;0.43695;0.29125;1.5;0.032187803259300846;0.038303973453965245;0.029551337359792925;Here
2;0.0;0.0;0.0;0.0;0.0;0.0;are
3;0.1616;0.1616;0.5;0.009406998201260864;0.013337184830602896;0.00819672131147541;a
4;0.0;0.0;0.0;0.0;0.0;0.0;few
5;0.40435;0.24255000000000002;1.5;0.0287537812796559;0.031038630567291406;0.029551337359792925;ideas
6;0.0;0.0;0.0;0.0;0.0;0.0;to
7;0.1779;0.1779;0.5;0.010355847648541508;0.014682457805471878;0.00819672131147541;consider:
8;0.0;0.0;0.0;0.0;0.0;0.0;1.
9;0.5177;0.29945;1.5;0.035661230005904494;0.03638791968738023;0.029551337359792925;Membership
10;0.1212;0.1212;0.5;0.007055248650945648;0.010002888622952172;0.00819672131147541;site:
11;0.35615;0.2348;1.5;0.030860421555520913;0.031052220434295588;0.03451251078515962;Create
12;0.05675;0.05675;0.5;0.003303509578722488;0.004683695786737094;0.00819672131147541;a
13;1.16455;0.33975;4.0;0.09386611017303995;0.037117138383447004;0.09534081104400345;members-only
14;0.1859;0.1859;0.5;0.010821540628801947;0.0153427144802542;0.00819672131147541;site
15;0.23485;0.23485;1.0;0.01797270419000474;0.028471545070100614;0.021354616048317517;that
16;0.0;0.0;0.0;0.0;0.0;0.0;offers
17;0.13745;0.13745;0.5;0.01321520253055024;0.022360501057426384;0.013157894736842105;exclusive
18;0.2994;0.2994;1.0;0.022033735651164347;0.034440182300713225;0.021354616048317517;content,
19;0.30745;0.18614999999999998;1.5;0.026792663679785025;0.02443620278271416;0.03451251078515962;resources,
20;0.0;0.0;0.0;0.0;0.0;0.0;and
21;0.23455;0.12935;1.0;0.01365353606501074;0.010675525110386662;0.01639344262295082;support
22;0.3881;0.23455;1.5;0.027502474491651923;0.02973317526163406;0.029551337359792925;to
23;0.26705;0.1133;1.0;0.015545413797318774;0.00935088515660463;0.01639344262295082;your
24;0.1132;0.1132;0.5;0.006589555670685209;0.00934263194816985;0.00819672131147541;followers.
25;0.11315;0.11315;0.5;0.010878866251958965;0.01840735318041321;0.013157894736842105;2.
26;0.558;0.3154;2.0;0.04383380594628372;0.03899470369447753;0.04270923209663503;Podcasts:
27;0.29905;0.1455;1.0;0.02875231951081156;0.02367008296730112;0.02631578947368421;Launch
28;0.0;0.0;0.0;0.0;0.0;0.0;a
29;0.0;0.0;0.0;0.0;0.0;0.0;podcast
30;0.34795;0.24285;1.5;0.025470645768819807;0.03106339019259574;0.029551337359792925;series
31;0.1618;0.1618;0.5;0.009418640525767375;0.013353691247472455;0.00819672131147541;that
32;0.14565;0.14565;0.5;0.008478522821866615;0.012020798085255644;0.00819672131147541;covers
33;0.2588;0.2588;1.0;0.01905581454230916;0.029790967524618364;0.021354616048317517;various
34;0.0;0.0;0.0;0.0;0.0;0.0;topics
35;0.0;0.0;0.0;0.0;0.0;0.0;of
36;0.1942;0.1942;0.5;0.011304697095822153;0.01602773078034086;0.00819672131147541;interest
37;0.0;0.0;0.0;0.0;0.0;0.0;to
38;0.09715;0.09715;0.5;0.009340537838071705;0.01580445745892305;0.013157894736842105;your
39;0.31535;0.1535;1.5;0.018357035165641175;0.012668674947385796;0.02459016393442623;followers,
