number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;An
1;0.24255;0.24255;1.0;0.01630568417815308;0.023832955827666327;0.019444444444444445;increase
2;0.0;0.0;0.0;0.0;0.0;0.0;in
3;0.4288;0.12125;1.5;0.01929454326198372;0.010297677183744533;0.020833333333333332;cortisol,
4;0.05645;0.05645;0.5;0.002540058225603967;0.004794258779566012;0.006944444444444444;a
5;0.1213;0.1213;0.5;0.010854294739291117;0.01353794642857143;0.0125;stress
6;0.6709499999999999;0.3396;2.0;0.03882306694574527;0.034018825156740054;0.03333333333333333;hormone,
7;0.0;0.0;0.0;0.0;0.0;0.0;can
8;0.0;0.0;0.0;0.0;0.0;0.0;cause
9;0.5905;0.4288;1.5;0.03341251049550752;0.04052073507064298;0.02638888888888889;physical
10;0.0;0.0;0.0;0.0;0.0;0.0;and
11;0.5903;0.32345;2.0;0.032680606303521015;0.03113991869346894;0.03333333333333333;psychological
12;0.12935;0.12935;0.5;0.01157463334317647;0.014436383928571429;0.0125;symptoms
13;0.0;0.0;0.0;0.0;0.0;0.0;such
14;0.1618;0.1618;0.5;0.007280450326000387;0.013741560151174148;0.006944444444444444;as:
15;0.39635;0.25075000000000003;1.5;0.02431163115059501;0.025180315512335984;0.02638888888888889;Physical
16;0.43685;0.2669;1.5;0.026131769239551593;0.026550589756237756;0.02638888888888889;symptoms:
17;0.7036;0.12145;2.5;0.03165960969946769;0.010314663043016689;0.034722222222222224;Increased
18;0.5419;0.33965;1.5;0.03949348300807945;0.03251177161753911;0.03194444444444444;heart
19;0.0;0.0;0.0;0.0;0.0;0.0;rate
20;0.46905;0.33155;1.5;0.026143747396165574;0.031179574324129627;0.02638888888888889;High
21;0.0;0.0;0.0;0.0;0.0;0.0;blood
22;0.5579;0.3719;1.5;0.030497587180094134;0.03481989420425799;0.02638888888888889;pressure
23;0.53355;0.27490000000000003;2.0;0.03695571972880113;0.027231358019448815;0.03888888888888889;Muscle
24;0.15355;0.15355;0.5;0.006909228353259329;0.013040893456197715;0.006944444444444444;tension
25;0.0;0.0;0.0;0.0;0.0;0.0;and
26;0.37215;0.37215;1.0;0.025024414735772577;0.03657118487363734;0.019444444444444445;weakness
27;0.34759999999999996;0.21825;1.5;0.02715168899408641;0.02198793226736956;0.03194444444444444;Headaches
28;0.25875000000000004;0.25875000000000004;1.0;0.017036853465489585;0.025210144321035775;0.019444444444444445;Fatigue
29;0.71955;0.11305;2.5;0.032377305513433735;0.00960125695358614;0.034722222222222224;Psychological
30;0.5742;0.4124;1.5;0.03123103180502495;0.03825953070686957;0.02638888888888889;symptoms:
31;0.12135;0.12135;0.5;0.00546033774450029;0.01030617011338061;0.006944444444444444;Anxiety
32;0.73605;0.30725;2.5;0.050747506708528206;0.029977486864395216;0.05138888888888889;Irritability
33;0.105;0.105;0.5;0.009395720920243752;0.01171875;0.0125;Mood
34;0.275;0.275;0.5;0.024607840505400307;0.03069196428571429;0.0125;swings
35;0.29115;0.29115;1.0;0.020656785041061526;0.02925839686284829;0.019444444444444445;Decreased
36;0.42045;0.42045;1.0;0.027195526326229798;0.04067193599553818;0.019444444444444445;concentration
37;0.33975;0.33975;1.0;0.022845844257708373;0.033387294558306996;0.019444444444444445;Insomnia
38;0.0648;0.0648;0.5;0.002915779858620674;0.005503418404178521;0.006944444444444444;or
39;0.23485;0.1376;1.0;0.01056745215736212;0.01168627117924328;0.013888888888888888;disturbed
40;0.2588;0.1051;1.0;0.011645120793380098;0.008926069047517941;0.013888888888888888;sleep
41;0.52525;0.26680000000000004;2.0;0.041242203943327664;0.0263233384853315;0.04444444444444444;How
42;1.0029;0.33985;3.0;0.0566468600711409;0.033179696931322535;0.05277777777777778;increases
43;0.1294;0.1294;0.5;0.011579107495995633;0.014441964285714285;0.0125;in
44;0.3722;0.1376;1.0;0.01674773554596628;0.01168627117924328;0.013888888888888888;cortisol
45;0.25875;0.25875;0.5;0.011642870963242274;0.021975455433351734;0.006944444444444444;feels
46;0.14555;0.14555;0.5;0.01302425885658551;0.016244419642857146;0.0125;in
47;0.1618;0.07275;1.0;0.007280450326000387;0.0061786063102467195;0.013888888888888888;your
48;0.0;0.0;0.0;0.0;0.0;0.0;body
49;0.0;0.0;0.0;0.0;0.0;0.0;is
50;0.4044;0.18605;1.0;0.018196626154725316;0.015801095587923055;0.013888888888888888;entirely
51;0.5580999999999999;0.31535;2.0;0.03015291919431251;0.02980505361540982;0.03333333333333333;subjective,
52;0.0;0.0;0.0;0.0;0.0;0.0;as
53;0.0;0.0;0.0;0.0;0.0;0.0;the
54;0.40425;0.1294;1.5;0.018189876664311842;0.010989850949084886;0.020833333333333332;experience
55;0.105;0.105;0.5;0.009395720920243752;0.01171875;0.0125;of
56;0.1617;0.1617;0.5;0.007275950665724738;0.01373306722153807;0.006944444444444444;stress
57;0.0;0.0;0.0;0.0;0.0;0.0;and
58;0.1374;0.1374;0.5;0.012294971947061825;0.01533482142857143;0.0125;its
59;0.0;0.0;0.0;0.0;0.0;0.0;physiological
60;0.14555;0.12125;1.0;0.01302425885658551;0.013532366071428572;0.025;effects
61;0.0;0.0;0.0;0.0;0.0;0.0;can
62;0.0;0.0;0.0;0.0;0.0;0.0;vary
63;0.0;0.0;0.0;0.0;0.0;0.0;greatly
64;0.28315;0.28315;1.0;0.019578355992937065;0.028148115271045788;0.019444444444444445;from
65;0.0;0.0;0.0;0.0;0.0;0.0;person
66;0.0;0.0;0.0;0.0;0.0;0.0;to
67;0.0;0.0;0.0;0.0;0.0;0.0;person.
