number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Two
1;0.0;0.0;0.0;0.0;0.0;0.0;features
2;0.0;0.0;0.0;0.0;0.0;0.0;that
3;0.0;0.0;0.0;0.0;0.0;0.0;set
4;0.0;0.0;0.0;0.0;0.0;0.0;the
5;0.0;0.0;0.0;0.0;0.0;0.0;Boeing
6;0.0;0.0;0.0;0.0;0.0;0.0;747
7;0.0;0.0;0.0;0.0;0.0;0.0;apart
8;0.0;0.0;0.0;0.0;0.0;0.0;from
9;0.0;0.0;0.0;0.0;0.0;0.0;other
10;0.0;0.0;0.0;0.0;0.0;0.0;commercial
11;0.0;0.0;0.0;0.0;0.0;0.0;airplanes
12;0.0;0.0;0.0;0.0;0.0;0.0;is
13;0.0;0.0;0.0;0.0;0.0;0.0;the
14;0.0;0.0;0.0;0.0;0.0;0.0;bubble
15;0.0;0.0;0.0;0.0;0.0;0.0;at
16;0.0;0.0;0.0;0.0;0.0;0.0;the
17;0.0;0.0;0.0;0.0;0.0;0.0;top
18;0.0;0.0;0.0;0.0;0.0;0.0;that
19;0.0;0.0;0.0;0.0;0.0;0.0;gives
20;0.0;0.0;0.0;0.0;0.0;0.0;passengers
21;0.0;0.0;0.0;0.0;0.0;0.0;the
22;0.0;0.0;0.0;0.0;0.0;0.0;impression
23;0.0;0.0;0.0;0.0;0.0;0.0;of
24;0.0;0.0;0.0;0.0;0.0;0.0;sitting
25;0.0;0.0;0.0;0.0;0.0;0.0;in
26;0.0;0.0;0.0;0.0;0.0;0.0;the
27;0.0;0.0;0.0;0.0;0.0;0.0;nose
28;0.0;0.0;0.0;0.0;0.0;0.0;of
29;0.0;0.0;0.0;0.0;0.0;0.0;the
30;0.0;0.0;0.0;0.0;0.0;0.0;plane,
31;0.0;0.0;0.0;0.0;0.0;0.0;and
32;0.0;0.0;0.0;0.0;0.0;0.0;the
33;0.0;0.0;0.0;0.0;0.0;0.0;flight
34;0.0;0.0;0.0;0.0;0.0;0.0;of
35;0.0;0.0;0.0;0.0;0.0;0.0;stairs
36;0.0;0.0;0.0;0.0;0.0;0.0;that
37;0.0;0.0;0.0;0.0;0.0;0.0;allowed
38;0.0;0.0;0.0;0.0;0.0;0.0;one
39;0.0;0.0;0.0;0.0;0.0;0.0;to
40;0.0;0.0;0.0;0.0;0.0;0.0;access
41;0.0;0.0;0.0;0.0;0.0;0.0;the
42;0.3398;0.3398;1.0;1.0;1.0;1.0;upper
43;0.0;0.0;0.0;0.0;0.0;0.0;deck.
